법령일련번호,MST,구분,문장번호,내용
007152,173765,조문,1,제1조(목적) 이 규칙은 「전자무역 촉진에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2015.8.4>
007152,173765,조문,2,제2조(동일한 자가 소유하거나 사실상 지배하는 주식의 범위)
007152,173765,항,3,"①「전자무역 촉진에 관한 법률 시행령」(이하 ""영""이라 한다) 제6조제1항제3호에 따른 동일한 자가 소유하거나 사실상 지배하는 주식의 범위는 주주 1인 또는 그와 다음 각 호의 어느 하나에 해당하는 자가 자기 또는 타인의 명의로 소유하는 주식을 말한다."
007152,173765,호,4,"1. 주주 1인의 배우자, 8촌 이내의 혈족 또는 4촌 이내의 인척(이하 ""친족""이라 한다)"
007152,173765,호,5,2. 주주 1인이 법인인 경우에 해당법인이 100분의 30이상을 출자 또는 출연하고 있는 법인과 해당법인에 100분의 30이상을 출자 또는 출연하고 있는 법인이나 개인
007152,173765,호,6,3. 주주 1인이 개인인 경우에 해당 개인 또는 그와 그 친족이 100분의 30이상을 출자 또는 출연하고 있는 법인
007152,173765,호,7,4. 주주 1인 또는 그 친족이 최다수 주식소유자 또는 최다액 출자자로서 경영에 참여하고 있는 법인
007152,173765,호,8,5. 주주 1인과 그 친족이 이사 또는 업무집행사원의 과반수인 법인
007152,173765,항,9,②제1항은 외국인에게도 준용한다.
007152,173765,조문,10,제3조(전자무역기반사업자의 지정 신청 등)
007152,173765,항,11,"①영 제7조제1항에 따라 전자무역기반사업자로 지정을 받으려는 자는 별지 제1호서식에 따른 전자무역기반사업자 지정신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 산업통상자원부장관에게 신청하여야 한다. 이 경우 산업통상자원부장관은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 법인 등기사항증명서 및 「출입국관리법」 제88조에 따른 외국인등록사실증명(외국인인 임원의 경우로서 제5호에 갈음하는 경우에 한한다)을 확인하여야 하며, 신청인이 확인에 동의하지 아니하는 경우에는 이를 첨부하도록 하여야 한다. <개정 2008.3.3, 2012.10.5, 2013.3.23>"
007152,173765,호,12,1. 정관
007152,173765,호,13,2. 「전기통신사업법」 제2조제1항제1호에 따른 전기통신사업자임을 증명하는 서류
007152,173765,호,14,3. 영 제6조제1항제4호에 따른 인력을 채용하였음을 증명하는 서류
007152,173765,호,15,4. 영 제6조제1항제5호에 따른 설비를 갖추었음을 증명하는 서류
007152,173765,호,16,5. 임원의 신원증명서
007152,173765,호,17,6. 전자무역기반시설의 운영에 관한 업무방법서
007152,173765,호,18,7. 사업계획서
007152,173765,호,19,"8. 자본금, 주주 현황 등 사업자의 일반 현황을 기재한 서류"
007152,173765,항,20,"②제1항제6호 내지 제8호의 서류에 포함되는 내용은 산업통상자원부장관이 정하여 고시한다. <개정 2008.3.3, 2013.3.23>"
007152,173765,항,21,③영 제7조제2항에 따른 전자무역기반사업자 지정증은 별지 제2호서식과 같다.
007152,173765,조문,22,제4조 삭제 <2009.7.31>
007152,173765,조문,23,제5조(지정취소 및 사업정지처분의 기준 등)
007152,173765,항,24,① 법 제11조제1항에 따른 지정취소 및 사업정지처분의 기준은 별표와 같다. <신설 2009.7.31>
007152,173765,항,25,"②산업통상자원부장관은 법 제11조제1항에 따라 전자무역기반사업자의 지정을 취소하거나 법 제6조제2항에 따른 사업의 전부 또는 일부의 정지를 명한 때에는 그 사실을 해당 전자무역기반사업자, 관계 행정기관의 장 및 무역 유관기관의 장에게 각각 통지하고 고시하여야 한다. <개정 2008.3.3, 2009.7.31, 2013.3.23>"
007152,173765,조문,26,제6조 삭제 <2015.8.4>
007152,173765,조문,27,제7조 삭제 <2015.8.4>
007152,173765,조문,28,제8조 삭제 <2015.8.4>
007152,173765,조문,29,제9조 삭제 <2015.8.4>
