법령일련번호,MST,구분,문장번호,내용
002863,261307,조문,1,제1장 총칙
002863,261307,조문,2,"제1조(목적) 이 영은 국방부와 그 소속기관의 조직과 직무범위, 그 밖에 필요한 사항을 규정함을 목적으로 한다."
002863,261307,조문,3,제2조(소속기관)
002863,261307,항,4,"① 국방부장관의 관장사무를 지원하기 위하여 국방부장관 소속으로 국립서울현충원을 둔다. <개정 2009.5.6, 2016.2.29>"
002863,261307,항,5,"② 국방부장관의 관장사무를 지원하기 위하여 「책임운영기관의 설치ㆍ운영에 관한 법률」 제4조제1항, 같은 법 시행령 제2조제1항 및 같은 법 시행령 별표 1에 따라 국방부장관 소속의 책임운영기관으로 국방홍보원 및 국방전산정보원을 둔다. <개정 2016.2.29>"
002863,261307,조문,6,제2장 국방부
002863,261307,조문,7,제3조(직무) 국방부는 국방에 관련된 군정 및 군령과 그 밖에 군사에 관한 사무를 관장한다.
002863,261307,조문,8,제4조(하부조직)
002863,261307,항,9,① 국방부에 운영지원과ㆍ국방정책실ㆍ인사복지실ㆍ자원관리실 및 전력정책국을 둔다. <개정 2023.7.25>
002863,261307,항,10,"② 장관 밑에 군사보좌관 1명, 대변인 1명 및 장관정책보좌관 3명을 두고, 차관 밑에 기획조정실장, 법무관리관, 감사관 및 국방혁신기획관 각 1명을 둔다. <개정 2013.3.23, 2023.7.25>"
002863,261307,조문,11,제5조(군사보좌관)
002863,261307,항,12,① 군사보좌관은 장성급(將星級)장교로 보한다. <개정 2017.9.5>
002863,261307,항,13,② 군사보좌관은 다음 사항에 관하여 장관을 보좌한다. <개정 2010.7.21>
002863,261307,호,14,1. 주요 군사업무에 관한 사항
002863,261307,호,15,2. 군사외교를 위한 번역ㆍ통역업무에 관한 사항
002863,261307,호,16,3. 국방관계 내ㆍ외 귀빈의 초청 및 안내
002863,261307,호,17,4. 삭제 <2010.7.21>
002863,261307,호,18,5. 국방부의 의식행사 및 의전에 관한 사항
002863,261307,호,19,6. 국방관련 정보의 수집ㆍ분석ㆍ전파 및 공유
002863,261307,호,20,7. 국방정책 발전의제의 발굴ㆍ조정ㆍ건의 및 관리
002863,261307,호,21,8. 장관 등 지시사항 및 각종회의ㆍ보고의제의 사후관리
002863,261307,호,22,9. 삭제 <2010.7.21>
002863,261307,호,23,10. 그 밖에 장관의 보좌에 관한 사항
002863,261307,조문,24,제6조(대변인)
002863,261307,항,25,① 대변인은 고위공무원단에 속하는 일반직 또는 별정직공무원으로 보한다.
002863,261307,항,26,"② 대변인은 다음 사항에 관하여 장관을 보좌한다. <개정 2009.5.6, 2010.7.21, 2011.10.10>"
002863,261307,호,27,1. 국방관련 보도정책의 수립ㆍ조정 및 통제
002863,261307,호,28,2. 국방정책 및 주요현안의 보도
002863,261307,호,29,3. 국방정책관련 각종 정보 및 상황 관리
002863,261307,호,30,4. 언론 취재 지원 및 브리핑에 관한 사항
002863,261307,호,31,5. 부내 정책의 대외 발표사항의 관리
002863,261307,호,32,6. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
002863,261307,호,33,7. 국방 관련 주요정책의 대내외 홍보계획의 수립ㆍ조정 및 홍보매체의 조정ㆍ통제
002863,261307,호,34,8. 국방홍보원 업무의 지도ㆍ감독
002863,261307,조문,35,제7조(장관정책보좌관)
002863,261307,항,36,"① 장관정책보좌관 중 1명은 고위공무원단에 속하는 별정직공무원으로, 2명은 3급 상당 또는 4급 상당 별정직공무원으로 보한다. 다만, 특별한 사유가 있는 경우에는 고위공무원단에 속하는 일반직공무원, 장성급장교, 4급 이상 일반직공무원 또는 영관급장교로 대체할 수 있다. <개정 2013.12.11, 2017.9.5>"
002863,261307,항,37,② 장관정책보좌관은 다음 사항에 관하여 장관을 보좌한다. <개정 2011.10.10>
002863,261307,호,38,1. 장관이 지시한 사항의 연구ㆍ검토
002863,261307,호,39,2. 정책과제와 관련된 전문가ㆍ이해관계자 및 일반국민 등의 국정참여의 촉진과 의견수렴
002863,261307,호,40,3. 관계부처 정책보좌업무 수행기관과의 업무협조
002863,261307,호,41,4. 장관의 소셜 미디어 메시지 기획ㆍ운영
002863,261307,조문,42,제7조의2(기획조정실장)
002863,261307,항,43,"① 기획조정실장 밑에 「행정기관의 조직과 정원에 관한 통칙」 제12조에 따른 보좌기관 중 실장ㆍ국장을 보좌하는 보좌기관(이하 ""정책관등""이라 한다) 3명을 둔다. <개정 2021.3.30>"
002863,261307,항,44,"② 기획조정실장 및 정책관등 3명은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2019.12.31, 2021.3.30>"
002863,261307,항,45,"③ 기획조정실장은 다음 사항에 관하여 차관을 보좌한다. <개정 2017.5.2, 2018.1.2, 2021.12.14>"
002863,261307,호,46,1. 국방기획의 종합ㆍ조정
002863,261307,호,47,2. 국방현황의 종합 관리
002863,261307,호,48,3. 군무회의 등 각종 회의의 운영
002863,261307,호,49,4. 국방기획관리제도의 연구ㆍ발전에 관한 사항
002863,261307,호,50,5. 성과관리계획의 수립 및 성과관리체계의 구축에 관한 사항
002863,261307,호,51,6. 국방 분야 정부업무평가의 종합ㆍ조정
002863,261307,호,52,7. 주요사업의 진도파악 및 그 결과의 심사평가
002863,261307,호,53,"8. 업무처리절차의 개선, 조직문화의 혁신 등 부 내 창의혁신업무의 총괄ㆍ지원"
002863,261307,호,54,"9. 부 내 정부혁신 관련 과제 발굴ㆍ선정, 추진상황 확인ㆍ점검 및 성과관리"
002863,261307,호,55,10. 행정제도개선계획의 수립ㆍ집행 및 국방제안제도의 운영
002863,261307,호,56,11. 삭제 <2021.12.28>
002863,261307,호,57,12. 행정권한의 위임 및 위탁에 관한 사항
002863,261307,호,58,13. 국군조직 및 정원관리에 관한 종합계획의 수립ㆍ조정 및 제도 발전에 관한 사항
002863,261307,호,59,"14. 정원의 검토ㆍ책정 및 승인, 부대 및 기관의 창설ㆍ해체ㆍ개편계획에 대한 검토 및 승인"
002863,261307,호,60,15. 국회 및 정당 관련 업무의 총괄ㆍ조정
002863,261307,호,61,16. 계엄 관련 정무업무
002863,261307,호,62,17. 삼청교육 관련 피해보상 업무
002863,261307,호,63,"18. 국방부, 국방부 직할 부대ㆍ기관, 합동참모본부 등 국방 관련 기관ㆍ부서 간 업무체계 개선ㆍ조정"
002863,261307,호,64,19. 국방조직의 진단 및 평가
002863,261307,호,65,20. 국방통계의 유지ㆍ관리
002863,261307,호,66,21. 전력운영 분야 분석ㆍ평가에 관한 계획의 수립ㆍ시행 및 제도 발전에 관한 사항
002863,261307,호,67,22. 통합재정사업평가에 관한 사항
002863,261307,호,68,23. 예산운용ㆍ자금운용 및 외국환 사용계획의 수립ㆍ운영 및 통제
002863,261307,호,69,24. 세입ㆍ세출결산의 종합ㆍ보고 및 분석
002863,261307,호,70,25. 민간자원 활용에 관한 정책의 수립ㆍ조정 및 제도 발전에 관한 사항
002863,261307,호,71,26. 군 책임운영기관 제도의 운영
002863,261307,호,72,27. 국방예산의 종합ㆍ조정 및  편성
002863,261307,호,73,28. 국방중기계획의 종합ㆍ조정 및 수립
002863,261307,호,74,29. 세입징수 및 채권 관리업무의 총괄
002863,261307,호,75,30. 국방 분야 회계제도의 운영 및 발전에 관한 사항
002863,261307,호,76,31. 통합 재정정보체계의 운영 및 관리
002863,261307,호,77,32. 국방정보화 정책의 수립ㆍ총괄 및 조정
002863,261307,호,78,33. 국방정보화 사업의 소요ㆍ중기계획 및 예산에 대한 검토ㆍ조정
002863,261307,호,79,34. 국방정보화 사업의 조정ㆍ통제 및 평가
002863,261307,호,80,35. 국방정보자원의 관리ㆍ공유 및 활용
002863,261307,호,81,36. 삭제 <2022.12.13>
002863,261307,호,82,37. 국방 정보기술 아키텍처의 구축ㆍ관리 및 활용
002863,261307,호,83,38. 국방정보체계의 표준화 및 상호운용성에 관한 사항
002863,261307,호,84,39. 국방전산정보원 업무의 지도ㆍ감독
002863,261307,호,85,40. 부 내 공공데이터의 제공 및 이용 활성화에 관한 사항
002863,261307,호,86,41. 부 내 데이터기반행정 활성화에 관한 사항
002863,261307,항,87,④ 삭제 <2021.3.30>
002863,261307,항,88,⑤ 삭제 <2021.3.30>
002863,261307,항,89,⑥ 삭제 <2021.3.30>
002863,261307,조문,90,제8조(법무관리관)
002863,261307,항,91,① 법무관리관은 고위공무원단에 속하는 일반직공무원으로 보한다.
002863,261307,항,92,"② 법무관리관은 다음 사항에 관하여 차관을 보좌한다. <개정 2010.7.21, 2022.2.22, 2023.4.18>"
002863,261307,호,93,1. 군 사법제도에 관한 계획 및 그 시행의 지도ㆍ감독
002863,261307,호,94,"2. 군사법원의 운영과 군 검찰기관, 군 수사기관 및 군 교도소에 대한 지도ㆍ감독"
002863,261307,호,95,3. 일반 사법기관 및 검찰기관과의 협조
002863,261307,호,96,4. 형의 집행ㆍ사면ㆍ감형ㆍ복권 및 가석방에 관한 사항
002863,261307,호,97,5. 군 보안관찰처분 및 군 사회보호처분에 관한 사항
002863,261307,호,98,6. 군법무관의 선발ㆍ관리 및 군법무관 제도의 개선
002863,261307,호,99,7. 법제ㆍ사법에 관한 대국회 관련 업무
002863,261307,호,100,8. 법령안의 입안ㆍ심사 등 입법 추진 총괄
002863,261307,호,101,"9. 국방정책, 외국과의 군사협정에 관한 법적 검토 및 지원"
002863,261307,호,102,10. 특별배상심의회의 운영 및 지구배상심의회의 지휘ㆍ감독
002863,261307,호,103,11. 국방부 소관의 국가를 당사자로 하는 소송 및 국방부장관을 상대로 하여 제기된 행정소송의 지휘ㆍ감독
002863,261307,호,104,12. 행정심판ㆍ소청 및 징계에 관한 사항
002863,261307,호,105,13. 부내 규제의 정비 및 규제개혁에 관한 사항
002863,261307,호,106,14. 국내외 계약에 관한 법적 검토 및 관련 심의회 운영
002863,261307,호,107,15. 삭제 <2022.2.22>
002863,261307,조문,108,제9조(감사관)
002863,261307,항,109,① 감사관은 고위공무원단에 속하는 일반직공무원으로 보한다.
002863,261307,항,110,"② 감사관은 다음 사항에 관하여 차관을 보좌한다. <개정 2009.5.6, 2010.7.21, 2017.2.28, 2021.1.5>"
002863,261307,호,111,1. 국방부장관의 지휘ㆍ감독을 받는 기관ㆍ부대 및 산하단체에 대한 감사
002863,261307,호,112,2. 다른 기관에 의한 국방부 및 국방부장관의 지휘ㆍ감독을 받는 기관ㆍ부대 및 산하단체에 대한 감사결과의 처리
002863,261307,호,113,3. 사정업무 및 공직자윤리에 관한 사항
002863,261307,호,114,4. 비위사항의 조사ㆍ처리
002863,261307,호,115,5. 금전 및 물품 손실ㆍ분실의 처리
002863,261307,호,116,6. 전비품(戰備品)의 검사ㆍ확인 및 전비품검사위원회의 운영
002863,261307,호,117,7. 국방관련 민원업무 및 국방민원상담센터의 운영
002863,261307,호,118,8. 민원 관련 제도의 개선
002863,261307,호,119,9. 행정정보공개에 관한 사항
002863,261307,호,120,10. 그 밖에 장관이 감사에 관하여 지시한 사항의 처리
002863,261307,조문,121,제9조의2(국방혁신기획관)
002863,261307,항,122,① 국방혁신기획관은 장성급장교로 보한다.
002863,261307,항,123,② 국방혁신기획관은 다음 사항에 관하여 차관을 보좌한다.
002863,261307,호,124,1. 국방혁신 정책의 총괄ㆍ조정
002863,261307,호,125,2. 국방혁신 기본계획 수립ㆍ변경
002863,261307,호,126,3. 국방혁신 5년 단위 추진계획 수립ㆍ시행
002863,261307,호,127,4. 국방혁신 관련 각 시행기관ㆍ부서의 연도별 시행계획 종합
002863,261307,호,128,5. 국방혁신 과제의 추진실적 분석ㆍ평가
002863,261307,호,129,6. 국방개혁위원회의 운영
002863,261307,호,130,7. 국방혁신위원회의 운영 지원
002863,261307,조문,131,제10조(운영지원과)
002863,261307,항,132,① 운영지원과장은 3급 또는 4급으로 보한다.
002863,261307,항,133,"② 운영지원과장은 다음 사항을 분장한다. <개정 2009.5.6, 2010.7.21, 2021.1.5, 2021.12.28>"
002863,261307,호,134,1. 보안 및 관인ㆍ관인대장의 관리
002863,261307,호,135,2. 삭제 <2010.7.21>
002863,261307,호,136,3. 문서의 분류ㆍ접수ㆍ발송ㆍ편찬ㆍ보존 및 관리
002863,261307,호,137,4. 자금의 운용ㆍ회계 및 결산
002863,261307,호,138,5. 물품의 구매ㆍ조달 및 관리
002863,261307,호,139,6. 국방부ㆍ직할기관 및 직할부대의 국유재산 관리
002863,261307,호,140,7. 국방부ㆍ전군(全軍) 국외파견자 및 출장자의 여권과 비자 발급에 관한 사항
002863,261307,호,141,"8. 공무원의 임용ㆍ복무ㆍ교육훈련ㆍ연금ㆍ의료보험, 그 밖의 인사사무"
002863,261307,호,142,9. 국방부에 소속되어 있는 군인의 인사
002863,261307,호,143,10. 국방기록정보 및 도서의 관리
002863,261307,호,144,10의2. 국방 분야의 기록관리에 관한 정책의 수립 및 시행에 관한 사항
002863,261307,호,145,11. 국방부의 직장예비군 및 민방위대의 관리
002863,261307,호,146,12. 성과 평가 및 운영에 관한 사항
002863,261307,호,147,13. 그 밖에 부내 다른 부서의 주관에 속하지 아니하는 사항
002863,261307,조문,148,제11조 삭제 <2013.3.23>
002863,261307,조문,149,제12조(국방정책실)
002863,261307,항,150,"① 국방정책실에 실장 1명을 두고, 실장 밑에 정책관등 3명을 둔다. <개정 2008.6.25, 2018.1.2, 2021.3.30>"
002863,261307,항,151,"② 실장 및 정책관등 중 2명은 고위공무원단에 속하는 일반직공무원 또는 장성급장교로, 정책관등 중 1명은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2013.12.11, 2017.9.5, 2018.1.2, 2021.3.30>"
002863,261307,항,152,"③ 실장은 다음 사항을 분장한다. <개정 2018.1.2, 2021.12.28, 2022.12.13>"
002863,261307,호,153,1. 국방정책의 수립ㆍ종합ㆍ조정 및 개발
002863,261307,호,154,2. 국가 안보현안에 관한 국방정책의 수립ㆍ협조 및 조정
002863,261307,호,155,3. 연두업무보고ㆍ국회업무보고 등 주요 국방정책 보고
002863,261307,호,156,4. 전군주요지휘관회의의 운영
002863,261307,호,157,5. 국방전략서 및 국방백서의 작성ㆍ발간
002863,261307,호,158,6. 국방부 위기관리정책의 수립ㆍ발전 및 국방부 위기관리기구 운영
002863,261307,호,159,7. 국방부의 대테러 업무 관련 정책의 수립ㆍ조정과 유관부서와의 협조
002863,261307,호,160,"8. 전시대비 국방정책의 수립, 전쟁지도 및 수행체계의 발전, 장관의 군령 관련 사항에 관한 보좌"
002863,261307,호,161,9. 한국국방연구원 및 국가안전보장문제연구소와 그 밖의 국방정책 관련 국방부 산하연구기관 업무의 지도ㆍ감독
002863,261307,호,162,10. 군 문화활동 시행 및 대외문화행사의 지원
002863,261307,호,163,11. 국방문화정책의 개발ㆍ수립ㆍ조정 및 통제
002863,261307,호,164,12. 정훈교육에 관한 계획의 수립ㆍ조정 및 제도개선
002863,261307,호,165,13. 전쟁기념사업회 업무의 지도ㆍ감독
002863,261307,호,166,14. 국방교육ㆍ훈련에 관한 정책과 계획의 수립ㆍ조정
002863,261307,호,167,15. 국방부 직할 교육기관 업무의 지도ㆍ감독
002863,261307,호,168,16. 대외국방정책의 수립ㆍ조정과 외국과의 국방교류 및 협력업무의 총괄ㆍ조정
002863,261307,호,169,17. 한ㆍ미안보협의회 및 한ㆍ미정책검토위원회의 운영
002863,261307,호,170,18. 방위비 분담 업무의 주관 및 주둔군 지원에 관한 사항의 총괄ㆍ조정
002863,261307,호,171,19. 정전관리에 관한 책임 조정을 위한 정책 수립 및 유엔군사령부 후방기지 방문업무 조정ㆍ통제
002863,261307,호,172,20. 지역 및 다자간 안보협의ㆍ협력체 및 다자간 군사안보협력 관련 업무의 총괄ㆍ조정
002863,261307,호,173,21. 국제평화유지활동 참여 관련 군사정책의 수립ㆍ조정
002863,261307,호,174,22. 참전국 국방외교활동 총괄ㆍ조정 및 지원
002863,261307,호,175,23. 국방관계 국제협정의 체결ㆍ수정에 관한 협의
002863,261307,호,176,24. 국방분야 대북 기본정책의 수립 및 정부의 대북ㆍ통일정책 관련 사항 중 군사분야에 관한 사항
002863,261307,호,177,25. 남북화해 및 교류협력 관련 사항 중 군사지원에 관한 사항
002863,261307,호,178,26. 정전협정 유지와 관련한 유엔군사령부와 협조 및 북방한계선에 관한 사항
002863,261307,호,179,27. 한반도 평화체제 전환 관련 군사분야 대책수립 및 정부정책의 지원
002863,261307,호,180,28. 남북군사회담 협상전략ㆍ대책수립 및 회담 운영
002863,261307,호,181,29. 국군포로 관련 정책수립ㆍ송환추진ㆍ국내정착 지원 및 기록관리
002863,261307,호,182,30. 군비통제 기본정책의 수립 및 남북한 군비통제 협상전략과 지침의 수립
002863,261307,호,183,31. 북한 대량살상무기 관련 대응정책의 수립
002863,261307,호,184,32. 북한 급변사태 대비 및 군사통합 관련 업무
002863,261307,호,185,33. 국제군축 및 국제 군비통제활동 관련 업무
002863,261307,호,186,34. 핵ㆍ화생방무기ㆍ미사일 등의 대량살상무기 및 지뢰와 소형무기 등의 비확산에 관한 업무
002863,261307,호,187,35. 대량살상무기체계 관련 전략물자 및 기술의 수출통제에 관한 업무
002863,261307,호,188,"36. 국방분야 우주ㆍ미사일, 미사일 방어 등 국가 전략능력에 관한 정책업무"
002863,261307,호,189,37. 국방분야 북핵 대응정책 수립 및 위기관리 정책발전에 관한 업무
002863,261307,호,190,38. 확장억제정책의 추진전략 수립 및 확장억제 협의체 운영
002863,261307,호,191,39. 국방 사이버안보에 관한 분석ㆍ대책의 수립 및 발전
002863,261307,호,192,40. 국방전자기스펙트럼에 관한 정책의 수립 및 발전
002863,261307,항,193,④ 삭제 <2021.3.30>
002863,261307,항,194,⑤ 삭제 <2021.3.30>
002863,261307,항,195,⑥ 삭제 <2021.3.30>
002863,261307,조문,196,제13조(인사복지실)
002863,261307,항,197,"① 인사복지실에 실장 1명을 두고, 실장 밑에 정책관등 3명을 둔다. <개정 2021.3.30>"
002863,261307,항,198,"② 실장 및 정책관등 3명은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2019.12.31, 2021.3.30>"
002863,261307,항,199,"③ 실장은 다음 사항을 분장한다. <개정 2010.7.21, 2012.7.24, 2017.2.28, 2017.9.5, 2018.1.2, 2020.1.29, 2020.4.28, 2021.3.30, 2022.2.22, 2022.12.13>"
002863,261307,호,200,"1. 군인, 군무원 및 공무를 수행하는 근로자의 인사, 인사근무, 교육 및 훈련(합동 및 연합훈련은 제외한다)에 대한 정책과 계획의 수립ㆍ조정 및 제도발전"
002863,261307,호,201,2. 장성급장교의 인사 및 제청심의위원회의 운영
002863,261307,호,202,3. 장교의 임관ㆍ진급ㆍ전역ㆍ제적ㆍ임명 및 해외파견 명령에 관한 사항
