법령일련번호,MST,구분,문장번호,내용
007876,210625,조문,1,제1조(목적) 이 규칙은 「의사상자 등 예우 및 지원에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
007876,210625,조문,2,제2조(의사상자 인정신청 등)
007876,210625,항,3,"① 「의사상자 등 예우 및 지원에 관한 법률 시행령」(이하 ""영""이라 한다) 제9조제1항에 따라 의사상자 인정신청을 하려는 자는 별지 제1호서식의 의사상자인정신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 주소지 또는 구조행위지를 관할하는 시장(「제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법」에 따른 행정시장을 포함한다. 이하 같다)·군수·구청장(자치구의 구청장을 말한다. 이하 같다)에게 제출하여야 한다. <개정 2012.2.3, 2019.9.27>"
007876,210625,호,4,1. 구조행위자에 대하여 병원급 이상 의료기관이 발행한 진단서(사망자의 경우에는 의료기관이 발행한 시신검안서 또는 사망진단서) 1부
007876,210625,호,5,2. 구조행위를 증명할 수 있는 경찰관서·소방관서 등의 사건사고 확인서류 사본 1부
007876,210625,호,6,3. 신청인과 구조행위자의 관계를 증명할 수 있는 가족관계증명서 또는 사실혼관계·친생자관계존재확인의 소 판결문 등의 서류 1부(제3항에 따라 주민등록표 등본으로 그 관계를 확인할 수 없는 경우에만 해당한다)
007876,210625,항,7,② 구조행위로 인하여 물건이 멸실·훼손되었을 때에는 제1항에 따른 서류 외에 별지 제2호서식의 재산피해명세서(전자문서로 된 명세서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여야 한다.
007876,210625,호,8,1. 수리견적 명세서 또는 수리를 한 자가 발행한 영수증과 그 명세서 1부
007876,210625,호,9,2. 그 밖에 손해 내용을 증명할 수 있는 서류
007876,210625,항,10,"③ 제1항에 따라 신청서를 받은 시장·군수·구청장은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 신청인과 구조행위자의 관계를 증명할 수 있는 주민등록표 등본을 확인하여야 한다. 다만, 신청인이 이에 동의하지 아니하는 경우에는 그 서류를 첨부하도록 하여야 한다. <개정 2010.9.1, 2012.2.3>"
007876,210625,항,11,④ 영 제9조제3항제2호의 사실확인조사서는 별지 제3호서식과 같다.
007876,210625,조문,12,제3조(직권에 의한 청구)
007876,210625,항,13,① 영 제9조제5항에 따라 시장·군수·구청장이 직권으로 의사상자 인정 여부의 결정을 청구하는 경우에는 별지 제4호서식의 의사상자 인정 직권 청구서에 다음 각 호의 서류를 첨부하여야 한다. <개정 2019.9.27>
007876,210625,호,14,1. 별지 제3호서식의 사실확인조사서 1부
007876,210625,호,15,2. 별지 제5호서식의 의사상자 발생 보고서 1부
007876,210625,호,16,3. 공적조서 1부
