법령일련번호,MST,구분,문장번호,내용
013939,250699,조문,1,"제1조(목적) 이 영은 「국가경찰과 자치경찰의 조직 및 운영에 관한 법률」 제4조, 제18조, 제20조, 제21조 및 제26조부터 제28조까지의 규정에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2021.6.8>"
013939,250699,조문,2,"제2조(생활안전ㆍ교통ㆍ경비 관련 자치경찰사무의 범위 등) 「국가경찰과 자치경찰의 조직 및 운영에 관한 법률」(이하 ""법""이라 한다) 제4조제1항제2호가목부터 다목까지의 규정에 따른 자치경찰사무에 관한 구체적인 사항 및 범위 등을 같은 조 제2항에 따라 특별시ㆍ광역시ㆍ특별자치시ㆍ도ㆍ특별자치도(이하 ""시ㆍ도""라 한다)의 조례로 정하는 경우 지켜야 하는 기준은 다음 각 호와 같다."
013939,250699,항,3,
013939,250699,호,4,"1. 법 제3조에 따른 경찰의 임무 범위와 별표에 따른 생활안전, 교통, 경비 관련 자치경찰사무의 범위를 준수할 것"
013939,250699,호,5,"2. 관할 지역의 인구, 범죄발생 빈도 등 치안 여건과 보유 인력ㆍ장비 등을 고려하여 자치경찰사무를 적정한 규모로 정할 것"
013939,250699,호,6,"3. 기관 간 협의체 구성, 상호협력ㆍ지원 및 중복감사 방지 등 자치경찰사무가 국가경찰사무와 유기적으로 연계되고 균형이 이루어지도록 하는 사항을 포함할 것"
013939,250699,호,7,4. 자치경찰 사무의 내용은 국민의 생명ㆍ신체 및 재산을 보호하고 공공의 안녕과 질서를 유지하는 데 효율적인 것으로 정할 것
013939,250699,조문,8,제3조(수사 관련 자치경찰사무의 범위 등) 법 제4조제1항제2호라목에 따른 자치경찰사무에 관한 구체적인 사항 및 범위는 다음 각 호와 같다.
013939,250699,항,9,
013939,250699,호,10,"1. 학교폭력 등 소년범죄: 소년(19세 미만인 사람을 말한다. 이하 이 조에서 같다)이 한 다음 각 목의 범죄. 다만, 그 소년이 해당 사건에서 19세 이상인 사람과 「형법」 제30조부터 제32조까지의 규정에 따른 공범관계에 있는 경우는 제외한다."
013939,250699,목,11,"가. 「형법」 제225조, 제229조(제225조의 죄에 의하여 만들어진 문서 또는 도화의 행사죄로 한정한다), 제230조 및 제235조(제225조, 제229조 또는 제230조의 미수범으로 한정한다)의 범죄"
013939,250699,목,12,"나. 「형법」 제257조, 제258조, 제258조의2 및 제260조부터 제264조까지(제262조는 같은 조의 죄를 범하여 사람을 상해에 이르게 한 경우로 한정한다)의 범죄"
013939,250699,목,13,다. 「형법」 제266조의 범죄
013939,250699,목,14,라. 「형법」 제276조부터 제281조까지(제281조는 같은 조의 죄를 범하여 사람을 상해에 이르게 한 경우로 한정한다)의 범죄
013939,250699,목,15,마. 「형법」 제283조부터 제286조까지의 범죄
013939,250699,목,16,"바. 「형법」 제287조, 제294조(제287조의 미수범으로 한정한다) 및 제296조(제287조의 예비 또는 음모로 한정한다)의 범죄"
013939,250699,목,17,사. 「형법」 제307조부터 제309조까지 및 제311조의 범죄
013939,250699,목,18,"아. 「형법」 제319조, 제320조, 제322조(제319조 또는 제320조의 미수범으로 한정한다)의 범죄"
013939,250699,목,19,자. 「형법」 제324조 및 제324조의5(제324조의 미수범으로 한정한다)의 범죄
013939,250699,목,20,"차. 「형법」 제329조부터 제331조까지, 제331조의2 및 제342조(제329조부터 제331조까지 또는 제331조2의 미수범으로 한정한다)의 범죄. 다만, 같은 소년이 본문에 규정된 죄를 3회 이상 범한 사건은 제외한다."
013939,250699,목,21,"카. 「형법」 제347조, 제350조, 제350조의2, 제351조(제347조, 제350조 또는 제350조의2의 상습범으로 한정한다) 및 제352조(제347조, 제350조, 제350조의2 또는 제351조의 미수범으로 한정한다)의 범죄"
013939,250699,목,22,타. 「형법」 제360조의 범죄
013939,250699,목,23,"파. 「형법」 제366조, 제368조(제366조의 죄를 범하여 사람의 생명 또는 신체에 대하여 위험을 발생하게 하거나 사람을 상해에 이르게 한 경우로 한정한다), 제369조제1항 및 제371조(제366조 또는 제369조제1항의 미수범으로 한정한다)의 범죄"
013939,250699,목,24,하. 「정보통신망 이용촉진 및 정보보호 등에 관한 법률」 제70조제1항ㆍ제2항 및 제74조제1항제2호ㆍ제3호의 범죄
013939,250699,목,25,거. 가목부터 하목까지의 범죄로서 다른 법률에 따라 가중처벌되는 범죄
013939,250699,호,26,2. 가정폭력 및 아동학대 범죄: 다음 각 목의 범죄
013939,250699,목,27,가. 「가정폭력범죄의 처벌 등에 관한 특례법」 제2조제3호에 따른 가정폭력범죄
013939,250699,목,28,나. 「아동학대범죄의 처벌 등에 관한 특례법」 제2조제4호에 따른 아동학대범죄
013939,250699,호,29,"3. 교통사고 및 교통 관련 범죄: 다음 각 목의 범죄. 다만, 「도로교통법」 제2조제3호의 고속도로에서 발생한 교통사고 및 교통 관련 범죄는 제외한다."
013939,250699,목,30,"가. 「교통사고처리 특례법」 제3조제1항의 범죄. 다만, 차의 운전자가 같은 항의 죄를 범하고도 피해자를 구호하는 등 「도로교통법」 제54조제1항에 따른 조치를 하지 않고 도주하거나 피해자를 사고 장소로부터 옮겨 유기하고 도주한 경우는 제외한다."
013939,250699,목,31,"나. 「도로교통법」 제148조(「특정범죄 가중처벌 등에 관한 법률」 제5조의3이 적용되는 죄를 범한 경우는 제외한다), 제148조의2, 제151조, 제151조의2제2호, 제152조제1호, 제153조제2항제2호 및 제154조부터 제157조까지의 범죄"
013939,250699,목,32,다. 「자동차손해배상보장법」 제46조제2항의 범죄
013939,250699,목,33,라. 「특정범죄 가중처벌 등에 관한 법률」 제5조의11 및 제5조의13의 범죄
013939,250699,호,34,4. 「형법」 제245조의 범죄 및 「성폭력범죄의 처벌 등에 관한 특례법」 제12조의 범죄
013939,250699,호,35,5. 경범죄 및 기초질서 관련 범죄: 「경범죄처벌법」 제3조에 따른 경범죄
013939,250699,호,36,6. 가출인 및 「실종아동등의 보호 및 지원에 관한 법률」 제2조제2호에 따른 실종아동등 관련 수색 및 범죄: 가목의 수색 및 나목의 범죄
013939,250699,목,37,"가. 가출인 또는 실종아동등의 조속한 발견을 위한 수색. 다만, 제1호부터 제5호까지 또는 나목의 범죄가 아닌 범죄로 인해 실종된 경우는 제외한다."
013939,250699,목,38,나. 「실종아동등의 보호 및 지원에 관한 법률」 제17조 및 제18조의 범죄
013939,250699,조문,39,"제4조(복수의 시ㆍ도자치경찰위원회의 설치 등) 법 제18조제1항 단서에 따라 경기도지사 소속으로 경기도남부자치경찰위원회와 경기도북부자치경찰위원회를 두며, 해당 시ㆍ도자치경찰위원회의 관할구역은 다음 각 호의 구분에 따른다."
013939,250699,항,40,
013939,250699,호,41,1. 경기도남부자치경찰위원회: 「경찰청과 그 소속기관 직제」 제38조에 따른 경기도남부경찰청의 관할구역
013939,250699,호,42,2. 경기도북부자치경찰위원회: 「경찰청과 그 소속기관 직제」 제38조에 따른 경기도북부경찰청의 관할구역
013939,250699,조문,43,제4조의2(시ㆍ도자치경찰위원회 위원의 임명방법 및 절차 등)
013939,250699,항,44,"① 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)는 법 제18조제1항에 따른 시ㆍ도자치경찰위원회(이하 ""시ㆍ도자치경찰위원회""라 한다)의 위원을 임명하기 위하여 법 제20조제1항제1호부터 제4호까지의 규정에 따른 위원 추천권자(이하 이 조에서 ""추천권자""라 한다)에게 위원으로 임명할 사람의 추천을 요청해야 한다."
