법령일련번호,MST,구분,문장번호,내용
010231,262913,조문,1,제1조(목적) 이 영은 「제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010231,262913,조문,2,제2조(제주특별자치도 지원위원회의 구성)
010231,262913,항,3,"① 「제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법」(이하 ""법""이라 한다) 제17조제1항에 따른 제주특별자치도 지원위원회(이하 ""지원위원회""라 한다)의 위원은 다음 각 호와 같다. <개정 2017.7.26, 2020.6.9>"
010231,262913,호,4,1. 기획재정부장관ㆍ교육부장관ㆍ과학기술정보통신부장관ㆍ외교부장관ㆍ통일부장관ㆍ법무부장관ㆍ행정안전부장관ㆍ문화체육관광부장관ㆍ농림축산식품부장관ㆍ산업통상자원부장관ㆍ보건복지부장관ㆍ환경부장관ㆍ고용노동부장관ㆍ국토교통부장관ㆍ해양수산부장관ㆍ중소벤처기업부장관ㆍ국무조정실장 및 법제처장
010231,262913,호,5,"2. 제주특별자치도지사(이하 ""도지사""라 한다)"
010231,262913,호,6,"3. 지방자치, 국제자유도시개발, 법 제5조제3항에 따른 협약 및 행정규제 등에 관하여 학식과 경험이 풍부한 사람 중에서 성별을 고려하여 국무총리가 임명하거나 위촉하는 사람"
010231,262913,항,7,② 제1항제3호에 따른 위촉위원의 임기는 2년으로 한다.
010231,262913,조문,8,제3조(지원위원회 위원장의 직무)
010231,262913,항,9,"① 지원위원회 위원장(이하 이 조, 제4조, 제8조 및 제8조의2에서 ""위원장""이라 한다)은 지원위원회를 대표하고, 지원위원회의 업무를 총괄한다. <개정 2020.6.9>"
010231,262913,항,10,② 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 제2조제1항제1호에 규정된 순서에 따라 해당 위원이 위원장의 직무를 대행한다.
010231,262913,조문,11,제4조(지원위원회의 회의)
010231,262913,항,12,"① 위원장은 지원위원회의 회의를 소집하고, 그 의장이 된다."
010231,262913,항,13,"② 위원장은 지원위원회의 회의를 소집하려는 경우에는 회의 개최 3일 전까지 회의의 일시, 장소 및 심의 안건을 각 위원에게 알려야 한다. 다만, 긴급한 경우에는 그러하지 아니하다."
010231,262913,항,14,"③ 지원위원회의 회의는 재적위원 과반수의 출석으로 개의(開議)하고, 출석위원 과반수의 찬성으로 의결한다."
010231,262913,조문,15,제5조(실무위원회의 구성 및 운영)
