법령일련번호,MST,구분,문장번호,내용
005420,203303,조문,1,제1조(목적) 이 영은 한국교육학술정보원법에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
005420,203303,조문,2,제2조(지역교육정보센터)
005420,203303,항,3,"①한국교육학술정보원(이하 ""교육정보원""이라 한다)은 한국교육학술정보원법(이하 ""법""이라 한다) 제11조의 규정에 의하여 다음 각호의 업무를 수행하는 지역교육정보센터를 설치·운영할 수 있다."
005420,203303,호,4,1. 지역에 맞는 교육정보의 개발·제공 및 교육정보활용지원
005420,203303,호,5,2. 지역교육정보제공체제의 구축 및 관리·운영
005420,203303,호,6,3. 지역내의 학교에 대한 교육정보화지원
005420,203303,호,7,4. 기타 지역교육정보화사업의 지원
005420,203303,항,8,"②교육정보원은 지역교육정보센터를 특별시·광역시 및 도 교육청에 두고자 하는 경우에는 당해교육감과의 협의를 거쳐 교육부장관의 승인을 얻어야 한다. <개정 2001.1.29, 2008.2.29, 2013.3.23>"
005420,203303,조문,9,제3조(출연금의 요구 및 교부)
005420,203303,항,10,"①교육정보원은 법 제13조제1호의 규정에 의한 정부의 출연금을 교부받고자 할 때에는 다음 각호의 서류를 매년 4월 10일까지 교육부장관에게 제출하여야 한다. <개정 2001.1.29, 2008.2.29, 2013.3.23>"
005420,203303,호,11,1. 다음 연도의 사업비·운영비 및 시설비별 출연금요구서
005420,203303,호,12,2. 다음 연도의 사업계획서 및 예산서
005420,203303,호,13,3. 기타 출연금의 요구내용을 설명할 수 있는 자료
005420,203303,항,14,"②교육부장관은 출연금이 확정된 때에는 이를 교육정보원에 통지하여야 한다. <개정 2001.1.29, 2008.2.29, 2013.3.23>"
005420,203303,항,15,"③교육정보원은 제2항의 규정에 의한 출연금을 교부받고자 할 때에는 출연금교부신청서에 분기별 사업계획서 및 예산집행계획서를 첨부하여 교육부장관에게 제출하여야 한다. <개정 2001.1.29, 2008.2.29, 2013.3.23>"
005420,203303,조문,16,제4조(출연금의 관리) 교육정보원은 출연금을 교부받은 때에는 사업비·운영비 및 시설비별로 각각 별도의 계정을 설정하여 관리하여야 한다.
005420,203303,조문,17,"제5조(사업계획서 및 예산서의 제출) 교육정보원은 법 제16조제1항의 규정에 의하여 사업계획서 및 예산서를 사업연도 개시 10일전까지 교육부장관에게 제출하여야 한다. <개정 2001.1.29, 2008.2.29, 2013.3.23>"
005420,203303,조문,18,제6조(결산보고) 교육정보원은 법 제16조제2항의 규정에 의하여 결산서를 제출할 때에는 세입세출결산서에 다음 각호의 서류를 첨부하여야 한다.
005420,203303,항,19,
005420,203303,호,20,1. 대차대조표 및 손익계산서
005420,203303,호,21,2. 당해연도의 사업계획과 집행실적의 대비표
005420,203303,호,22,3. 기타 결산의 내용을 확인할 수 있는 관련자료
005420,203303,조문,23,"제7조(잉여금의 처리) 교육정보원은 매 사업연도의 결산결과 잉여금이 있을 때에는 이월손실금의 보전에 우선 충당하고, 그 나머지는 다음 연도의 세입에 이입하여야 한다."
005420,203303,조문,24,제8조(인력의 파견요청)
005420,203303,항,25,"①교육정보원은 법 제17조제1항의 규정에 의하여 인력의 파견을 요청할 때에는 파견요청사유·파견기간·파견인원 및 자격요건등을 기재한 파견요청서를 교육부장관에게 제출하여야 한다. <개정 2001.1.29, 2008.2.29, 2013.3.23>"
005420,203303,항,26,②교육정보원에 파견된 자는 파견기간중 교육정보원이 정하는 바에 따라 복무하여야 한다.
005420,203303,조문,27,제9조(과태료의 부과기준) 법 제25조제1항에 따른 과태료의 부과기준은 별표와 같다.
