법령일련번호,MST,구분,문장번호,내용
009194,259347,조문,1,"제1조(목적) 이 규칙은 「통계법」 제5조의4 및 같은 법 시행령 제2조의4에 따른 농림어업총조사의 실시에 필요한 사항을 규정함을 목적으로 한다. <개정 2015.10.5, 2024.1.19>"
009194,259347,조문,2,"제2조(정의) 이 규칙에서 사용하는 용어의 뜻은 다음과 같다. <개정 2015.10.5, 2020.9.1>"
009194,259347,항,3,
009194,259347,호,4,"1. ""농림어업총조사""란 정부가 특정한 시점에 대한민국 영토의 농가(農家), 임가(林家) 및 어가(漁家)(이하 ""농림어가""라 한다)의 농림어업 경영 및 생활의 실태와 행정리(行政里)의 생활환경 등을 파악하기 위하여 실시하는 전수조사를 말한다."
009194,259347,호,5,"2. ""농가""란 가구주(家口主) 또는 동거 가구원(家口員)이 생계유지를 목적으로 농업(농작물 재배 및 가축 사육을 말한다. 이하 같다)을 직접 경영하는 가구를 말한다."
009194,259347,호,6,"3. ""임가""란 가구주 또는 동거 가구원이 생계유지를 목적으로 임업(육림업, 벌목업, 양묘업 및 채취업을 말한다. 이하 같다)을 직접 경영하는 가구를 말한다."
009194,259347,호,7,"4. ""어가""란 가구주 또는 동거 가구원이 생계유지를 목적으로 어업(어로어업 및 양식업을 말한다. 이하 같다)을 직접 경영하는 가구를 말한다."
009194,259347,호,8,"4의2. ""행정리""란 「지방자치법」 제4조의2제4항에 따른 행정리를 말한다."
009194,259347,호,9,"4의3. ""경영주""란 가구주 또는 동거 가구원 중에서 조사대상 가구가 경영하는 농림어업에 대하여 전반적인 책임을 지고 경영을 총괄하는 사람을 말한다."
009194,259347,호,10,"5. ""조사구""(調査區)란 조사대상 지역을 통계청장이 정하는 기준에 따라 나눈 조사구역 단위를 말한다."
009194,259347,호,11,"6. ""조사실시기관""이란 제17조에 따라 농림어업총조사에 관한 통계청장의 권한을 위임받아 조사업무를 수행하는 자를 말한다."
009194,259347,조문,12,제3조(조사대상)
009194,259347,항,13,① 농가에 대한 농림어업총조사는 제5조제2항에 따른 조사기준일시에 다음 각 호의 어느 하나에 해당하는 가구를 대상으로 한다.
009194,259347,호,14,1. 1천 제곱미터 이상의 경지에서 농작물을 재배하는 가구
009194,259347,호,15,2. 시가 총액 120만원 이상에 상당하는 가축을 사육하는 가구
009194,259347,호,16,3. 최근 1년간 농축산물 판매금액이 120만원 이상인 가구
009194,259347,항,17,② 임가에 대한 농림어업총조사는 제5조제2항에 따른 조사기준일시에 다음 각 호의 어느 하나에 해당하는 가구를 대상으로 한다.
009194,259347,호,18,1. 3헥타르 이상 산림을 보유하고 최근 5년 중 육림작업 실적이 있는 가구
009194,259347,호,19,2. 최근 1년간 벌목업 또는 양묘업을 경영한 가구
009194,259347,호,20,3. 최근 1년간 임산물의 판매금액이 120만원 이상인 가구
009194,259347,항,21,"③ 어가에 대한 농림어업총조사는 제5조제2항에 따른 조사기준일시에 다음 각 호의 어느 하나에 해당하는 가구를 대상으로 한다. <개정 2015.10.5, 2020.9.1>"
009194,259347,호,22,"1. 판매를 목적으로 최근 1년간 1개월 이상 어로어업(어선어업, 맨손어업, 나잠어업, 그 밖의 어로어업을 말한다. 이하 같다) 또는 양식업을 직접 경영한 가구"
009194,259347,호,23,2. 최근 1년간 수산물 판매금액이 120만원 이상인 가구
009194,259347,호,24,3. 시가 총액 120만원 이상에 상당하는 수산물을 양식하는 가구
009194,259347,항,25,④ 행정리에 대한 농림어업총조사는 제5조제2항에 따른 조사기준일시에 시ㆍ군 조례에 따라 설치되어 있는 행정리를 대상으로 한다.
009194,259347,조문,26,제4조(조사사항)
009194,259347,항,27,"① 농가에 대한 농림어업총조사의 조사사항은 다음 각 호와 같다. <개정 2015.10.5, 2020.9.1>"
