법령일련번호,MST,구분,문장번호,내용
010169,251495,조문,1,제1조(목적) 이 규칙은 「국립묘지의 설치 및 운영에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010169,251495,조문,2,"제2조(국가관리묘역의 지정 요청) 「국립묘지의 설치 및 운영에 관한 법률 시행령」(이하 ""영""이라 한다) 제2조의2에 따라 「국립묘지의 설치 및 운영에 관한 법률」(이하 ""법""이라 한다) 제3조의2제1항에 따른 합동묘역(이하 ""합동묘역""이라 한다)을 국가관리묘역으로 지정받으려는 자는 별지 제1호서식의 국가관리묘역 지정요청서에 다음 각 호의 서류를 첨부하여 합동묘역의 소재지를 관할하는 지방보훈청장 또는 보훈지청장을 거쳐 국가보훈부장관에게 제출해야 한다. <개정 2023.6.5>"
010169,251495,항,3,
010169,251495,호,4,1. 합동묘역의 사진 1장
010169,251495,호,5,2. 합동묘역의 안장 현황 및 규모 등을 확인할 수 있는 자료 1부
010169,251495,호,6,3. 합동묘역의 소유자 및 관리자 전원의 동의서(영 제2조의2 후단에 따라 합동묘역의 소유자 또는 관리자가 2명 이상인 경우만 해당한다)
010169,251495,조문,7,제2조의2(국가관리묘역의 지정)
010169,251495,항,8,"① 영 제2조의4제1항에서 ""국가보훈부령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <개정 2023.6.5>"
010169,251495,호,9,1. 국가관리묘역의 명칭
010169,251495,호,10,2. 국가관리묘역의 관리번호
010169,251495,호,11,3. 국가관리묘역의 소재지
010169,251495,호,12,4. 국가관리묘역의 지정일
010169,251495,항,13,② 국가보훈부장관은 법 제3조의2제1항에 따라 합동묘역을 국가관리묘역으로 지정하는 경우 별지 제1호의2서식의 국가관리묘역 지정서를 발급해야 한다. <개정 2023.6.5>
010169,251495,조문,14,제2조의3(국가관리묘역의 관리) 합동묘역의 소재지를 관할하는 지방보훈청장 또는 보훈지청장은 영 제2조의4제1항 또는 제2조의5제2항에 따라 국가관리묘역으로 지정 또는 지정해제한 경우 별지 제1호의3서식의 국가관리묘역 관리대장에 그 사실을 기록해야 한다.
010169,251495,조문,15,제2조의4(위패의 재질 및 규격 등)
010169,251495,항,16,① 영 제4조에 따른 위패의 재질은 옥 또는 오석(烏石)으로 한다. <개정 2020.9.25>
010169,251495,항,17,"② 위패는 비석형 또는 입체형으로 하되, 현충탑에 봉안(奉安)하는 위패는 가로 2.5센티미터, 세로 13센티미터 내외로 하고, 그 밖의 위패는 가로 10센티미터, 세로 27센티미터, 두께 6센티미터 이내로 한다."
