법령일련번호,MST,구분,문장번호,내용
011031,236145,조문,1,제1조(목적) 이 영은 「한국연구재단법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011031,236145,조문,2,제2조(설립등기)
011031,236145,항,3,"① 「한국연구재단법」(이하 ""법""이라 한다) 제2조에 따른 한국연구재단(이하 ""재단""이라 한다)은 정관의 인가를 받은 날부터 3주일 내에 주된 사무소의 소재지에 설립등기를 하여야 한다."
011031,236145,항,4,② 제1항의 등기사항은 다음 각 호와 같다.
011031,236145,호,5,1. 목적
011031,236145,호,6,2. 명칭
011031,236145,호,7,3. 주된 사무소의 소재지
011031,236145,호,8,4. 임원의 성명과 주소
011031,236145,호,9,5. 자산의 총액
011031,236145,호,10,6. 공고의 방법
011031,236145,항,11,③ 설립등기 신청 시에는 법 제4조에 따른 정관을 첨부하여야 한다.
011031,236145,조문,12,제3조(이사 후보의 추천)
011031,236145,항,13,"① 법 제6조제3항에 따른 학술 및 연구개발 관련 기관ㆍ단체는 다음 각 호와 같다. <개정 2011.6.24, 2013.3.23, 2014.6.25, 2014.11.19, 2017.7.26>"
011031,236145,호,14,1. 「대한민국학술원법」에 따른 대한민국학술원
011031,236145,호,15,2. 「기초연구진흥 및 기술개발지원에 관한 법률」 제9조에 따른 한국과학기술한림원
011031,236145,호,16,3. 「산업기술혁신 촉진법」 제40조에 따른 한국공학한림원
011031,236145,호,17,4. 「정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제4조에 따른 경제ㆍ인문사회연구회
011031,236145,호,18,5. 「과학기술분야 정부출연연구기관 등의 설립ㆍ운영 및 육성에 관한 법률」 제18조에 따른 연구회
011031,236145,호,19,6. 「한국학중앙연구원육성법」에 따른 한국학중앙연구원
011031,236145,호,20,7. 「과학기술기본법 시행령」 제49조에 따른 한국과학기술단체총연합회 및 한국산업기술진흥협회
011031,236145,호,21,8. 그 밖에 학술 및 연구개발과 관련하여 교육부장관과 과학기술정보통신부장관이 필요하다고 인정하는 기관ㆍ단체
011031,236145,항,22,"② 제1항에 따른 기관ㆍ단체는 「공공기관의 운영에 관한 법률」 제29조에 따른 임원추천위원회(이하 ""임원추천위원회""라 한다)에 이사 후보를 추천하는 경우 해당 연구 분야에 관한 전문지식과 경험이 풍부한 사람 또는 전문경영인 중에서 추천하여야 한다."
011031,236145,항,23,"③ 임원추천위원회는 「공공기관 운영에 관한 법률」 제26조에 따라 과학기술정보통신부장관에게 이사 후보를 추천할 경우 해당 이사 후보를 추천한 기관ㆍ단체를 적어야 한다. <개정 2013.3.23, 2017.7.26>"
011031,236145,조문,24,제4조(출연금의 교부 등)
011031,236145,항,25,"① 재단은 법 제11조제1항에 따라 출연금(出捐金)을 받으려면 매년 5월 31일까지 다음 해의 출연금요구서에 출연금 요구내용이 구체적으로 설명된 자료를 첨부하여 과학기술정보통신부장관에게 제출하여야 한다. <개정 2013.3.23, 2017.7.26>"
