법령일련번호,MST,구분,문장번호,내용
003773,261325,조문,1,제1장 총칙
003773,261325,조문,2,제1조(목적) 이 영은 산림청과 그 소속기관의 조직과 직무범위 그 밖에 필요한 사항을 규정함을 목적으로 한다.
003773,261325,조문,3,제2조(소속기관)
003773,261325,항,4,"①산림청장의 관장사무를 지원하기 위하여 산림청장 소속하에 산림교육원ㆍ산림항공본부 및 국립산림품종관리센터를 둔다. <개정 2008.8.7, 2010.10.18, 2011.12.30, 2016.12.27>"
003773,261325,항,5,②산림청장의 소관 사무를 분장하기 위하여 산림청장 소속하에 지방산림청을 둔다.
003773,261325,항,6,"③산림청장의 관장사무를 지원하기 위하여 「책임운영기관의 설치ㆍ운영에 관한 법률」 제4조제1항, 같은 법 시행령 제2조제1항 및 같은 영 별표 1에 따라 국립산림과학원ㆍ국립수목원 및 국립자연휴양림관리소를 둔다. <개정 2008.2.29, 2016.12.27>"
003773,261325,조문,7,제2장 산림청
003773,261325,조문,8,"제3조(직무) 산림청은 산림자원의 증식, 산림의 보호육성, 임산물의 이용개발, 산지의 보전 및 산림경영의 연구ㆍ개선에 관한 사무를 관장한다."
003773,261325,조문,9,제4조(하부조직)
003773,261325,항,10,"① 산림청에 운영지원과ㆍ산림산업정책국ㆍ산림복지국 및 산림보호국을 둔다. <개정 2008.2.29, 2017.1.24>"
003773,261325,항,11,"② 청장 밑에 대변인 1명을 두고, 차장 밑에 기획조정관 및 국제산림협력관 각 1명을 둔다. <개정 2008.2.29, 2009.4.30, 2011.12.30, 2017.1.24>"
003773,261325,조문,12,제5조(차장) 차장은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2013.12.24>
003773,261325,조문,13,제5조의2(대변인)
003773,261325,항,14,① 대변인은 3급 또는 4급으로 보한다.
003773,261325,항,15,"② 대변인은 다음 사항에 관하여 청장을 보좌한다. <개정 2010.10.18, 2011.10.10>"
003773,261325,호,16,1. 주요정책에 관한 대국민 홍보계획의 수립ㆍ조정
003773,261325,호,17,2. 정책홍보와 관련된 각종 정보 및 상황 관리
003773,261325,호,18,3. 청내 업무의 대외 발표사항 관리
003773,261325,호,19,4. 언론취재 지원 및 브리핑에 관한 사항
003773,261325,호,20,5. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
003773,261325,조문,21,제6조(기획조정관)
003773,261325,항,22,①기획조정관은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2008.2.29>
003773,261325,항,23,"② 기획조정관은 다음 사항에 관하여 차장을 보좌한다. <개정 2010.10.18, 2013.9.17, 2018.1.26, 2021.12.14>"
003773,261325,호,24,1. 각종 정책ㆍ계획 및 주요업무계획 지침의 수립ㆍ종합 및 조정
003773,261325,호,25,2. 예산의 편성과 집행의 조정
003773,261325,호,26,3. 국회 관련 업무의 총괄
003773,261325,호,27,"4. 업무처리절차의 개선, 조직문화의 혁신 등 청내 행정혁신업무의 총괄ㆍ지원"
003773,261325,호,28,"4의2. 청 내 정부혁신 관련 과제의 발굴ㆍ선정, 추진상황의 확인ㆍ점검 및 관리"
003773,261325,호,29,5. 주요정책과제 등에 대한 자체평가 및 정부업무 평가의 총괄
003773,261325,호,30,6. 조직진단 및 평가를 통한 조직과 정원의 관리
003773,261325,호,31,7. 행정제도 및 민원 관련 제도 개선계획의 수립ㆍ집행
003773,261325,호,32,8. 법령안의 입안 및 심사
003773,261325,호,33,9. 소송사무 및 행정심판 업무의 총괄
003773,261325,호,34,10. 청내 규제개혁 및 정비에 관한 사항
003773,261325,호,35,11. 사정(司正)업무에 관한 사항
003773,261325,호,36,12. 산림청과 그 소속기관 및 산하단체(소속 공공기관을 포함한다)에 대한 감사
003773,261325,호,37,13. 제12호에서 규정한 사항 외에 청장이 감사에 관하여 지시하는 사항의 처리
003773,261325,호,38,14. 소속 공무원의 재산등록 및 심사
003773,261325,호,39,15. 산림정보화 계획의 총괄ㆍ조정 및 추진
003773,261325,호,40,16. 산림정보자원 보호 및 관리계획의 수립ㆍ시행
003773,261325,호,41,17. 임업에 관한 조사ㆍ통계의 총괄ㆍ조정
003773,261325,호,42,18. 청 내 공공데이터의 제공 및 이용 활성화에 관한 사항
003773,261325,호,43,19. 청 내 데이터기반행정 활성화에 관한 사항
003773,261325,조문,44,제7조(국제산림협력관)
003773,261325,항,45,"① 국제산림협력관은 고위공무원단에 속하는 일반직 또는 연구직공무원으로 보한다. <개정 2017.1.24, 2023.7.21>"
003773,261325,항,46,"② 국제산림협력관은 다음 사항에 관하여 차장을 보좌한다. <개정 2015.1.6, 2017.1.24, 2018.1.26, 2019.1.22, 2022.7.20>"
003773,261325,호,47,1. 국제 산림 협력 업무의 기획ㆍ총괄
003773,261325,호,48,2. 해외산림자원에 대한 조사 및 해외산림 개발업체에 대한 지원 등 해외산림자원 개발에 관한 사항
003773,261325,호,49,3. 임산물 수출입 관세 정책 및 제도의 수립ㆍ운용
003773,261325,호,50,4. 산림청 소관 공적개발원조의 지원에 관한 사항
003773,261325,호,51,5. 임업 분야 통상협상 및 수출에 관한 사항
003773,261325,호,52,6. 산림과 임업에 관련된 국제기구ㆍ외국정부와의 협력 등 국제자원ㆍ기술협력에 관한 사항
003773,261325,호,53,7. 남북 간의 산림 및 임업 협력에 관한 사항
003773,261325,조문,54,제8조(운영지원과)
003773,261325,항,55,①운영지원과장은 3급 또는 4급으로 보한다. <개정 2008.2.29>
003773,261325,항,56,"② 운영지원과장은 다음 사항을 분장한다. <개정 2010.10.18, 2011.12.30, 2021.1.5>"
003773,261325,호,57,"1. 보안, 관인 및 관인대장의 관리"
