법령일련번호,MST,구분,문장번호,내용
010638,262873,조문,1,제1장 총칙
010638,262873,조문,2,제1조(목적) 이 영은 「재해경감을 위한 기업의 자율활동 지원에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010638,262873,조문,3,제2장 재난관리표준
010638,262873,조문,4,제2조(재해경감활동계획의 조사ㆍ분석ㆍ평가의 시기와 절차)
010638,262873,항,5,"① 행정안전부장관은 「재해경감을 위한 기업의 자율활동 지원에 관한 법률」(이하 ""법""이라 한다) 제6조제1항에 따라 기업의 재해경감활동계획 등에 대한 조사ㆍ분석 및 평가(이하 ""조사""라 한다)를 다음 각 호의 어느 하나에 해당하는 때에 실시한다. <개정 2016.1.19, 2016.11.29, 2017.7.26>"
010638,262873,호,6,1. 재난관리와 관련된 법령이 제정ㆍ개정되거나 국제표준이 제정ㆍ개정되어 재난관리표준을 개정할 필요가 있을 때
010638,262873,호,7,2. 대형 재난 등의 발생으로 기업의 재해경감활동 등이 강화될 필요가 있다고 판단되는 때
010638,262873,호,8,3. 그 밖에 행정안전부장관이 기업의 재해경감활동계획 등에 대한 조사가 필요하다고 판단하는 때
010638,262873,항,9,"② 조사는 서면조사를 원칙으로 한다. 다만, 현장 확인이 필요한 경우 현지조사를 실시할 수 있다."
010638,262873,항,10,"③ 행정안전부장관은 조사를 실시할 때에는 사전에 조사 대상, 조사 내용 등을 대상기업에 서면으로 통지하여야 한다. <개정 2016.1.19, 2016.11.29, 2017.7.26>"
010638,262873,항,11,"④ 제1항부터 제3항까지에서 규정한 사항 외에 조사의 방법 및 절차 등에 관하여 필요한 세부적인 사항은 행정안전부장관이 정하여 고시한다. <개정 2016.1.19, 2016.11.29, 2017.7.26>"
010638,262873,조문,12,제3조 삭제 <2010.7.9>
010638,262873,조문,13,"제4조(통계자료의 제공 등) 행정안전부장관이 법 제6조의2에 따라 요청하는 통계자료에는 다음 각 호의 사항이 포함되어야 한다. <개정 2016.1.19, 2016.11.29, 2017.7.26>"
010638,262873,항,14,
010638,262873,호,15,"1. 상호, 업종, 종업원 수 등 기업의 기본사항"
010638,262873,호,16,2. 재해원인 및 유형별 피해내역
010638,262873,호,17,3. 재해경감활동계획의 범위 등 계획수립 현황
010638,262873,호,18,4. 재해경감활동계획 운영 현황
010638,262873,호,19,"5. 법 제7조제1항에 따른 재해경감 우수기업(이하 ""우수기업""이라 한다)에 대한 지원 실태"
010638,262873,조문,20,제3장 재해경감 우수기업의 인증 및 업무대행
010638,262873,조문,21,제5조(우수기업 평가기준)
010638,262873,항,22,"① 법 제7조제3항에서 ""대통령령으로 정하는 기준""은 다음 각 호와 같다. <개정 2016.1.19, 2016.11.29, 2017.7.26>"
010638,262873,호,23,1. 재난관리 전담조직을 갖출 것
010638,262873,호,24,2. 기업 종사자 등에게 적절한 재난관리 교육을 실시할 것
010638,262873,호,25,3. 법 제26조에 따른 재해경감활동 비용을 충분히 충당할 것
