법령일련번호,MST,구분,문장번호,내용
009480,245789,조문,1,제1조(목적) 이 영은 「출판문화산업 진흥법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009480,245789,조문,2,제2조 삭제 <2007.12.28>
009480,245789,조문,3,"제3조(간행물의 기록 사항) 「출판문화산업 진흥법」(이하 ""법""이라 한다) 제2조제3호에서 ""대통령령으로 정하는 기록 사항""이란 다음 각 호의 사항을 말한다. <개정 2011.3.30, 2022.12.6>"
009480,245789,항,4,
009480,245789,호,5,1. 출판사
009480,245789,호,6,"2. 「도서관법」 제23조에 따른 국제표준자료번호. 다만, 전자출판물의 경우에는 「콘텐츠산업 진흥법」 제23조에 따른 콘텐츠 식별체계로 갈음할 수 있다."
009480,245789,조문,7,제4조(국제교류의 지원 등)
009480,245789,항,8,① 법 제6조에 따른 국제교류 활성화의 지원 대상은 다음 각 호와 같다.
009480,245789,호,9,1. 국내외 출판과 관련된 국제전시회의 개최 및 참가
009480,245789,호,10,2. 출판과 관련된 국제회의 또는 행사
009480,245789,호,11,3. 간행물의 해외 마케팅
009480,245789,호,12,4. 국내 간행물의 번역 출판
009480,245789,호,13,5. 그 밖에 출판문화의 국제교류 증진
009480,245789,항,14,② 문화체육관광부장관은 제1항에 따른 지원 대상사업에 대하여 예산의 범위에서 사업비의 일부 또는 전부를 지원할 수 있다.
009480,245789,항,15,③ 문화체육관광부장관은 제1항에 따른 지원 대상을 선정하는 데에 필요하면 관계 전문가의 의견을 들을 수 있다.
009480,245789,조문,16,제5조(국제표준자료번호의 표시) 법 제7조제2항에 따른 국제표준자료번호의 표시방법 등에 관한 세부적인 사항은 「도서관법 시행령」 제20조제3항에 따른다. <개정 2022.12.6>
009480,245789,조문,17,제6조(시설ㆍ유통의 현대화 지원 등)
009480,245789,항,18,① 법 제7조제3항에 따른 출판사의 시설 및 유통 현대화를 위한 지원 대상사업은 다음 각 호와 같다.
009480,245789,호,19,1. 간행물 유통의 정보화와 관련된 사업
009480,245789,호,20,2. 간행물의 물류 관련 시설의 개선사업
009480,245789,호,21,3. 서점의 물류기능 개선과 관련된 사업
009480,245789,호,22,4. 그 밖에 출판 및 간행물의 유통과 관련된 기반을 조성하기 위한 사업
009480,245789,항,23,② 문화체육관광부장관은 제1항에 따른 지원 대상사업에 대하여 예산의 범위에서 사업비의 일부 또는 전부를 지원할 수 있다.
009480,245789,항,24,③ 문화체육관광부장관은 제1항에 따른 지원 대상사업을 선정하는 데에 필요하면 관계 전문가의 의견을 들을 수 있다.
009480,245789,조문,25,제7조(실태조사의 방법 등)
009480,245789,항,26,"① 법 제7조의2제2항에 따른 실태조사(이하 ""실태조사""라 한다)에는 다음 각 호의 사항이 포함되어야 한다."
009480,245789,호,27,"1. 법 제7조의2제1항에 따른 지역서점(이하 ""지역서점""이라 한다)의 현황에 관한 사항"
009480,245789,호,28,2. 지역서점의 영업 실태에 관한 사항
009480,245789,호,29,3. 그 밖에 문화체육관광부장관이 지역서점 실태를 파악하기 위하여 조사가 필요하다고 인정하는 사항
009480,245789,항,30,② 문화체육관광부장관은 실태조사를 2년마다 실시해야 한다.
009480,245789,항,31,③ 문화체육관광부장관은 실태조사를 실시하기 위하여 필요한 경우에는 지방자치단체의 장과 서점 관련 단체에 자료 제공 등의 협조를 요청할 수 있다.
009480,245789,항,32,"④ 문화체육관광부장관은 실태조사를 효율적으로 실시하기 위하여 정보통신망, 전자우편 등 전자적 방식을 사용할 수 있다."
009480,245789,조문,33,제8조 삭제 <2012.6.19>
009480,245789,조문,34,제9조 삭제 <2012.6.19>
009480,245789,조문,35,제10조(간행물윤리위원회의 위원장 등)
009480,245789,항,36,"① 법 제17조에 따른 간행물윤리위원회(이하 ""위원회""라 한다)의 위원장은 위원회를 대표하고 위원회의 업무를 총괄한다. <개정 2012.6.19>"
009480,245789,항,37,"② 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 부위원장이 그 직무를 대행하고, 위원장과 부위원장이 모두 직무를 수행할 수 없을 때에는 위원 중 연장자의 순으로 그 직무를 대행한다."
009480,245789,조문,38,제11조(위원회 위원의 추천) 문화체육관광부장관이 법 제17조제4항에 따라 위원회의 위원을 위촉하는 경우에 위원회의 위원을 추천할 수 있는 법인 또는 단체는 다음 각 호와 같다. <개정 2012.6.19>
009480,245789,항,39,
009480,245789,호,40,1. 「대한민국예술원법」에 따른 대한민국예술원
009480,245789,호,41,2. 「변호사법」에 따른 대한변호사협회와 그 밖의 법률 관련 기관ㆍ단체 및 협회
009480,245789,호,42,3. 언론 관련 기관ㆍ단체 및 협회
009480,245789,호,43,4. 외국학 또는 외국어 관련 기관ㆍ단체 및 협회
009480,245789,호,44,5. 정기간행물의 제작ㆍ비평과 관련된 단체 및 협회
009480,245789,호,45,6. 도서류(만화를 포함한다)의 창작ㆍ제작ㆍ유통 및 비평과 관련된 단체 및 협회
009480,245789,호,46,7. 교육 관련 단체 및 협회
