법령일련번호,MST,구분,문장번호,내용
003241,243643,조문,1,제1조(목적) 이 영은 「농업ㆍ농촌 및 식품산업 기본법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2015.12.22>
003241,243643,조문,2,"제2조(농업의 범위) 「농업ㆍ농촌 및 식품산업 기본법」(이하 ""법""이라 한다) 제3조제1호에 따른 농업은 다음 각 호와 같다. <개정 2015.12.22, 2019.10.8>"
003241,243643,항,3,
003241,243643,호,4,"1. 농작물재배업: 식량작물 재배업, 채소작물 재배업, 과실작물 재배업, 화훼작물 재배업, 특용작물 재배업, 약용작물 재배업, 사료작물 재배업, 풋거름작물 재배업, 버섯 재배업, 양잠업 및 종자ㆍ묘목 재배업(임업용 종자ㆍ묘목 재배업은 제외한다)"
003241,243643,호,5,2. 축산업: 동물(수생동물은 제외한다)의 사육업ㆍ증식업ㆍ부화업 및 종축업(種畜業)
003241,243643,호,6,"3. 임업: 영림업(임업용 종자ㆍ묘목 재배업 및 「산림문화ㆍ휴양에 관한 법률」과 「수목원ㆍ정원의 조성 및 진흥에 관한 법률」에 따른 자연휴양림, 수목원 및 정원의 조성 또는 관리ㆍ운영업을 포함한다) 및 임산물 생산ㆍ채취업"
003241,243643,조문,7,제3조(농업인의 기준)
003241,243643,항,8,"① 법 제3조제2호에서 ""대통령령으로 정하는 기준에 해당하는 자""란 다음 각 호의 어느 하나에 해당하는 사람을 말한다. <개정 2009.12.15, 2015.12.22>"
003241,243643,호,9,1. 1천제곱미터 이상의 농지(「농어촌정비법」 제98조에 따라 비농업인이 분양받거나 임대받은 농어촌 주택 등에 부속된 농지는 제외한다)를 경영하거나 경작하는 사람
003241,243643,호,10,2. 농업경영을 통한 농산물의 연간 판매액이 120만원 이상인 사람
003241,243643,호,11,3. 1년 중 90일 이상 농업에 종사하는 사람
003241,243643,호,12,4. 「농어업경영체 육성 및 지원에 관한 법률」 제16조제1항에 따라 설립된 영농조합법인의 농산물 출하ㆍ유통ㆍ가공ㆍ수출활동에 1년 이상 계속하여 고용된 사람
003241,243643,호,13,5. 「농어업경영체 육성 및 지원에 관한 법률」 제19조제1항에 따라 설립된 농업회사법인의 농산물 유통ㆍ가공ㆍ판매활동에 1년 이상 계속하여 고용된 사람
003241,243643,항,14,② 삭제 <2015.12.22>
003241,243643,항,15,"③ 제1항에 따른 농업인의 확인 방법 등에 관하여 필요한 사항은 농림축산식품부장관이 정하여 고시한다. <개정 2013.3.23, 2015.12.22>"
003241,243643,조문,16,"제4조(생산자단체의 범위) 법 제3조제4호에서 ""대통령령으로 정하는 단체""란 다음 각 호의 단체를 말한다. <개정 2013.3.23, 2015.12.22>"
003241,243643,항,17,
003241,243643,호,18,1. 「농업협동조합법」에 따른 조합 및 그 중앙회
003241,243643,호,19,2. 「산림조합법」에 따른 산림조합 및 그 중앙회
003241,243643,호,20,3. 「엽연초생산협동조합법」에 따른 엽연초생산협동조합 및 그 중앙회
003241,243643,호,21,4. 삭제 <2015.12.22>
003241,243643,호,22,5. 농산물을 공동으로 생산하거나 농산물을 생산하여 공동으로 판매ㆍ가공 또는 수출하기 위하여 농업인 5명 이상이 모여 결성한 법인격이 있는 전문생산자 조직으로서 농림축산식품부장관이 정하는 요건을 갖춘 단체
003241,243643,조문,23,제5조(농수산물의 범위)
003241,243643,항,24,"① 법 제3조제6호가목에서 ""대통령령으로 정하는 것""이란 제2조의 농업활동으로부터 생산되는 산물을 말한다."
003241,243643,항,25,"② 법 제3조제6호나목에서 ""대통령령으로 정하는 것""이란 「수산업ㆍ어촌 발전 기본법」 제3조제1호가목에 따른 어업활동으로부터 생산되는 산물을 말한다. <개정 2015.12.22>"
003241,243643,조문,26,"제6조(식품산업의 범위) 법 제3조제8호에서 ""대통령령으로 정하는 것""이란 다음 각 호의 어느 하나에 해당하는 산업을 말한다."
003241,243643,항,27,
003241,243643,호,28,1. 농수산물에 인공을 가하여 생산ㆍ가공ㆍ제조ㆍ조리하는 산업
003241,243643,호,29,2. 제1호의 산업으로부터 생산된 산물을 포장ㆍ보관ㆍ수송 또는 판매하는 산업
003241,243643,조문,30,"제7조(농업 및 식품산업 관련 단체 지원기준) 법 제11조제3항에 따른 농업 및 식품산업 관련 단체의 운영지원 또는 시설의 설치ㆍ운영 지원의 기준은 다음 각 호와 같다. <개정 2013.3.23, 2015.12.22, 2016.4.28>"
003241,243643,항,31,
003241,243643,호,32,1. 지원대상 단체는 다음 각 목의 어느 하나에 해당하여야 한다.
003241,243643,목,33,가. 「민법」 제32조에 따라 농림축산식품부장관 또는 해양수산부장관의 허가를 받아 설립된 비영리법인
003241,243643,목,34,나. 「공익법인의 설립ㆍ운영에 관한 법률」 제4조에 따라 농림축산식품부장관 또는 해양수산부장관의 허가를 받아 설립된 공익법인
003241,243643,목,35,다. 생산자단체
003241,243643,호,36,2. 지원하는 경비의 범위는 다음 각 목과 같다.
003241,243643,목,37,가. 법 제4조에 규정된 각 책무를 관련 단체가 회원 공동으로 실현하는 데 필요한 사업비
003241,243643,목,38,"나. 단체의 회원 및 농어업인 등에 대한 교육훈련, 경영지도, 상담에 필요한 시설의 건축비 또는 기자재 구입비"
003241,243643,호,39,3. 제1호와 제2호의 지원기준 외의 사항은 「보조금 관리에 관한 법률」에 따른다.
003241,243643,조문,40,제8조(농업ㆍ농촌 및 식품산업 발전계획의 수립)
003241,243643,항,41,"① 농림축산식품부장관, 광역시장ㆍ도지사 및 특별자치도지사(이하 ""시ㆍ도지사""라 한다), 시장ㆍ군수 및 구청장(광역시 자치구의 구청장을 말한다. 이하 ""시장ㆍ군수ㆍ구청장""이라 한다)은 법 제14조에 따른 농업ㆍ농촌 및 식품산업 발전계획을 세울 때에는 법 제15조에 따른 각급 농업ㆍ농촌및식품산업정책심의회의 심의를 거쳐야 한다. 이를 변경할 때에도 또한 같다. <개정 2013.3.23, 2015.12.22>"
