법령일련번호,MST,구분,문장번호,내용
002873,205327,조문,1,제1조(설치) 군사정보 및 군사보안에 관한 사항과 군사정보전력의 구축에 관한 사항을 관장하기 위하여 국방부장관 소속으로 국방정보본부를 둔다. <개정 2009.12.30>
002873,205327,조문,2,"제1조의2(업무) 국방정보본부(이하 ""정보본부""라 한다)는 다음 각 호의 업무를 수행한다. <개정 2011.7.1>"
002873,205327,항,3,
002873,205327,호,4,1. 국방정보정책 및 기획의 통합ㆍ조정 업무
002873,205327,호,5,2. 국제정세 판단 및 해외 군사정보의 수집ㆍ분석ㆍ생산ㆍ전파 업무
002873,205327,호,6,3. 군사전략정보의 수집ㆍ분석ㆍ생산ㆍ전파 업무
002873,205327,호,7,4. 군사외교 및 방위산업에 필요한 정보지원 업무
002873,205327,호,8,5. 재외공관 주재무관의 파견 및 운영 업무
002873,205327,호,9,6. 주한 외국무관과의 협조 및 외국과의 정보교류 업무
002873,205327,호,10,"7. 합동참모본부, 각 군 본부 및 작전사령부급 이하 부대의 특수 군사정보 예산의 편성 및 조정 업무"
002873,205327,호,11,8. 사이버 보안을 포함한 군사보안 및 방위산업 보안정책에 관한 업무
002873,205327,호,12,9. 군사정보전력의 구축에 관한 업무
002873,205327,호,13,10. 군사기술정보에 관한 업무
002873,205327,호,14,11. 군사 관련 지리공간정보에 관한 업무
002873,205327,호,15,12. 그 밖에 군사정보와 관련된 업무
002873,205327,조문,16,"제2조(본부장의 임명) 정보본부에 본부장 1명을 두고, 장성급(將星級) 장교로 보한다. <개정 2017.9.5>"
002873,205327,조문,17,제3조(본부장의 직무 등)
002873,205327,항,18,"① 본부장은 국방부장관의 명을 받아 정보본부의 업무를 총괄하고, 정보본부에 예속 또는 배속된 부대를 지휘ㆍ감독한다. <개정 2011.7.1>"
002873,205327,항,19,"② 본부장은 군사정보ㆍ전략정보 업무에 관하여 합동참모의장을 보좌하고, 합동참모본부의 군령 업무 수행을 위한 정보 업무를 지원한다. <개정 2011.7.1>"
002873,205327,항,20,"③ 본부장이 부득이한 사유로 직무를 수행할 수 없는 경우에는 제4조제1항에 따라 정보본부에 두는 참모부서의 장 중 선임자가 그 직무를 대행한다. <개정 2009.12.30, 2011.7.1>"
002873,205327,조문,21,제4조(부서와 부대의 설치)
002873,205327,항,22,"① 정보본부에 필요한 참모부서를 두되, 그 조직과 사무분장에 관한 사항은 국방부장관이 정한다."
002873,205327,항,23,"② 정보본부 예하에 다음 각 호의 부대를 둔다. <개정 2009.12.30, 2011.7.1, 2018.12.4>"
002873,205327,호,24,"1. 군사 관련 영상ㆍ지리공간ㆍ인간ㆍ기술ㆍ계측ㆍ기호 등의 정보(이하 ""영상정보등""이라 한다)의 수집ㆍ지원 및 연구에 관한 업무와 적의 영상정보등의 수집에 대한 방어 대책으로서의 대정보(對情報)에 관한 업무를 관장하기 위한 정보사령부"
002873,205327,호,25,2. 각종 신호정보의 수집ㆍ지원 및 연구에 관한 사항을 관장하기 위한 777사령부
002873,205327,호,26,3. 삭제 <2018.12.4>
002873,205327,항,27,③ 제2항 각 호에 따른 부대의 조직과 사무분장에 관한 사항은 국방부장관이 정한다. <신설 2009.12.30>
002873,205327,조문,28,"제5조(정원) 정보본부에 군인과 군무원을 두되, 그 정원은 국방부장관이 정한다."
