법령일련번호,MST,구분,문장번호,내용
009261,239889,조문,1,제1조(목적) 이 규칙은 「소재ㆍ부품전문기업 등의 육성에 관한 특별조치법 시행령」 제6조제3항에서 위임된 사항과 소재ㆍ부품 통계조사의 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2015.5.6>
009261,239889,조문,2,"제2조(조사사항) 소재ㆍ부품의 통계조사(이하 ""조사""라 한다)는 다음 각 호의 사항에 대하여 실시한다. <개정 2013.3.23, 2015.5.6>"
009261,239889,항,3,
009261,239889,호,4,1. 소재ㆍ부품의 생산ㆍ출하 및 재고 등에 관한 사항
009261,239889,호,5,2. 소재ㆍ부품의 수출ㆍ수입에 관한 사항
009261,239889,호,6,"3. 소재ㆍ부품분야 기업의 재무구조의 변화, 시장동향 등 경기변동에 관한 사항"
009261,239889,호,7,4. 소재ㆍ부품산업의 설비투자에 관한 사항
009261,239889,호,8,5. 그 밖에 소재ㆍ부품산업의 실태를 파악하기 위하여 필요한 사항으로서 산업통상자원부장관이 정하는 사항
009261,239889,조문,9,"제3조(조사주기) 제2조제1호 및 제2호에 관한 조사는 매월 실시하고, 제2조제3호 내지 제5호에 관한 조사는 산업통상자원부장관이 필요하다고 인정하는 때에 실시한다. <개정 2013.3.23>"
009261,239889,조문,10,제4조(조사표) 산업통상자원부장관은 제2조의 규정에 의한 조사사항별로 조사표를 설계ㆍ작성한다. <개정 2013.3.23>
009261,239889,조문,11,제5조(조사방법)
009261,239889,항,12,①조사는 조사원이 조사표에 기재하는 타계식 방법 또는 조사의 응답자가 직접 조사표에 기재하는 자계식 방법에 의한다.
009261,239889,항,13,②제1항의 규정에 의한 조사를 효율적으로 실시하기 위하여 통신망과 전자메일 등 전자적 방식을 사용할 수 있다.
009261,239889,조문,14,제6조(통계의 구분)
009261,239889,항,15,①조사는 보고통계와 조사통계로 구분하여 실시한다.
009261,239889,항,16,②보고통계는 관계 중앙행정기관 그밖의 법인ㆍ단체 등이 조사한 제2조 각호의 사항에 관한 자료를 집계ㆍ분석하여 얻어지는 통계를 말한다.
009261,239889,항,17,"③조사통계는 제2조제1호, 제3호부터 제5호까지의 규정을 「소재ㆍ부품전문기업 등의 육성에 관한 특별조치법 시행령」(이하 ""영""이라 한다) 제6조제1항에 따른 기업을 대상으로 실제조사를 통해 얻어지는 통계를 말한다. <개정 2015.5.6, 2022.1.21>"
009261,239889,조문,18,"제7조(소재ㆍ부품통계협의회의 운영) 제2조에 따른 조사 사항 및 제4조에 따른 조사표의 설계ㆍ작성 등에 관한 산업통상자원부장관의 자문에 응하기 위하여 산업통상자원부에 통계작성 담당자 및 통계전문가 등으로 구성된 소재ㆍ부품통계협의회를 둔다. <개정 2013.3.23, 2015.5.6>"
009261,239889,조문,19,제8조(통계작성 위탁기관의 지정)
009261,239889,항,20,①산업통상자원부장관은 통계작성 업무를 효율적으로 추진하기 위하여 영 제49조제3항의 규정에 의한 위탁기관을 주관기관과 참여기관으로 구분하여 지정할 수 있다. <개정 2013.3.23>
009261,239889,항,21,"②주관기관은 다음 각 호의 업무를 수행한다. <개정 2013.3.23, 2015.5.6>"
009261,239889,호,22,1. 통계전산화 및 전산망의 구축
009261,239889,호,23,2. 통계간행물의 발간 및 통계 정보의 제공
009261,239889,호,24,3. 소재ㆍ부품통계협의회의 운영
009261,239889,호,25,4. 제6조제2항의 규정에 의한 보고통계의 종합
009261,239889,호,26,5. 제6조제3항의 규정에 의한 조사통계의 작성 및 참여기관이 작성한 조사통계 결과의 종합
009261,239889,호,27,6. 그 밖에 소재ㆍ부품통계조사 업무의 원활한 수행을 위하여 산업통상자원부장관이 정하는 사항
009261,239889,항,28,③참여기관은 제6조제3항의 규정에 의한 조사통계업무를 수행한다.
009261,239889,조문,29,제9조(조사결과의 보고 등)
009261,239889,항,30,①참여기관은 조사통계의 결과를 다음 각호의 시일에 주관기관에 제출하여야 한다.
009261,239889,호,31,1. 제2조제1호의 사항은 매월 10일
009261,239889,호,32,2. 제2조제3호 내지 제5호의 사항은 조사가 종료된 후 2일 이내
009261,239889,항,33,②주관기관은 조사통계 및 보고통계를 종합한 결과를 다음 각호의 시일에 산업통상자원부장관에게 보고하여야 한다. <개정 2013.3.23>
009261,239889,호,34,1. 제2조제1호 및 제2호의 사항은 매월 15일
009261,239889,호,35,2. 제2조제3호 내지 제5호의 사항은 조사가 종료된 후 7일 이내
009261,239889,항,36,③산업통상자원부장관은 조사가 완료된 때에는 지체없이 그 결과를 통계법 제15조의 규정에 따라 공표하여야 한다. <개정 2013.3.23>
009261,239889,항,37,④산업통상자원부장관은 통계법시행령 제15조의 규정에 따라 조사에 이용된 통계자료를 관리하여야 한다. <개정 2013.3.23>
009261,239889,조문,38,제10조(교육훈련) 산업통상자원부장관은 통계작성 수탁기관의 조사실무자에 대하여 조사에 필요한 교육훈련을 연 1회 이상 실시한다. <개정 2013.3.23>
