법령일련번호,MST,구분,문장번호,내용
006696,262903,조문,1,제1조(목적) 이 규칙은 「국민건강보험법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2015.7.24>
006696,262903,조문,2,제2조(피부양자 자격의 인정기준 등)
006696,262903,항,3,"① 「국민건강보험법」(이하 ""법""이라 한다) 제5조제2항에 따른 피부양자 자격의 인정기준은 다음 각 호의 요건을 모두 충족하는 것으로 한다. <개정 2013.6.28, 2018.3.6>"
006696,262903,호,4,1. 별표 1에 따른 부양요건에 해당할 것
006696,262903,호,5,2. 별표 1의2에 따른 소득 및 재산요건에 해당할 것
006696,262903,항,6,② 피부양자는 다음 각 호의 어느 하나에 해당하는 날에 그 자격을 취득한다.
006696,262903,호,7,1. 신생아의 경우: 출생한 날
006696,262903,호,8,2. 직장가입자의 자격 취득일 또는 가입자의 자격 변동일부터 90일 이내에 피부양자의 자격취득 신고를 한 경우: 직장가입자의 자격 취득일 또는 해당 가입자의 자격 변동일
006696,262903,호,9,"3. 직장가입자의 자격 취득일 또는 가입자의 자격 변동일부터 90일을 넘겨 피부양자 자격취득 신고를 한 경우: 법 제13조에 따른 국민건강보험공단(이하 ""공단""이라 한다)에 별지 제1호서식의 피부양자 자격(취득ㆍ상실) 신고서를 제출한 날. 다만, 천재지변, 질병ㆍ사고 등 공단이 정하는 본인의 책임이 없는 부득이한 사유로 90일을 넘겨 피부양자 자격취득 신고를 한 경우에는 직장가입자의 자격 취득일 또는 가입자의 자격 변동일로 한다."
006696,262903,항,10,"③ 피부양자는 다음 각 호의 어느 하나에 해당하게 된 날에 그 자격을 상실한다. <개정 2023.9.11, 2024.5.13>"
006696,262903,호,11,1. 사망한 날의 다음 날
006696,262903,호,12,2. 대한민국의 국적을 잃은 날의 다음 날
006696,262903,호,13,3. 국내에 거주하지 아니하게 된 날의 다음 날
006696,262903,호,14,4. 직장가입자가 자격을 상실한 날
006696,262903,호,15,5. 법 제5조제1항제1호에 따른 수급권자가 된 날
006696,262903,호,16,6. 법 제5조제1항제2호에 따른 유공자등 의료보호대상자인 피부양자가 공단에 건강보험의 적용배제 신청을 한 날의 다음 날
006696,262903,호,17,7. 직장가입자 또는 다른 직장가입자의 피부양자 자격을 취득한 경우에는 그 자격을 취득한 날
006696,262903,호,18,8. 피부양자 자격을 취득한 사람이 본인의 신고에 따라 피부양자 자격 상실 신고를 한 경우에는 신고한 날의 다음 날
