법령일련번호,MST,구분,문장번호,내용
004490,249747,조문,1,제1조(목적) 이 영은 「의사상자 등 예우 및 지원에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
004490,249747,조문,2,"제2조(신체상의 부상 범위 및 등급) 「의사상자 등 예우 및 지원에 관한 법률」(이하 ""법""이라 한다) 제2조제3호에서 ""대통령령으로 정하는 신체상의 부상""이란 별표 1에서 정하는 신체의 부상을 말하며, 법 제5조제5항에 따라 부상 정도에 따른 등급을 제1급부터 제9급까지로 한다."
004490,249747,조문,3,"제2조의2(통상적인 경로와 방법) 법 제3조제1항제7호에서 ""대통령령으로 정하는 통상적인 경로와 방법""이란 구조행위를 목적으로 직접 구조현장으로 이동하거나, 구조행위 후 구조현장에서 지체 없이 주거지나 생업지 또는 구조요청을 받을 당시 있었던 장소로 복귀하는 경우를 말한다."
004490,249747,조문,4,제3조(의사상자심사위원회의 구성)
004490,249747,항,5,"① 법 제4조제5항에 따라 의사상자심사위원회(이하 ""위원회""라 한다)의 위원장은 보건복지부 사회복지정책실장이 되고, 부위원장은 보건복지부 사회서비스정책관이 된다. <개정 2008.2.29, 2008.10.20, 2010.3.15>"
004490,249747,항,6,"② 위원회의 위원은 다음 각 호의 어느 하나에 해당하는 자 중에서 보건복지부장관이 임명하거나 위촉한다. <개정 2008.2.29, 2010.3.15, 2014.11.19, 2017.7.26, 2023.4.11>"
004490,249747,호,7,"1. 기획재정부, 국가보훈부, 경찰청 및 소방청 소속의 3급 이상 공무원, 고위공무원단에 속하는 일반직공무원 또는 이에 상당하는 공무원으로서 소속기관의 장이 추천한 자"
004490,249747,호,8,"2. 의학, 법학 또는 사회복지학에 관한 학식과 경험이 풍부한 자"
004490,249747,호,9,3. 재해구호 또는 응급구조에 관한 전문지식이 있는 자
004490,249747,조문,10,제3조의2(위원회 위원의 해임 및 해촉) 보건복지부장관은 제3조제2항 각 호에 따른 위원이 다음 각 호의 어느 하나에 해당하는 경우에는 해당 위원을 해임하거나 해촉(解囑)할 수 있다.
004490,249747,항,11,
004490,249747,호,12,1. 심신장애로 인하여 직무를 수행할 수 없게 된 경우
004490,249747,호,13,2. 직무와 관련된 비위사실이 있는 경우
004490,249747,호,14,"3. 직무태만, 품위손상이나 그 밖의 사유로 인하여 위원으로 적합하지 아니하다고 인정되는 경우"
004490,249747,호,15,4. 위원 스스로 직무를 수행하는 것이 곤란하다고 의사를 밝히는 경우
004490,249747,조문,16,제4조(위원장 등의 직무)
004490,249747,항,17,"① 위원장은 위원회를 대표하고, 위원회의 업무를 총괄한다."
004490,249747,항,18,"② 부위원장은 위원장을 보좌하며, 위원장이 부득이한 사유로 직무를 수행할 수 없을 때에는 그 직무를 대행한다."
004490,249747,조문,19,제5조(회의)
004490,249747,항,20,① 위원장은 회의를 소집하고 그 의장이 된다.
004490,249747,항,21,"② 위원회의 회의는 재적위원 과반수의 출석으로 개의하고, 출석위원 과반수의 찬성으로 의결한다."
004490,249747,조문,22,제6조(간사 및 서기)
004490,249747,항,23,① 위원회에 간사 및 서기 각 1명을 둔다.
004490,249747,항,24,"② 간사 및 서기는 보건복지부 소속 공무원 중에서 위원장이 임명한다. <개정 2008.2.29, 2010.3.15>"
004490,249747,항,25,"③ 간사는 위원장의 명을 받아 위원회의 사무를 처리하고, 서기는 간사를 보조한다."
004490,249747,조문,26,"제7조(수당 등) 위원회의 회의에 출석한 위원에게는 예산의 범위에서 수당과 여비를 지급할 수 있다. 다만, 공무원인 위원이 그 소관 업무와 직접 관련되어 출석하는 경우에는 그러하지 아니하다."
004490,249747,조문,27,제8조(운영세칙) 이 영에 규정한 것 외에 위원회의 운영에 관하여 필요한 사항은 위원회의 의결을 거쳐 위원장이 정한다.
004490,249747,조문,28,제9조(의사상자 인정신청 등)
004490,249747,항,29,"① 법 제5조제1항에 따라 의사상자 인청신청을 하려는 자는 의사상자인정신청서에 보건복지부령으로 정하는 서류를 첨부하여 그 주소지 또는 구조행위지를 관할하는 시장(「제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법」에 따른 행정시장을 포함한다. 이하 같다)ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)에게 제출하여야 한다. <개정 2008.2.29, 2010.3.15>"
004490,249747,항,30,"② 구조행위로 인하여 물건이 멸실ㆍ훼손되었을 때에는 제1항에 따른 서류 외에 재산피해명세서와 그 밖에 보건복지부령으로 정하는 서류를 첨부하여야 한다. <개정 2008.2.29, 2010.3.15>"
004490,249747,항,31,"③ 제1항에 따른 신청을 받은 시장ㆍ군수ㆍ구청장은 다음 각 호의 서류를 첨부하여 지체 없이 특별시장ㆍ광역시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다)를 거쳐 보건복지부장관에게 의사상자 인정 여부의 결정을 청구하여야 한다. <개정 2008.2.29, 2010.3.15>"
004490,249747,호,32,1. 제1항 및 제2항에 따른 서류
004490,249747,호,33,2. 사실확인조사서
004490,249747,호,34,3. 공적조서
004490,249747,항,35,④ 시장ㆍ군수ㆍ구청장은 법 제3조제1항 각 호의 어느 하나에 해당하는 사실을 알게 된 경우에는 사망자의 유족 또는 부상자와 그 가족에게 의사상자 인정신청을 할 수 있음을 알려야 한다.
004490,249747,항,36,"⑤ 시장ㆍ군수ㆍ구청장은 법 제5조제3항에 따라 직권으로 의사상자 인정 여부의 결정을 청구하는 경우에는 의사상자 발생 보고서, 공적조서와 그 밖에 보건복지부령으로 정하는 서류를 첨부하여야 한다. <개정 2008.2.29, 2010.3.15>"
004490,249747,조문,37,제10조(의사상자 인정결과의 통보 등)
