법령일련번호,MST,구분,문장번호,내용
007954,191793,조문,1,제1조(목적) 이 규칙은 「자전거 이용 활성화에 관한 법률」 제9조에 따라 자전거 이용시설의 구조와 시설에 관한 기술적 기준을 규정함을 목적으로 한다.
007954,191793,조문,2,제2조(정의) 이 규칙에서 사용하는 용어의 뜻은 다음과 같다.
007954,191793,항,3,
007954,191793,호,4,"1. ""설계속도""란 자전거도로 설계의 기초가 되는 자전거의 속도를 말한다."
007954,191793,호,5,"2. ""정지시거(停止視距)""란 자전거 운전자가 같은 자전거도로 위에 있는 장애물을 인지하고 안전하게 정지하기 위하여 필요한 거리로서 자전거도로 중심선 위의 1.4미터 높이에서 그 자전거도로의 중심선 위에 있는 높이 0.15미터 물체의 맨 윗부분을 볼 수 있는 거리를 그 자전거도로의 중심선에 따라 측정한 길이를 말한다."
007954,191793,호,6,"3. ""종단경사(縱斷傾斜)""란 자전거도로의 진행방향 중심선의 길이에 대한 높이의 변화 비율을 말한다."
007954,191793,호,7,"4. ""편경사(偏傾斜)""란 평면곡선부에서 자전거가 원심력에 저항할 수 있도록 하기 위하여 설치하는 횡단경사를 말한다."
007954,191793,호,8,"5. ""횡단경사(橫斷傾斜)""란 자전거도로의 진행방향에 직각으로 설치하는 경사로서 자전거도로의 배수(排水)를 원활하게 하기 위하여 설치하는 경사와 평면곡선부에 설치하는 편경사를 말한다."
007954,191793,호,9,"6. ""제한길이""란 종단경사가 있는 자전거도로의 경우 종단경사도에 따라 연속적으로 이어지는 도로의 최대 길이를 말한다."
007954,191793,호,10,"7. ""시설한계""란 자전거도로 위에서 차량이나 보행자의 교통안전을 위하여 일정한 폭과 일정한 높이의 범위 내에는 장애가 될 만한 시설물을 설치하지 못하게 하는 자전거도로 위 공간 확보의 한계를 말한다."
007954,191793,조문,11,제3조(자전거도로의 통행용량) 자전거도로의 통행용량은 자전거의 주행속도 및 자전거 통행 장애 요소 등을 고려하여 산정한다.
007954,191793,조문,12,"제4조(자전거도로의 설계속도) 자전거도로의 설계속도는 다음 각 호의 구분에 따른 속도 이상으로 한다. 다만, 지역 상황 등에 따라 부득이하다고 인정되는 경우에는 다음 각 호의 속도에서 10킬로미터를 뺀 속도 이상을 설계속도로 할 수 있다."
007954,191793,항,13,
007954,191793,호,14,1. 자전거전용도로: 시속 30킬로미터
007954,191793,호,15,2. 자전거보행자겸용도로: 시속 20킬로미터
007954,191793,호,16,3. 자전거전용차로: 시속 20킬로미터
007954,191793,조문,17,"제5조(자전거도로의 폭) 자전거도로의 폭은 하나의 차로를 기준으로 1.5미터 이상으로 한다. 다만, 지역 상황 등에 따라 부득이하다고 인정되는 경우에는 1.2미터 이상으로 할 수 있다."
007954,191793,조문,18,제6조(정지시거) 자전거도로는 경사도와 설계속도를 고려하여 다음 각 호의 구분에 따른 거리 이상의 정지시거를 확보하여야 한다. 이 경우 양방향 자전거도로를 설치하는 경우의 정지시거는 하향경사를 기준으로 한다.
007954,191793,항,19,
007954,191793,호,20,"1. 하향경사의 경우 정지시거
					
					<img id=""28825508""></img>"
007954,191793,호,21,"2. 상향경사의 경우 정지시거
					
					<img id=""28880995""></img>"
007954,191793,조문,22,"제7조(곡선반경) 자전거도로의 곡선반경은 설계속도에 따라 다음 표의 거리 이상으로 하여야 한다.
		
		<img id=""28825511""></img>"
007954,191793,조문,23,"제8조(곡선부의 편경사) 자전거도로의 곡선부에는 설계속도나 눈이 쌓이는 정도 등을 고려하여 편경사를 두어야 한다. 다만, 곡선반경의 길이 또는 지형 상황 등으로 인하여 부득이하다고 인정되는 경우에는 편경사를 두지 아니할 수 있다."
007954,191793,조문,24,"제9조(종단경사) 자전거도로의 종단경사에 따른 제한길이는 다음 표와 같다. 다만, 지형 상황 등으로 인하여 부득이 하다고 인정되는 경우에는 제한길이를 두지 아니할 수 있다.
		
		<img id=""28825512""></img>"
007954,191793,조문,25,"제10조(시설한계) 자전거도로의 시설한계는 자전거의 원활한 주행을 위하여 폭은 1.5미터 이상으로 하고, 높이는 2.5미터 이상으로 한다. 다만, 지형 상황 등으로 인하여 부득이 하다고 인정되는 경우에는 시설한계 높이를 축소할 수 있다."
007954,191793,조문,26,"제11조(자전거 안전표지 등의 설치) 자전거 횡단도 등 안전표지의 종류, 만드는 방법, 표시하는 뜻, 설치 기준 및 장소는 「도로교통법 시행규칙」 별표 6에서 정하는 바에 따른다."
007954,191793,조문,27,제12조(육교·지하도의 자전거 경사로 설치)
007954,191793,항,28,"① 육교나 지하도를 설치할 때에는 계단 양측 또는 중앙에 자전거를 끌고 올라가거나 내려갈 수 있도록 자전거 경사로를 설치하여야 한다. 다만, 엘리베이터 등 자전거 경사로 외에 자전거를 이동시킬 수 있는 수단이 설치되어 있는 경우에는 육교나 지하도의 계단에 자전거 경사로를 설치하지 아니할 수 있다. <개정 2017.2.16>"
007954,191793,항,29,② 제1항 본문에 따른 자전거 경사로의 폭은 0.15미터(자전거 경사로에 바퀴 이동 홈이 있는 경우에는 0.09미터) 이상으로 한다. <개정 2017.2.16>
007954,191793,항,30,"③ 제1항 본문에 따른 자전거 경사로는 울타리 또는 구조물로부터 자전거 경사로의 중심(자전거 경사로에 바퀴 이동 홈이 있는 경우에는 홈의 중심)까지의 간격(이하 ""경사로설치간격""이라 한다)을 0.2미터 이상으로 하여 설치하여야 한다. <신설 2017.2.16>"
007954,191793,항,31,④ 교통약자의 안전 확보를 위하여 자전거 경사로 주변에는 「교통약자의 이동편의 증진법」 및 「장애인·노인·임산부 등의 편의증진 보장에 관한 법률」 등 관련 법령에서 정하는 바에 따라 점자블록을 설치하여야 한다. <신설 2017.2.16>
007954,191793,항,32,⑤ 교통약자의 안전 확보를 위하여 자전거 경사로의 끝 부분이 계단의 가장 상부에 위치하는 챌면 위로 돌출되지 아니하도록 자전거 경사로를 설치하여야 한다. <신설 2017.2.16>
007954,191793,조문,33,제13조(도로와의 평면교차)
007954,191793,항,34,"① 자전거도로가 일반도로(「도로법」에 따른 도로를 말하며, 고속도로는 제외한다. 이하 같다)와 평면교차하는 경우에는 교차각을 90도로 하고, 교차점으로부터 자전거도로 각 양측의 25미터 이상 구간은 시야에 장애가 없도록 하여야 한다."
007954,191793,항,35,② 제1항에 따라 교차점으로부터 25미터 이상 구간의 시야를 확보하지 못하거나 자전거도로의 종단경사가 3퍼센트 이상인 경우에는 교차가 시작되기 전 3미터 이상의 지점에 자전거 과속방지용 안전시설을 설치하여야 한다.
007954,191793,항,36,③ 자동차의 횡단을 허용하는 자전거도로 구간에는 흰색 점선으로 표시하여야 한다.
007954,191793,조문,37,제14조(철도와의 평면교차)
007954,191793,항,38,"① 자전거도로가 철도와 평면교차하는 경우에는 교차각을 90도 이상으로 하고, 건널목 양측(철도받침대 끝을 말한다. 이하 같다)에서 각각 25미터 이내의 구간은 직선으로 하며, 그 구간의 종단경사는 3퍼센트 이하로 하여야 한다."
007954,191793,항,39,② 제1항에 따라 건널목 양측으로부터 25미터 구간을 직선으로 확보하지 못하거나 종단경사 3퍼센트 이상인 자전거도로가 철도와 교차하는 경우에는 교차가 시작되기 전 3미터 이상의 지점에 자전거 과속방지용 안전시설을 설치하여야 한다.
007954,191793,조문,40,제15조(포장 및 배수)
007954,191793,항,41,① 자전거도로의 색상은 별도의 색상 포장 없이 포장재 고유의 색상을 유지한다.
007954,191793,항,42,"② 자전거 이용자의 안전을 확보하기 위하여 자전거도로의 시작지점과 끝지점, 일반도로와의 접속구간, 교차로 등 자전거도로와 만나는 지점은 짙은 붉은색으로 포장하여 눈에 띄게 하여야 한다."
007954,191793,항,43,"③ 자전거도로의 차선은 중앙분리선은 노란색, 양 측면은 흰색으로 표시한다."
007954,191793,항,44,"④ 자전거도로의 포장면에는 물이 고이지 아니하도록 1.5퍼센트 이상 2.0퍼센트 이하의 횡단경사를 설치하여야 한다. 다만, 투수성(透水性) 자재를 사용하는 경우에는 그러하지 아니하다."
007954,191793,항,45,⑤ 자동차의 횡단을 허용하는 자전거도로의 포장구조는 자동차의 중량 등을 고려하여 결정하여야 한다.
007954,191793,조문,46,제16조(자전거 주차장의 설치) 「자전거 이용 활성화에 관한 법률」 제11조에 따라 설치하는 자전거 주차장은 다음 각 호의 기준에 맞게 설치하여야 한다.
007954,191793,항,47,
007954,191793,호,48,"1. 자전거 이용자가 안전하고 편리하게 이용할 수 있는 장소에 설치하고, 자전거 주차장 표지판을 설치하여야 하며, 통행인에게 장애가 없도록 할 것"
007954,191793,호,49,2. 폐쇄회로 텔레비전 등 자전거 도난 예방 및 사후조치를 위한 시설을 설치하기 편리할 것
007954,191793,호,50,3. 야간 이용에 대비하여 충분한 조명시설을 설치할 것
007954,191793,조문,51,제17조(안전시설 등)
007954,191793,항,52,"① 급커브, 낭떠러지 등에는 자전거의 이탈이나 추락을 방지하기 위한 안전시설을 설치하여야 한다."
007954,191793,항,53,"② 돌출시설물 등 자전거 통행에 위험이 있는 지역에는 자전거도로에 적당한 조명시설을 설치하여야 하며, 낙석·붕괴·파도 등으로 인하여 자전거도로에 손상을 입힐 우려가 있는 곳에는 방호옹벽·울타리·난간 등 적당한 안전시설을 설치하여야 한다."
007954,191793,항,54,"③ 자전거전용차로에는 다음 표의 구분에 따른 분리공간을 두어야 하며, 「도로교통법」 제17조에 따른 자동차등의 최고속도(이하 이 조에서 ""자동차등의 최고속도""라 한다)가 시속 60킬로미터를 초과하는 도로에는 자전거전용차로를 설치하여서는 아니된다.
				
				<img id=""28844763""></img>"
007954,191793,항,55,"④ 자전거전용도로를 일반도로와 분리하여 설치하는 경우에는 다음 표의 구분에 따라 분리대를 설치하여야 한다. <개정 2017.2.16>
				
				<img id=""28825525""></img>"
007954,191793,조문,56,제18조(자전거 이용자의 편의시설)
007954,191793,항,57,① 자전거 이용자의 휴식과 편의를 위하여 필요한 곳에는 휴게시설을 설치할 수 있다.
007954,191793,항,58,"② 휴게시설에는 자전거 주차시설, 벤치, 화장실, 편의점 등을 설치할 수 있고 주변과의 조화가 유지되도록 하여야 한다."
007954,191793,조문,59,제19조(자동차 등의 진입방지시설) 자전거도로(자전거 전용차로 및 자전거 우선도로는 제외한다)에 자동차·손수레 등의 진입이 우려되는 곳에는 이를 방지할 수 있는 진입방지시설을 설치하여야 한다. <개정 2017.2.16>
