법령일련번호,MST,구분,문장번호,내용
003904,210726,조문,1,제1조(목적) 이 영은 「선박법」에서 위임된 사항과 그 시행에 필요한 사항을 규정하는 것을 목적으로 한다.
003904,210726,조문,2,제2조(선적항)
003904,210726,항,3,"① 「선박법」(이하 ""법""이라 한다) 제7조제1항에 따른 선적항(船籍港)은 시ㆍ읍ㆍ면의 명칭에 따른다."
003904,210726,항,4,② 선적항으로 할 시ㆍ읍ㆍ면은 선박이 항행할 수 있는 수면에 접한 곳으로 한정한다.
003904,210726,항,5,"③ 선적항은 선박소유자의 주소지에 정한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우에는 선박소유자의 주소지가 아닌 시ㆍ읍ㆍ면에 정할 수 있다. <개정 2016.1.22>"
003904,210726,호,6,1. 국내에 주소가 없는 선박소유자가 국내에 선적항을 정하려는 경우
003904,210726,호,7,2. 선박소유자의 주소지가 선박이 항행할 수 있는 수면에 접한 시ㆍ읍ㆍ면이 아닌 경우
003904,210726,호,8,3. 「제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법」 제443조제1항에 따라 선박등록특구로 지정된 개항을 같은 조 제2항에 따라 선적항으로 정하려는 경우
003904,210726,호,9,4. 그 밖에 소유자의 주소지 외의 시ㆍ읍ㆍ면을 선적항으로 정하여야 할 부득이한 사유가 있는 경우
003904,210726,조문,10,"제2조의2(소형선박의 압류등록) 지방해양수산청장(지방해양수산청 해양수산사무소장을 포함하며, 이하 ""지방청장""이라 한다)은 법 제8조의3에 따라 소형선박에 대한 압류등록을 위촉받았을 때에는 선박원부(船舶原簿)에 압류등록을 하고, 지체 없이 선박소유자에게 통지하여야 한다. <개정 2019.5.28>"
003904,210726,조문,11,제3조(국기 게양과 선박국적증서 등의 비치 면제)
003904,210726,항,12,① 선박이 법 제10조 단서에 따라 선박국적증서 또는 임시선박국적증서를 선박 안에 갖추어 두지 아니하고 대한민국 국기를 게양할 수 있는 경우는 다음 각 호의 어느 하나에 해당하는 경우로 한다.
003904,210726,호,13,"1. 국경일, 그 밖에 국가적 행사가 있는 날. 다만, 외국의 국가적 행사일에는 그 나라의 항구에 정박하는 때로 한정한다."
003904,210726,호,14,2. 제1호의 경우 외에 축의(祝意) 또는 조의(弔意)를 표할 경우
003904,210726,호,15,3. 법 제1조의2제1항제3호에 따른 부선의 경우
003904,210726,호,16,4. 그 밖에 정당한 사유가 있는 경우
003904,210726,항,17,② 선박이 법 제10조 단서에 따라 선박국적증서 또는 임시선박국적증서를 선박 안에 갖추어 두지 아니하고 항행할 수 있는 경우는 다음 각 호의 어느 하나에 해당하는 경우로 한다.
003904,210726,호,18,1. 시험운전을 하려는 경우
003904,210726,호,19,2. 총톤수의 측정을 받으려는 경우
003904,210726,호,20,3. 법 제1조의2제1항제3호에 따른 부선의 경우
003904,210726,호,21,4. 그 밖에 정당한 사유가 있는 경우
003904,210726,조문,22,제4조 삭제 <2008.1.31>
003904,210726,조문,23,제5조 삭제 <2008.1.31>
003904,210726,조문,24,제6조 삭제 <1999.10.11>
003904,210726,조문,25,제7조 삭제 <1999.10.11>
003904,210726,조문,26,제8조 삭제 <1999.10.11>
003904,210726,조문,27,제9조 삭제 <1999.10.11>
003904,210726,조문,28,제10조 삭제 <2008.1.31>
003904,210726,조문,29,제11조 삭제 <2008.1.31>
003904,210726,조문,30,제11조의2(대행 업무의 협의 등)
