법령일련번호,MST,구분,문장번호,내용
012408,205115,조문,1,제1조(목적) 이 영은 「한국보건의료인국가시험원법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012408,205115,조문,2,"제2조(시험위원 수당) 「한국보건의료인국가시험원법」(이하 ""법""이라 한다) 제7조제1항에 따른 원장(이하 ""원장""이라 한다)은 법 제13조에 따른 시험위원에게 예산의 범위에서 수당을 지급할 수 있다."
012408,205115,조문,3,제3조(출연금 예산의 확보 등)
012408,205115,항,4,"① 보건복지부장관은 법 제15조제1항에 따라 한국보건의료인국가시험원(이하 ""국시원""이라 한다)에 출연하려는 경우에는 제2항에 따른 출연금 예산요구서를 검토하여 예산의 범위에서 반영할 수 있다."
012408,205115,항,5,② 원장은 매년 4월 30일까지 다음 연도의 출연금 예산요구서(전자문서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다.
012408,205115,호,6,1. 다음 연도의 사업계획서 및 자금수지계획서
012408,205115,호,7,2. 다음 연도의 추정대차대조표 및 추정손익계산서
012408,205115,호,8,3. 그 밖에 출연금 예산요구서(전자문서를 포함한다)의 내용을 명백히 하는 데에 필요한 서류
012408,205115,항,9,③ 보건복지부장관은 제1항에 따라 출연금 예산이 확정된 때에는 원장에게 통지하여야 한다.
012408,205115,조문,10,제4조(출연금의 지급·사용 및 관리)
012408,205115,항,11,① 원장은 법 제15조제1항에 따른 출연금을 지급받기 위해서는 해당 분기가 시작되기 15일 전까지 출연금 지급신청서(전자문서를 포함한다)에 분기별 사업계획서 및 예산집행계획서(전자문서를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다.
012408,205115,항,12,② 보건복지부장관은 제1항에 따른 출연금 지급 신청을 받으면 분기별 사업계획 및 예산집행계획의 타당성을 검토하여 예산의 범위에서 출연금을 지급할 수 있다.
012408,205115,항,13,③ 원장은 제2항에 따라 지급받은 출연금을 다음 각 호의 용도로만 사용하여야 한다.
012408,205115,호,14,1. 소속 직원의 인건비
012408,205115,호,15,2. 시험제도 개선 등을 위한 연구 비용
012408,205115,호,16,3. 시험 시행을 위한 기자재 및 시험 시설 구축 비용
012408,205115,호,17,4. 시험 시행 및 관리에 드는 비용
012408,205115,호,18,5. 그 밖에 국시원 운영 등에 드는 경비로서 보건복지부장관이 정하는 사항
012408,205115,항,19,④ 보건복지부장관은 제2항에 따라 출연금을 지급받은 원장이 제3항에 따른 용도 외의 목적으로 출연금을 사용한 경우에는 그 사용한 출연금 전부를 회수하여야 한다.
012408,205115,항,20,⑤ 원장은 제2항에 따라 출연금을 지급받은 경우에는 별도의 계정을 설정하여 관리하여야 한다.
012408,205115,항,21,⑥ 제2항에 따라 출연금을 지급받은 원장은 제1항에 따른 사업계획의 실적과 예산집행계획의 집행 실적을 해당 분기가 끝난 날부터 30일 이내에 보건복지부장관에게 보고하여야 한다.
012408,205115,조문,22,제5조(사업계획서 및 예산서의 제출)
012408,205115,항,23,① 원장은 법 제17조제1항 전단에 따라 사업계획 및 예산의 승인을 받으려는 경우에 매년 12월 31일까지 다음 연도의 사업계획서 및 예산서(전자문서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다.
012408,205115,호,24,1. 다음 연도의 추정대차대조표
012408,205115,호,25,2. 다음 연도의 추정손익계산서
012408,205115,호,26,3. 다음 연도의 자금계획서
012408,205115,항,27,② 원장은 법 제17조제1항 후단에 따라 사업계획 및 예산의 변경승인을 받으려는 경우에는 변경하려는 사업계획서 및 예산서(전자문서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 보건복지부장관에게 제출하여야 한다.
012408,205115,호,28,1. 해당 연도의 추정대차대조표
012408,205115,호,29,2. 해당 연도의 추정손익계산서
012408,205115,호,30,3. 해당 연도의 자금계획서
012408,205115,조문,31,제6조(결산서의 제출) 원장은 법 제17조제2항에 따라 매 사업연도의 세입·세출 결산서(전자문서를 포함한다) 및 사업성과보고서(전자문서를 포함한다)에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여 다음 연도의 2월 말일까지 보건복지부장관에게 제출하여야 한다. <개정 2018.10.30>
012408,205115,항,32,
012408,205115,호,33,1. 해당 연도의 사업계획과 그 집행 실적의 대비표
012408,205115,호,34,2. 해당 연도의 대차대조표 및 손익계산서
012408,205115,호,35,3. 「주식회사 등의 외부감사에 관한 법률」 제2조제7호에 따른 감사인 또는 공인회계사의 의견서
012408,205115,호,36,4. 법 제7조제1항에 따른 감사의 의견서
012408,205115,호,37,5. 그 밖에 결산 내용 및 사업 성과를 확인할 수 있는 증명 서류
012408,205115,조문,38,제7조(잉여금의 처리) 원장은 매 사업연도 말의 결산 결과 잉여금이 생긴 경우에는 이월손실금의 보전(補塡)에 충당하고 남은 금액이 있을 때에는 다음 연도로 이월하여야 한다.
