법령일련번호,MST,구분,문장번호,내용
010243,256299,조문,1,제1조(목적) 이 규칙은 「도시재정비 촉진을 위한 특별법」 및 동법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010243,256299,조문,2,"제2조(재정비촉진지구 지정 등의 보고) 특별시장ㆍ광역시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다) 또는 「지방자치법」 제175조에 따른 서울특별시와 광역시를 제외한 인구 50만 이상 대도시(이하 ""대도시""라 한다) 시장은 「도시재정비 촉진을 위한 특별법」(이하 ""법""이라 한다) 제5조제6항에 따라 재정비촉진지구를 지정하거나 변경한 때에는 「도시재정비 촉진을 위한 특별법 시행령」(이하 ""영""이라 한다) 제5조 각 호의 사항을 국토교통부장관에게 보고하여야 한다. <개정 2008.3.14, 2011.11.29, 2013.3.23>"
010243,256299,조문,3,"제3조(재정비촉진지구 지정의 효력 상실 등의 통보) 시ㆍ도지사 또는 대도시 시장은 영 제7조제2항에 따라 재정비촉진지구 지정의 효력 상실 또는 해제를 고시한 때에는 같은 조 제1항 각 호의 사항을 국토교통부장관에게 통보해야 한다. <개정 2008.3.14, 2011.11.29, 2013.3.23, 2023.11.17>"
010243,256299,조문,4,"제4조(기반시설 보상금액의 반환 이자) 법 제11조제4항 전단에서 ""국토교통부령이 정하는 이자""라 함은 보상을 받은 날부터 보상금의 반환일 전일까지의 기간동안 발생한 이자를 말한다. 이 경우 이자율은 보상금의 반환당시 「은행법」에 따른 인가를 받은 금융기관 중 전국을 영업구역으로 하는 금융기관의 3년 만기 정기예금금리의 평균을 적용한다. <개정 2008.3.14, 2013.3.23>"
010243,256299,조문,5,"제5조(재정비촉진계획의 보고) 시ㆍ도지사 또는 대도시 시장은 법 제12조제4항에 따라 재정비촉진계획의 결정 또는 변경을 고시한 때에는 영 제15조 각 호의 사항을 국토교통부장관에게 보고하여야 한다. <개정 2008.3.14, 2011.11.29, 2013.3.23>"
010243,256299,조문,6,제6조(임대주택의 공급방법 등) 법 제30조제4항 후단에 따른 임대주택의 공급방법 등은 「도시 및 주거환경정비법 시행령」 제69조제1항의 방법에 따른다. <개정 2018.2.9>
010243,256299,조문,7,제7조(보금자리주택의 임차인 자격) 영 제36조제3항에 따른 보금자리주택의 임차인의 자격은 다음 각 호의 순위에 따른다. <개정 2009.4.21>
010243,256299,항,8,
010243,256299,호,9,1. 제1순위：재정비촉진사업으로 철거되는 주택의 세입자
010243,256299,호,10,2. 제2순위：재정비촉진사업으로 철거되는 주택의 소유자
010243,256299,호,11,3. 제3순위：제1순위 및 제2순위에 해당되지 아니한 자로서 「주택공급에 관한 규칙」 제32조에 따라 정하여진 자
