법령일련번호,MST,구분,문장번호,내용
000946,231369,조문,1,제1조(설치의 목적) 군(軍)의 간호장교가 될 사람에게 필요한 교육을 하기 위하여 국방부장관 소속으로 국군간호사관학교를 둔다.
000946,231369,조문,2,"제2조(수업연한) 국군간호사관학교(이하 ""간호사관학교""라 한다)의 수업연한(修業年限)은 4년으로 한다."
000946,231369,조문,3,"제3조(입학 자격) 간호사관학교에 입학하려는 사람은 다음 각 호의 요건을 갖추어야 한다. <개정 2015.9.1, 2021.4.13>"
000946,231369,항,4,
000946,231369,호,5,"1. 17세 이상 21세 미만으로서 미혼일 것. 다만, 「제대군인지원에 관한 법률」 제16조제1항 및 제2항에 따른 제대군인에 해당하는 경우에는 대통령령으로 정하는 바에 따라 입학연령 상한을 연장한다."
000946,231369,호,6,2. 「군인사법」 제10조제2항에 따른 결격사유에 해당하지 아니할 것
000946,231369,호,7,3. 「고등교육법」 제33조제1항에 따른 학력이 있을 것
000946,231369,호,8,4. 학칙으로 정하는 신체기준에 적합할 것
000946,231369,조문,9,제4조(군적) 간호사관학교에 입학한 사람은 입학한 날에 사관생도의 군적(軍籍)에 편입된다.
000946,231369,조문,10,제5조(교과과정)
000946,231369,항,11,"① 간호사관학교의 교과는 군사학과정과 일반학과정으로 나누되, 군사학과정에 관한 사항은 국방부장관이 정하고, 일반학과정에 관한 사항은 국방부장관이 교육부장관과 협의하여 정한다. <개정 2013.3.23>"
000946,231369,항,12,② 제1항에 따른 교과과정은 학위를 수여하기에 충분한 것이어야 한다. <신설 2019.4.23>
000946,231369,항,13,③ 제1항의 일반학과정과 그 시설에 관하여는 「고등교육법」 중 대학에 관한 규정을 준용한다. <개정 2019.4.23>
000946,231369,조문,14,제6조(교장 등의 임용)
000946,231369,항,15,"① 간호사관학교에는 교장 외에 대통령령으로 정하는 바에 따라 필요한 공무원[군인, 군무원(軍務員)을 포함한다. 이하 같다]을 둔다."
000946,231369,항,16,② 교장은 장성급(將星級) 장교 중에서 국방부장관이 임명한다. <개정 2017.3.21>
000946,231369,조문,17,제7조(교수 등의 자격 및 임용)
000946,231369,항,18,① 제6조제1항의 공무원 중 일반학과정의 교육을 담당하는 사람의 직종(職種) 및 자격에 관하여는 「고등교육법」 제16조를 준용한다.
000946,231369,항,19,"② 제1항에 따른 일반학과정의 교육을 담당하는 사람 가운데 교수 및 부교수는 국방부장관의 제청으로 대통령이 임명하고, 조교수는 교장의 제청으로 국방부장관이 임명하며, 조교는 교장이 임명한다. <개정 2011.7.21>"
000946,231369,항,20,③ 대통령은 제2항에 따른 교수 및 부교수의 임명권을 대통령령으로 정하는 바에 따라 국방부장관에게 위임할 수 있다.
000946,231369,조문,21,"제7조의2(「교육공무원법」 등의 준용) 일반학 과정의 교육을 담당하는 사람 중 군인ㆍ군무원이 아닌 사람은 특정직공무원으로 하고, 그 임용기간에 관하여는 「교육공무원법」 제11조의3을 준용하며, 보수ㆍ연수ㆍ신분보장ㆍ징계 및 소청에 관하여는 「교육공무원법」 및 「교원의 지위 향상 및 교육활동 보호를 위한 특별법」을 각각 준용한다. <개정 2016.2.3>"
000946,231369,조문,22,제8조(졸업자의 임용)
000946,231369,항,23,① 간호사관학교를 졸업한 사람으로서 간호사국가시험에 합격한 사람은 소위(少尉)로 임용한다.
000946,231369,항,24,② 제1항에 따라 소위로 임용되지 아니한 사람은 군적에서 제적된다.
000946,231369,조문,25,"제9조(졸업자의 자격) 제8조제1항에 따라 소위로 임용된 사람에게는 간호학사 학위를 수여하되, 그 절차와 등록에 관하여는 「고등교육법」에서 정하는 바에 따른다."
000946,231369,조문,26,제10조 삭제 <1994.12.31>
000946,231369,조문,27,제11조 삭제 <2010.3.17>
