법령일련번호,MST,구분,문장번호,내용
008608,233555,조문,1,제1조(목적) 이 규칙은 「학점인정 등에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008608,233555,조문,2,제2조(평가인정의 절차 등)
008608,233555,항,3,"① 「학점인정 등에 관한 법률 시행령」(이하 ""영""이라 한다) 제4조제1항에 따른 학습과정의 평가인정을 신청하려는 자는 별지 제1호서식의 학습과정 평가인정신청서(전자문서로 된 신청서를 포함한다)에 다음 각 호의 사항을 적은 서류(전자문서를 포함한다)를 첨부하여 「평생교육법」 제19조에 따른 국가평생교육진흥원의 장(이하 ""원장""이라 한다)에게 제출하여야 한다. <개정 2015.10.20>"
008608,233555,호,4,1. 학습과정 운영계획
008608,233555,호,5,2. 교수 또는 강사 현황
008608,233555,호,6,3. 학습시설 및 학습설비 현황
008608,233555,호,7,4. 학습과정의 내용
008608,233555,호,8,5. 그 밖에 교육부장관이 정하는 사항
008608,233555,항,9,② 영 제4조제3항 후단에 따른 평가인정서는 별지 제2호서식에 따른다. <개정 2015.10.20>
008608,233555,항,10,"③ 「학점인정 등에 관한 법률」(이하 ""법""이라 한다) 제3조제3항에 따라 평가인정을 받은 학습과정의 변경사항에 관한 인정을 신청하려는 자 또는 경미한 사항의 변경을 신고하려는 자는 별지 제3호서식의 평가인정사항 변경인정신청서 또는 변경신고서(전자문서로 된 신청서 또는 신고서를 포함한다)에 그 사실을 증명할 수 있는 서류(전자문서를 포함한다)를 첨부하여 원장에게 제출하여야 한다. <개정 2013.3.23, 2015.10.20>"
008608,233555,조문,11,제2조의2(학습과정의 폐지 등의 신고) 법 제3조제4항에 따라 평가인정을 받은 학습과정을 폐지하거나 일시적으로 중단하려는 경우에는 다음 각 호의 사항을 기재한 별지 제4호서식의 학습과정 폐지 또는 일시중단 신고서(전자문서로 된 신고서를 포함한다)를 원장에게 제출하여야 한다.
008608,233555,항,12,
008608,233555,호,13,1. 학습과정의 폐지 또는 일시 중단 사유
008608,233555,호,14,2. 폐지하려는 경우 학점인정에 관한 서류의 이관 계획
008608,233555,호,15,3. 일시 중단하려는 경우 중단 기간
008608,233555,호,16,4. 학습자 현황 및 처리 방안
008608,233555,조문,17,제3조(평가인정의 기준 등)
008608,233555,항,18,"① 영 제5조에 따른 학습과정에 대한 평가인정의 세부 기준 등은 다음 각 호와 같다. <개정 2013.3.23, 2015.10.20>"
008608,233555,호,19,1. 학습과정의 교수 또는 강사는 주당 수업시간이 1명당 18시간(실험ㆍ실습ㆍ실기가 필요한 교과목의 경우에는 24시간)을 넘지 아니하도록 인원을 확보할 것
008608,233555,호,20,2. 교육훈련기관은 다음 각 목의 학습시설 및 학습설비를 갖출 것
008608,233555,목,21,"가. 학습시설: 학습 및 연구활동에 적합한 이론 강의실, 실험실습실(실험실습이 필요한 학습과정을 운영하는 경우만 해당한다), 행정실 등 교육부장관이 정하는 시설. 이 경우, 학습자 1명당 강의실 등의 면적 기준은 별표에 따른다."
008608,233555,목,22,나. 학습설비: 학습과정별로 교육부장관이 정하는 설비
008608,233555,호,23,3. 학습과정의 내용은 제10조제2항에 따른 과목별 교수요목의 내용에 부합할 것
008608,233555,호,24,4. 삭제 <2015.10.20>
008608,233555,항,25,"② 제1항에도 불구하고 다음 각 호에 해당하는 학습과정에 대한 평가인정의 세부 기준은 교육부장관이 따로 정하여 고시한다. <개정 2015.10.20, 2018.11.16, 2019.12.3>"
008608,233555,호,26,1. 「문화재보호법」 제41조제2항에 따른 전수 교육을 실시하는 시설의 학습과정
008608,233555,호,27,2. 영 제3조제9호에 따른 평생교육을 실시하는 대학의 학습과정
008608,233555,호,28,2의2. 영 제3조제10호에 따른 대학이나 기관의 학습과정
008608,233555,호,29,2의3. 영 제3조제10호의2에 따른 시설이나 기관의 학습과정
008608,233555,호,30,3. 영 제3조에 따른 교육훈련기관의 원격교육 학습과정
008608,233555,호,31,4. 「고등교육법 시행령」 제28조제3항제2호가목ㆍ나목에 따른 보건의료인력의 양성을 위한 교육ㆍ훈련시설의 학습과정
008608,233555,항,32,③ 제1항에서 정한 사항 외에 평가인정의 세부 기준에 관하여 필요한 사항은 교육부장관이 정한다. <개정 2013.3.23>
008608,233555,조문,33,제4조(학점인정의 절차)
008608,233555,항,34,"① 영 제10조제1항에 따라 학점인정을 신청하려는 사람은 별지 제5호서식의 학점인정 신청서(전자문서로 된 신청서를 포함한다)에 인정받으려는 학점의 출처(이하 ""학점원""이라 한다)별로 다음 각 호의 구분에 따른 서류(전자문서를 포함한다)를 첨부하여 교육감, 영 제19조제1항에 따라 업무를 위탁받은 교육훈련기관의 장(이하 ""교육훈련기관의 장""이라 한다) 또는 원장에게 제출하여야 한다. <개정 2015.10.20>"
008608,233555,호,35,1. 법 제7조제1항에 따른 평가인정을 받은 학습과정 이수: 별지 제6호서식에 따른 평가인정 학습과정 이수 내역
008608,233555,호,36,2. 법 제7조제2항제1호에 따른 학점인정 대상 학교 또는 평생교육시설에서 교육과정 이수: 별지 제7호서식에 따른 학점인정대상학교 교육과정 이수 내역과 그 사실을 증명할 수 있는 이수증명서 또는 성적증명서
008608,233555,호,37,3. 법 제7조제2항제2호에 따른 외국이나 군사분계선 이북지역에서 대학교육에 상응하는 교육과정 이수: 그 사실을 증명할 수 있는 서류
008608,233555,호,38,4. 법 제7조제2항제3호에 따른 시간제 등록 학습과목 이수: 별지 제8호서식에 따른 시간제 등록 학습과목 이수 내역과 그 사실을 증명할 수 있는 이수증명서 또는 성적증명서
008608,233555,호,39,5. 법 제7조제2항제4호에 따른 자격을 취득하거나 그 자격 취득에 필요한 교육과정 이수: 별지 제9호서식에 따른 국가자격 또는 국가공인 민간자격 취득 내역과 그 사실을 증명할 수 있는 자격증 사본 또는 과정이수확인서
008608,233555,호,40,6. 법 제7조제2항제5호에 따른 시험에 합격하거나 그 시험이 면제되는 교육과정 이수: 별지 제10호서식에 따른 독학학위제 시험합격 또는 시험면제교육과정 이수 내역과 그 사실을 증명할 수 있는 합격통지서 사본 또는 과정이수확인서
008608,233555,호,41,"7. 법 제7조제2항제6호에 따른 중요무형문화재의 보유자 인정 및 그 문하생으로서 일정한 전수 교육 이수: 별지 제11호서식에 따른 중요무형문화재 보유자 인정 또는 전수 교육 이수 내역과 그 사실을 증명할 수 있는 중요무형문화재 보유자 인정서 사본, 전수 교육 이수증 사본 또는 그 밖의 서류"
008608,233555,항,42,② 제1항에 따라 학점인정을 신청하는 사람 중 처음 학점인정을 신청하는 사람은 제1항 각 호에 해당하는 서류 외에 다음 각 호의 서류(전자문서를 포함한다)를 첨부하여야 한다. <개정 2015.10.20>
