법령일련번호,MST,구분,문장번호,내용
002303,263495,조문,1,제1장 총칙 <개정 2008.12.31>
002303,263495,조문,2,제1조(목적) 이 영은 「국가공무원법」 제47조ㆍ제48조 및 「공무원보수규정」 제31조에 따라 국가공무원에게 지급하는 수당과 실비변상 등에 관한 사항을 규정함을 목적으로 한다.
002303,263495,조문,3,"제2조(적용 범위) 국가공무원(이하 ""공무원""이라 한다)에게 지급하는 수당과 실비변상 등(이하 ""수당등""이라 한다)의 종류, 지급범위, 지급액 및 지급방법에 관한 사항은 다른 법령에 특별한 규정이 있는 경우 외에는 이 영에서 정하는 바에 따른다."
002303,263495,조문,4,"제3조(협의) 이 영에 따라 소속 장관(「국가공무원법」 제16조 및 「공무원임용령」 제2조제3호에 따른 소속 장관과 제23조에 따라 총액인건비제를 운영하는 책임운영기관의 장을 말한다. 이하 같다)이 수당등의 지급액, 지급범위 또는 지급방법을 정하는 경우에는 인사혁신처장 및 기획재정부장관과 협의하여야 한다. 다만, 제7조의2제2항제1호, 제3호부터 제5호에 따른 성과상여금의 지급방법의 경우와 제23조에 따라 총액인건비제를 운영하는 경우에는 협의를 생략하며, 제7조의2제2항제2호에 따른 지급방법의 경우에는 인사혁신처장과 협의하여야 한다. <개정 2009.9.8, 2013.3.23, 2014.11.19>"
002303,263495,조문,5,제4조(국외파견공무원의 수당등의 지급에 관한 특례)
002303,263495,항,6,"① 능력의 개발이나 업무 수행을 위하여 국외의 교육연구기관, 국제기구 또는 외국정부기관에 파견(「공무원 인재개발법」에 따른 파견 및 「군위탁생규정」 제4조에 따른 외국유학을 위한 파견은 제외한다)되거나 국가적 사업의 수행을 위하여 특히 필요하여 「공공기관의 운영에 관한 법률」제4조제1항 각 호의 규정에 의한 공공기관 등의 국외지사에 파견된 공무원 및 「재외국민의 교육지원 등에 관한 법률 시행령」 제15조제1항에 따라 국외에 파견된 공무원에게는 재외공관에 근무하는 공무원(재외공관에 주재하는 무관을 포함하며, 이하 ""재외공무원""이라 한다)에게 지급하는 수당등에 관한 규정을 준용하여 그 규정에 따른 수당등을 지급한다. <개정 2016.1.8>"
002303,263495,항,7,② 제1항의 경우 수당등의 지급 시 계급을 적용할  때는 「공무원임용령」 제16조제1항제3호에서 정한 임용예정계급상당경력기준의 계급에 따른다.
002303,263495,조문,8,제2장 상여수당 <개정 1993.12.31>
002303,263495,조문,9,제5조 삭제 <1993.12.31>
002303,263495,조문,10,제5조의2 삭제 <1991.12.31>
002303,263495,조문,11,제6조 삭제 <2006.1.12>
002303,263495,조문,12,제6조의2(대우공무원수당)
002303,263495,항,13,"① 「공무원임용령」 제35조의3, 「군무원인사법 시행령」 제44조,「경찰공무원 승진임용 규정」 제43조, 「해양경찰청 소속 경찰공무원 임용에 관한 규정」 제93조, 「소방공무원 승진임용 규정」 제43조에 따라 대우공무원으로 선발된 사람에게는 예산의 범위에서 해당 공무원 월봉급액의 4.1퍼센트를 대우공무원수당으로 지급할 수 있다. 다만, 대우공무원수당과 월봉급액을 합산한 금액이 상위직급으로 승진 시의 월봉급액을 초과할 경우에는 해당 직급 월봉급액과 상위 직급 월봉급액의 차액을 대우공무원수당으로 지급한다. <개정 2011.1.10, 2012.1.6, 2020.6.23>"
