법령일련번호,MST,구분,문장번호,내용
005048,263497,조문,1,제1장 총칙
005048,263497,조문,2,"제1조(목적) 이 영은 「지방공무원법」 제45조ㆍ제46조 및 「지방공무원보수규정」 제30조의 규정에 의하여 지방공무원에게 지급하는 수당 및 실비보상 등에 관한 사항을 규정함을 목적으로 한다. <개정 1986.12.31, 2001.1.29, 2005.1.7, 2015.9.25>"
005048,263497,조문,3,"제2조(적용범위) 지방공무원(이하 ""공무원""이라 한다)에게 지급하는 수당 및 실비보상 등(이하 ""수당등""이라 한다)의 종류ㆍ지급범위ㆍ지급액 및 지급방법에 관한 사항은 다른 법령에 특별한 규정이 있는 경우를 제외하고는 이 영이 정하는 바에 의한다. <개정 2001.1.29>"
005048,263497,조문,4,제3조(국외파견공무원의 수당등의 지급에 관한 특례)
005048,263497,항,5,"①능력의 개발이나 업무수행을 위하여 국외의 교육연구기관, 국제기구 또는 외국정부기관 등에 파견(「지방공무원 교육훈련법」에 따른 파견은 제외한다)되거나 국가적 사업의 수행을 위하여 특히 필요하여 「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관등의 국외지사에 파견된 공무원에게는 「공무원수당 등에 관한 규정」 제10조, 제11조, 제11조의2, 제12조 및 제14조 중 재외공무원에게 지급하는 수당등에 관한 규정을 준용하여 수당등을 지급한다. <개정 1995.4.20, 2001.1.29, 2005.1.7, 2006.1.13, 2008.12.31, 2021.1.5, 2021.11.30>"
005048,263497,항,6,"②제1항의 경우 수당등의 지급에 있어서 계급의 적용은 「지방공무원 임용령」 제17조제1항제4호에서 정한 임용예정계급상당 경력기준의 계급에 따른다. <개정 2001.1.29, 2005.1.7, 2020.1.7>"
005048,263497,조문,7,제2장 상여수당
005048,263497,조문,8,제4조 삭제 <1993.12.31>
005048,263497,조문,9,제4조의2 삭제 <1992.1.24>
005048,263497,조문,10,제5조 삭제 <2006.1.13>
005048,263497,조문,11,제5조의2(대우공무원수당)
005048,263497,항,12,"①「지방공무원 임용령」 제31조에 따라 대우공무원으로 선발된 공무원에게는 예산의 범위안에서 당해 공무원 월봉급액의 4.1퍼센트를 대우공무원수당으로 지급할 수 있다. 다만, 대우공무원수당과 월봉급액을 합산한 금액이 상위직급으로 승진시의 월봉급액을 초과할 경우에는 당해 직급 월봉급액과 상위직급 월봉급액의 차액을 대우공무원수당으로 지급한다. <개정 1992.1.24, 1995.1.28, 2005.1.7, 2006.1.13, 2008.1.11, 2008.12.31, 2011.1.10, 2012.1.6, 2020.3.10>"
