법령일련번호,MST,구분,문장번호,내용
009528,208653,조문,1,"제1조(목적) 이 영은 「의료법」 제77조제1항 및 제4항에 따라 치과의사전문의의 수련, 자격 인정 및 전문과목에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2016.12.5>"
009528,208653,조문,2,"제2조(정의) 이 영에서 사용하는 용어의 뜻은 다음 각 호와 같다. <개정 2010.3.15, 2016.12.5>"
009528,208653,항,3,
009528,208653,호,4,"1. ""치과의사전공의""란 수련치과병원 또는 수련기관에서 치과의사 전문의 자격을 취득하기 위하여 수련을 받는 인턴 및 레지던트를 말한다."
009528,208653,호,5,"2. ""인턴""이란 치과의사 면허를 받은 사람으로서 일정한 수련치과병원에 소속되어 임상 각 과목의 실기를 수련하는 사람을 말한다."
009528,208653,호,6,"3. ""레지던트""란 인턴과정을 이수한 사람(통합치의학과의 경우에는 치과의사 면허를 받은 사람을 말한다) 또는 보건복지부장관이 이와 동등하다고 인정한 사람으로서 일정한 수련치과병원 또는 수련기관에 소속되어 전문과목 중 1과목을 전문적으로 수련하는 사람을 말한다."
009528,208653,호,7,"4. ""수련치과병원""이란 보건복지부장관의 지정을 받아 치과의사전공의를 수련시키는 의료기관을 말한다."
009528,208653,호,8,"5. ""수련기관""이란 보건복지부장관의 지정을 받아 치과의사 전공의를 수련시키는 치과대학 또는 치의학전문대학원을 말한다."
009528,208653,호,9,"6. ""전속지도전문의""란 치과의사전문의로서 수련치과병원 또는 수련기관에서 치과의사전공의의 수련교육을 담당하는 사람을 말한다."
009528,208653,조문,10,"제3조(전문과목) 치과의사전문의의 전문과목은 구강악안면외과, 치과보철과, 치과교정과, 소아치과, 치주과, 치과보존과, 구강내과, 영상치의학과, 구강병리과, 예방치과 및 통합치의학과로 한다. <개정 2016.12.5>"
009528,208653,조문,11,제4조(수련)
009528,208653,항,12,"① 치과의사로서 치과의사전문의가 되려는 사람 중 인턴은 수련치과병원에서, 레지던트는 수련치과병원 또는 수련기관에서 이 영에 따른 수련을 받아야 한다."
009528,208653,항,13,② 제1항의 수련기관에서 수련을 받을 수 있는 전문과목은 예방치과로 한정한다.
009528,208653,항,14,③ 제1항에도 불구하고 보건복지부장관은 전문과목이 신설되는 경우에는 보건복지부령으로 정하는 전문과목을 전공한 사람을 신설되는 전문과목에 대한 수련을 마친 사람으로 인정할 수 있다. 이 경우 그 인정은 신설되는 전문과목에 대하여 제1항의 수련을 마친 사람이 최초의 치과의사전문의의 자격 인정을 받을 때까지의 기간에 한정한다. <개정 2010.3.15>
009528,208653,조문,15,제5조(수련기간)
009528,208653,항,16,"① 치과의사전공의의 수련기간은 인턴(통합치의학과는 제외한다)은 1년, 레지던트는 3년으로 한다. 다만, 다음 각 호의 어느 하나에 해당하는 경우 치과의사전공의의 수련기간은 다음 각 호의 구분에 따른 기간으로 한다. <개정 2016.12.5, 2019.5.7>"
