법령일련번호,MST,구분,문장번호,내용
004651,259405,조문,1,"제1조(목적) 이 영은 「대한민국재외공관 설치법」에 따라 외교부장관 소속으로 설치한 대한민국재외공관에 근무하는 공무원의 복무에 관한 사항을 규정함을 목적으로 한다. <개정 2011.10.25, 2013.3.23>"
004651,259405,조문,2,"제2조(적용범위) 이 영은 대한민국재외공관(이하 ""재외공관""이라 한다)에 근무하는 다음 각 호의 어느 하나에 해당하는 공무원(이하 ""재외공무원""이라 한다)에게 적용한다. <개정 2011.10.25>"
004651,259405,항,3,
004651,259405,호,4,"1. 「외무공무원법」에 따른 외무공무원(이하 ""외무공무원""이라 한다)"
004651,259405,호,5,"2. 「재외공관주재관 임용령」에 따른 주재관(이하 ""주재관""이라 한다)"
004651,259405,호,6,"3. 「재외공관 무관주재령」에 따른 주재무관(이하 ""주재무관""이라 한다)"
004651,259405,호,7,4. 그 밖의 국가공무원 및 「지방공무원법」에 따른 지방공무원
004651,259405,조문,8,제3조(외교기밀의 엄수) 재외공무원은 직무와 관련하여 알게 된 외교상의 기밀과 국가이익에 관련되는 기밀을 누설하여서는 아니된다. <개정 2018.6.5>
004651,259405,조문,9,"제4조(명령복종) 재외공무원은 직무 및 복무와 관련된 훈령과 재외공관의 장(이하 ""공관장""이라 한다)의 정당한 지시사항을 성실히 이행하고, 복종하여야 한다. <개정 2009.5.13>"
004651,259405,조문,10,제5조(품위유지)
004651,259405,항,11,①재외공무원은 직무의 내외를 불문하고 외교관으로서의 품위와 위신을 유지하여야 한다.
004651,259405,항,12,②재외공무원은 그 동반가족에 대하여도 외교관가족으로서의 품위와 위신을 유지하도록 세심한 주의를 하여야 한다.
004651,259405,조문,13,제6조(국제법의 준수 등)
004651,259405,항,14,"①재외공무원은 국제법과 국제관례를 준수하여야 하며, 주재국의 법령ㆍ제도ㆍ문화ㆍ전통ㆍ관행 등을 존중하여야 한다."
004651,259405,항,15,②재외공무원은 특권과 면제를 남용하여서는 아니된다.
