법령일련번호,MST,구분,문장번호,내용
004119,257031,조문,1,제1조(목적) 이 영은 「실용신안법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
004119,257031,조문,2,제2조 삭제 <2013.6.28>
004119,257031,조문,3,제3조(청구범위의 기재방법)
004119,257031,항,4,"①「실용신안법」(이하 ""법""이라 한다) 제8조제8항에 따른 청구범위의 청구항(이하 ""청구항""이라 한다)을 기재할 때에는 물품에 관한 독립청구항(이하 ""독립항""이라 한다)을 기재하여야 하며, 그 독립항을 한정하거나 부가하여 구체화하는 종속청구항(이하 ""종속항""이라 한다)을 기재할 수 있다. 이 경우 필요한 때에는 그 종속항을 한정하거나 부가하여 구체화하는 다른 종속항을 기재할 수 있다. <개정 2007.6.28, 2013.6.28, 2014.12.30>"
004119,257031,항,5,②청구항은 고안의 성질에 따라 적정한 수로 기재하여야 한다.
004119,257031,항,6,③ 다른 청구항을 인용하는 청구항은 인용되는 항의 번호를 적어야 한다. <개정 2013.6.28>
004119,257031,항,7,④2 이상의 항을 인용하는 청구항은 인용되는 항의 번호를 택일적으로 기재하여야 한다.
004119,257031,항,8,⑤2 이상의 항을 인용한 청구항에서 그 청구항의 인용된 항은 다시 2 이상의 항을 인용하는 방식을 사용하여서는 아니 된다.  2 이상의 항을 인용한 청구항에서 그 청구항의 인용된 항이 다시 하나의 항을 인용한 후에 그 하나의 항이 결과적으로 2 이상의 항을 인용하는 방식에 대하여도 또한 같다.
004119,257031,항,9,⑥인용되는 청구항은 인용하는 청구항보다 먼저 기재하여야 한다.
004119,257031,항,10,"⑦각 청구항은 항마다 행을 바꾸어 기재하고, 그 기재하는 순서에 따라 아라비아숫자로 일련번호를 붙여야 한다."
004119,257031,조문,11,제4조(1군의 고안에 대한 1실용신안등록출원의 요건) 법 제9조제1항 단서에 따른 1군의 고안에 대하여 1실용신안등록출원을 하기 위하여는 다음 각 호의 요건을 갖추어야 한다.
004119,257031,항,12,
004119,257031,호,13,1. 청구된 고안 간에 기술적 상호관련성이 있을 것
004119,257031,호,14,2. 청구된 고안들이 동일하거나 상응하는 기술적 특징을 가지고 있을 것. 이 경우 기술적 특징은 고안 전체로 보아 선행기술에 비하여 개선된 것이어야 한다.
004119,257031,조문,15,"제5조(우선심사의 대상) 법 제15조에서 준용하는 「특허법」 제61조제2호에서 ""대통령령으로 정하는 특허출원""이란 다음 각 호의 어느 하나에 해당하는 것으로서 특허청장이 정하는 실용신안등록출원을 말한다. <개정 2007.6.28, 2007.6.29, 2008.9.30, 2013.6.28, 2014.12.30, 2015.8.19, 2017.1.10, 2019.7.9, 2021.6.22, 2022.11.1>"
004119,257031,항,16,
004119,257031,호,17,1. 방위산업분야의 실용신안등록출원
004119,257031,호,18,2. 공해방지에 유용한 실용신안등록출원
004119,257031,호,19,2의2. 반도체 등 국민경제 및 국가경쟁력 강화에 중요한 첨단기술과 관련된 실용신안등록출원(특허청장이 우선심사의 구체적인 대상과  신청 기간을 정하여 공고하는 실용신안등록출원으로 한정한다)
004119,257031,호,20,3. 수출촉진에 직접 관련된 실용신안등록출원
004119,257031,호,21,4. 국가 또는 지방자치단체의 직무에 관한 실용신안등록출원(「고등교육법」에 따른 국ㆍ공립학교의 직무에 관한 실용신안등록출원으로서 「기술의 이전 및 사업화 촉진에 관한 법률」 제11조제1항에 따라 국ㆍ공립학교 안에 설치된 기술이전ㆍ사업화 전담조직에 의한 실용신안등록출원을 포함한다)
004119,257031,호,22,5. 「벤처기업육성에 관한 특별조치법」 제25조에 따른 벤처기업의 확인을 받은 기업의 실용신안등록출원
004119,257031,호,23,6. 「중소기업기술혁신 촉진법」 제15조에 따라 기술혁신형 중소기업으로 선정된 기업의 실용신안등록출원
004119,257031,호,24,6의2. 「발명진흥법」 제11조의2에 따라 직무발명보상 우수기업으로 선정된 기업의 실용신안등록출원
004119,257031,호,25,6의3. 「발명진흥법」 제24조의2에 따라 지식재산 경영인증을 받은 중소기업의 실용신안등록출원
004119,257031,호,26,7. 「국가연구개발혁신법」 제2조제1호에 따른 국가연구개발사업의 결과물에 관한 실용신안등록출원
