법령일련번호,MST,구분,문장번호,내용
008238,260681,조문,1,제1조(목적) 이 규칙은 「주차장법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
008238,260681,조문,2,제1조의2(실태조사 방법 및 주기 등)
008238,260681,항,3,"① 「주차장법」(이하 ""법""이라 한다) 제3조제1항 및 제2항에 따른 조사구역 설정방법은 다음 각 호와 같다."
008238,260681,호,4,"1. 법 제3조제1항에 따른 수급실태조사(이하 ""수급실태조사""라 한다)"
008238,260681,목,5,가. 사각형 또는 삼각형 형태로 조사구역을 설정하되 조사구역 바깥 경계선의 최대거리가 300미터를 넘지 않도록 할 것
008238,260681,목,6,나. 각 조사구역은 「건축법」 제2조제1항제11호에 따른 도로를 경계로 구분할 것
008238,260681,목,7,"다. 아파트단지와 단독주택단지가 섞여 있는 지역 또는 주거기능과 상업ㆍ업무기능이 섞여 있는 지역의 경우에는 주차시설 수급의 적정성, 지역적 특성 등을 고려하여 같은 특성을 가진 지역별로 조사구역을 설정할 것"
008238,260681,호,8,"2. 법 제3조제2항에 따른 안전관리실태조사(이하 ""안전관리실태조사""라 한다): 출입도로를 포함하여 주차장 전체를 조사구역으로 할 것"
008238,260681,항,9,"② 수급실태조사 및 안전관리실태조사의 주기는 3년으로 한다. 다만, 법 제6조제3항 및 이 규칙 제6조제11호 및 제15호의 준수사항은 매년 한번 이상 점검하고 조사해야 한다."
008238,260681,항,10,③ 수급실태조사 및 안전관리실태조사의 방법은 다음 각 호와 같다.
008238,260681,호,11,1. 수급실태조사: 특별자치시ㆍ특별자치도ㆍ시ㆍ군 또는 자치구의 조례에서 정하는 바에 따라 제1항제1호 각 목의 기준에 따라 설정된 조사구역별로 주차수요조사와 주차시설 현황조사로 구분하여 실태조사를 실시할 것
008238,260681,호,12,2. 안전관리실태조사: 조사대상에 다음 각 목의 사항을 포함할 것
008238,260681,목,13,가. 법 제6조제1항ㆍ제19조 및 제19조의5에 따른 설치기준의 준수 여부
008238,260681,목,14,나. 법 제6조제3항에 따른 시설의 설치 여부
008238,260681,목,15,"다. 법 제19조의9 및 제19조의23에 따른 사용검사, 정기검사 및 정밀안전검사 이행 여부"
008238,260681,목,16,라. 법 제19조의20에 따른 기계식주차장치 관리인의 배치 여부
008238,260681,목,17,마. 법 제19조의22제7항에 따른 권고의 이행 여부
008238,260681,목,18,"바. 그 밖에 주차장의 안전관리를 위하여 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수 또는 구청장(구청장은 자치구의 구청장을 말하며, 이하 ""시장ㆍ군수 또는 구청장""이라 한다)이 필요하다고 인정하는 사항"
008238,260681,항,19,④ 시장ㆍ군수ㆍ구청장은 수급실태조사를 하였을 때에는 각 조사구역별로 주차수요와 주차시설 현황을 대조ㆍ확인할 수 있도록 별지 제1호서식의 주차실태 조사결과 입력대장에 기록(전산프로그램을 제작하여 입력하는 경우를 포함한다)하여 관리한다.
008238,260681,조문,20,"제2조(주차장의 형태) 법 제6조제1항에 따른 주차장의 형태는 운전자가 자동차를 직접 운전하여 주차장으로 들어가는 주차장(이하 ""자주식주차장""이라 한다)과 법 제2조제3호에 따른 기계식주차장(이하 ""기계식주차장""이라 한다)으로 구분하되, 이를 다시 다음과 같이 세분한다."
008238,260681,항,21,
008238,260681,호,22,1. 자주식주차장: 지하식ㆍ지평식(地平式) 또는 건축물식(공작물식을 포함한다. 이하 같다)
008238,260681,호,23,2. 기계식주차장: 지하식ㆍ건축물식
008238,260681,조문,24,제3조(주차장의 주차구획)
008238,260681,항,25,"① 법 제6조제1항에 따른 주차장의 주차단위구획은 다음 각 호와 같다. <개정 2012.7.2, 2018.3.21>"
008238,260681,호,26,"1. 평행주차형식의 경우
					
					<img id=""24335428""></img>"
008238,260681,호,27,"2. 평행주차형식 외의 경우
					
					<img id=""33758907""></img>"
008238,260681,항,28,② 제1항에 따른 주차단위구획은 흰색 실선(경형자동차 전용주차구획의 주차단위구획은 파란색 실선)으로 표시하여야 한다.
008238,260681,항,29,③ 둘 이상의 연속된 주차단위구획의 총 너비 또는 총 길이는 제1항에 따른 주차단위구획의 너비 또는 길이에 주차단위구획의 개수를 곱한 것 이상이 되어야 한다. <신설 2015.3.23>
008238,260681,조문,30,제4조(노상주차장의 구조ㆍ설비기준)
008238,260681,항,31,"① 법 제6조제1항에 따른 노상주차장의 구조ㆍ설비기준은 다음 각 호와 같다. <개정 2014.2.6, 2021.8.27>"
008238,260681,호,32,1. 노상주차장을 설치하려는 지역에서의 주차수요와 노외주차장 또는 그 밖에 자동차의 주차에 사용되는 시설 또는 장소와의 연관성을 고려하여 유기적으로 대응할 수 있도록 적정하게 분포되어야 한다.
