법령일련번호,MST,구분,문장번호,내용
003277,262695,조문,1,제1장 총칙
003277,262695,조문,2,"제1조(목적) 이 영은 농촌진흥청과 그 소속기관의 조직과 직무범위, 그 밖의 필요한 사항을 규정함을 목적으로 한다."
003277,262695,조문,3,제2조(소속기관)
003277,262695,항,4,① 농촌진흥청장의 관장사무를 지원하기 위하여 농촌진흥청장 소속하에 국립농업과학원ㆍ국립식량과학원 및 농촌인적자원개발센터를 둔다. <개정 2019.2.26>
003277,262695,항,5,"② 농촌진흥청장의 관장사무를 지원하기 위하여 「책임운영기관의 설치ㆍ운영에 관한 법률」 제4조제1항, 같은 법 시행령 제2조제1항 및 같은 법 시행령 별표 1에 따라 농촌진흥청장 소속하에 책임운영기관으로 국립원예특작과학원 및 국립축산과학원을 둔다. <개정 2009.8.25>"
003277,262695,조문,6,제2장 농촌진흥청
003277,262695,조문,7,"제3조(직무) 농촌진흥청은 농촌진흥을 위한 시험ㆍ연구개발 및 보급, 농식품산업 발전 연구지원 및 농업인의 지도ㆍ양성과 농촌지도자의 훈련에 관한 사무를 관장한다."
003277,262695,조문,8,제4조(하부조직)
003277,262695,항,9,① 농촌진흥청에 운영지원과ㆍ연구정책국ㆍ농촌지원국 및 기술협력국을 둔다.
003277,262695,항,10,"② 청장 밑에 대변인 1명을 두고, 차장 밑에 기획조정관 및 감사담당관 각 1명을 둔다. <개정 2012.5.23, 2013.3.23>"
003277,262695,조문,11,제5조(차장) 차장은 고위공무원단에 속하는 일반직ㆍ연구직 또는 지도직공무원으로 보한다. <개정 2013.12.24>
003277,262695,조문,12,제6조(대변인)
003277,262695,항,13,① 대변인은 4급ㆍ연구직 또는 지도직공무원으로 보한다.
003277,262695,항,14,② 대변인은 다음 사항에 관하여 청장을 보좌한다. <개정 2011.10.10>
003277,262695,호,15,1. 농촌진흥사업 등 주요 정책에 관한 대국민 홍보계획의 수립시행
003277,262695,호,16,2. 농촌진흥사업 기획홍보 계획수립
003277,262695,호,17,3. 텔레비전ㆍ라디오ㆍ신문 등 언론매체를 통한 홍보
003277,262695,호,18,4. 농촌진흥사업 대국민 영상홍보 계획수립
003277,262695,호,19,5. 농촌진흥사업 홍보영상물 제작 및 지원기술홍보에 관한 사업계획의 수립
003277,262695,호,20,6. 보도내용의 확인 등에 관한 사항
003277,262695,호,21,7. 청내 업무의 대외 정책발표사항 관리 및 브리핑 지원에 관한 사항
003277,262695,호,22,"8. 농촌진흥일보, 사이버농업 홍보관 운영, 정책고객서비스 등 온라인 홍보"
003277,262695,호,23,"9. 농작물 재배기술 등에 관한 영상홍보물 제작, 인터넷 농촌진흥방송 운영 등 영상홍보"
003277,262695,호,24,10. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
003277,262695,조문,25,제7조(기획조정관)
003277,262695,항,26,① 기획조정관은 고위공무원단에 속하는 일반직ㆍ연구직 또는 지도직공무원으로 보한다.
003277,262695,항,27,"② 기획조정관은 다음 사항에 관하여 차장을 보좌한다. <개정 2009.8.25, 2012.5.23, 2013.3.23, 2013.9.9, 2018.3.30, 2021.12.14>"
003277,262695,호,28,1. 각종 정책과 계획의 수립 및 조정
003277,262695,호,29,2. 주요업무계획의 지침수립 및 조정
003277,262695,호,30,3. 예산 편성ㆍ집행의 조정 및 결산
003277,262695,호,31,4. 창의ㆍ실용에 관한 행정업무의 총괄ㆍ지원 및 업무처리절차의 개선
003277,262695,호,32,"4의2. 청 내 정부혁신 관련 과제 발굴ㆍ선정, 추진상황 확인ㆍ점검 및 성과관리"
003277,262695,호,33,5. 조직진단 및 평가를 통한 조직과 정원의 관리
003277,262695,호,34,6. 행정제도 개선에 관한 계획의 수립ㆍ집행
003277,262695,호,35,7. 법령안의 입안 및 심사
003277,262695,호,36,8. 행정심판 및 소송사무의 총괄
003277,262695,호,37,9. 청내 규제개혁 및 정비에 관한 사항
003277,262695,호,38,"10. 정부업무평가, 책임운영기관 평가 등 농촌진흥사업 평가에 관한 사항"
003277,262695,호,39,11. 농촌진흥청 미래 비전 및 전략에 관한 사항
003277,262695,호,40,12. 삭제 <2013.3.23>
003277,262695,호,41,13. 농촌진흥사업 정보화 계획 수립ㆍ추진 및 조정ㆍ지원
003277,262695,호,42,14. 농업정보화 인프라 구축 및 지식정보 공유기반 조성
003277,262695,호,43,15. 농업과학기술 개발ㆍ보급 정보화 및 통계분석 지원
003277,262695,호,44,16. 농업연구ㆍ기술정보 데이터베이스 구축 및 홈페이지 운영
003277,262695,호,45,17. 농업과학도서관 운영 및 농업문헌 디지털정보서비스
003277,262695,호,46,18. 청 내 공공데이터의 제공 및 이용 활성화에 관한 사항
003277,262695,호,47,19. 청 내 데이터기반행정 활성화에 관한 사항
003277,262695,호,48,20. 삭제 <2009.8.25>
003277,262695,호,49,21. 삭제 <2009.8.25>
003277,262695,호,50,22. 삭제 <2013.3.23>
