법령일련번호,MST,구분,문장번호,내용
010873,242727,조문,1,제1조(목적) 이 영은 「여성의 경제활동 촉진과 경력단절 예방법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
010873,242727,조문,2,"제2조(기본계획의 수립ㆍ제출) 여성가족부장관과 고용노동부장관은 「여성의 경제활동 촉진과 경력단절 예방법」(이하 ""법""이라 한다) 제5조제1항에 따라 여성의 경제활동 촉진과 경력단절 예방에 관한 기본계획(이하 ""여성경제활동기본계획""이라 한다)을 수립한 경우에는 지체 없이 관계 중앙행정기관의 장 및 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다)에게 통보해야 한다."
010873,242727,조문,3,제3조(시행계획의 수립ㆍ제출 등)
010873,242727,항,4,"① 관계 중앙행정기관의 장 및 시ㆍ도지사는 법 제6조제1항 및 제2항에 따라 여성의 경제활동 촉진과 경력단절 예방에 관한 시행계획(이하 ""여성경제활동시행계획""이라 한다)을 수립ㆍ추진할 때에는 매년 3월 31일까지 지난 해 여성경제활동시행계획 추진실적과 해당 연도의 여성경제활동시행계획을 여성가족부장관과 고용노동부장관에게 제출해야 한다."
010873,242727,항,5,② 여성가족부장관과 고용노동부장관은 법 제6조제1항에 따라 수립한 여성가족부 및 고용노동부 소관 여성경제활동시행계획과 제1항에 따라 제출받은 여성경제활동시행계획을 종합하여 관계 중앙행정기관의 장 및 시ㆍ도지사에게 통보해야 한다.
010873,242727,조문,6,제4조(중앙여성경제활동지원센터의 지정기준 및 신청 등)
010873,242727,항,7,"① 법 제16조제1항에 따른 중앙여성경제활동지원센터(이하 ""중앙지원센터""라 한다)의 지정기준은 별표 1과 같다."
010873,242727,항,8,"② 법 제16조제1항에 따라 중앙지원센터로 지정받으려는 자는 여성가족부와 고용노동부의 공동부령(이하 ""공동부령""이라 한다)으로 정하는 신청서에 다음 각 호의 서류를 첨부하여 여성가족부장관이나 고용노동부장관에게 제출해야 한다."
010873,242727,호,9,1. 법인 또는 단체의 정관이나 이에 준하는 약정
010873,242727,호,10,2. 사업 수행에 필요한 인력 현황 및 시설 현황
010873,242727,호,11,3. 사업계획서
010873,242727,호,12,4. 중앙지원센터 운영에 필요한 재산목록(소유권 또는 사용권을 증명할 수 있는 서류를 첨부해야 한다)
010873,242727,항,13,③ 여성가족부장관과 고용노동부장관은 제2항에 따른 신청을 받은 경우 관계 전문가 등의 의견을 들어 지정 여부를 결정해야 한다.
010873,242727,항,14,④ 여성가족부장관과 고용노동부장관은 제3항에 따라 중앙지원센터를 지정한 경우에는 공동부령으로 정하는 중앙지원센터 지정서를 발급해야 한다.
010873,242727,조문,15,제5조(여성경제활동지원센터의 지정기준 및 신청 등)
010873,242727,항,16,"① 법 제17조제1항에 따른 여성경제활동지원센터(이하 ""지역지원센터""라 한다)의 지정기준은 별표 2와 같다."
010873,242727,항,17,② 법 제17조제1항에 따라 지역지원센터로 지정받으려는 자는 공동부령으로 정하는 신청서에 다음 각 호의 서류를 첨부하여 여성가족부장관이나 고용노동부장관에게 제출해야 한다.
010873,242727,호,18,1. 법인 또는 단체의 정관이나 이에 준하는 약정
010873,242727,호,19,2. 사업 수행에 필요한 인력 현황 및 시설 현황
010873,242727,호,20,3. 사업계획서
010873,242727,호,21,4. 지역지원센터 운영에 필요한 재산목록(소유권 또는 사용권을 증명할 수 있는 서류를 첨부해야 한다)
010873,242727,항,22,③ 여성가족부장관과 고용노동부장관은 제2항에 따른 신청을 받은 경우 관계 전문가 등의 의견을 들어 지정 여부를 결정해야 한다.
010873,242727,항,23,④ 여성가족부장관과 고용노동부장관은 제3항에 따라 지역지원센터를 지정한 경우에는 공동부령으로 정하는 지역지원센터 지정서를 발급해야 한다.
010873,242727,조문,24,제6조(지정취소)
010873,242727,항,25,① 법 제18조제1항에 따른 중앙지원센터 및 지역지원센터의 지정취소에 관한 세부적인 기준은 별표 3과 같다.
010873,242727,항,26,② 여성가족부장관이나 고용노동부장관은 법 제18조제1항에 따라 중앙지원센터 또는 지역지원센터의 지정을 취소한 경우에는 그 사실을 지체 없이 해당 기관에 문서로 통보해야 한다.
010873,242727,조문,27,제7조(지역지원센터의 운영계획ㆍ운영실적 등의 보고)
010873,242727,항,28,① 지역지원센터의 장은 매년 1월 31일까지 해당 연도의 운영계획을 여성가족부장관이나 고용노동부장관에게 제출해야 한다.
010873,242727,항,29,② 지역지원센터의 장은 지역지원센터 운영현황 및 실적을 반기(半期)마다 그 반기의 다음 달 말일까지 여성가족부장관이나 고용노동부장관에게 보고해야 한다.
010873,242727,항,30,③ 지역지원센터의 장은 지역지원센터 운영에 관한 장부 및 서류를 작성하여 갖춰 둬야 한다.
010873,242727,항,31,④ 지역지원센터의 장은 다음 각 호의 경우에는 공동부령으로 정하는 바에 따라 여성가족부장관이나 고용노동부장관에게 그 내용을 통지해야 한다.
010873,242727,호,32,"1. 법인ㆍ단체의 대표자, 지역지원센터의 장, 명칭 또는 소재지가 변경된 경우"
010873,242727,호,33,2. 지역지원센터를 폐지하거나 그 운영을 정지하려는 경우
010873,242727,조문,34,제8조(권한의 위임) 여성가족부장관과 고용노동부장관은 법 제20조제1항에 따라 다음 각 호의 권한을 시ㆍ도지사에게 위임한다.
010873,242727,항,35,
010873,242727,호,36,1. 법 제19조에 따른 지역지원센터에 대한 보고ㆍ검사
010873,242727,호,37,2. 제5조제2항에 따른 지역지원센터 지정신청서의 접수
010873,242727,호,38,"3. 제7조제1항 및 제2항에 따른 지역지원센터 운영계획, 운영현황 및 실적 보고의 접수"
010873,242727,조문,39,제9조(고유식별정보의 처리)
010873,242727,항,40,① 여성가족부장관과 고용노동부장관(여성가족부장관과 고용노동부장관의 권한을 위임ㆍ재위임 받은 자를 포함한다)은 다음 각 호의 사무를 수행하기 위하여 불가피한 경우 「개인정보 보호법 시행령」 제19조제1호 또는 제4호에 따른 주민등록번호 또는 외국인등록번호가 포함된 자료를 처리할 수 있다.
010873,242727,호,41,1. 법 제11조에 따른 구인ㆍ구직 정보의 수집 및 제공에 관한 사무
010873,242727,호,42,2. 법 제12조에 따른 생애주기별 여성 경력설계 및 개발 상담 등의 실시 지원에 관한 사무
010873,242727,호,43,3. 법 제13조제1항에 따른 직업교육훈련 실시 지원에 관한 사무
010873,242727,호,44,4. 법 제14조제1항에 따른 일경험 지원 사업에 관한 사무
010873,242727,호,45,5. 법 제15조제1항제1호에 따른 여성의 경력유지 및 개발을 위한 지원 사업에 관한 사무
010873,242727,항,46,② 지방자치단체의 장(해당 권한이 위임ㆍ위탁된 경우에는 그 권한을 위임ㆍ위탁받은 자를 포함한다)은 다음 각 호의 사무를 수행하기 위하여 불가피한 경우 「개인정보 보호법 시행령」 제19조제1호 또는 제4호에 따른 주민등록번호 또는 외국인등록번호가 포함된 자료를 처리할 수 있다.
010873,242727,호,47,1. 법 제13조제2항에 따른 직업교육훈련에 관한 사무
010873,242727,호,48,2. 법 제14조제2항에 따른 일경험 지원 사업에 관한 사무
010873,242727,항,49,③ 중앙지원센터의 장은 법 제16조제2항제6호에 따른 지역지원센터에 대한 평가 및 컨설팅에 관한 사무를 수행하기 위하여 불가피한 경우 「개인정보 보호법 시행령」 제19조제1호 또는 제4호에 따른 주민등록번호 또는 외국인등록번호가 포함된 자료를 처리할 수 있다.
010873,242727,항,50,④ 지역지원센터의 장은 다음 각 호의 사무를 수행하기 위하여 불가피한 경우 「개인정보 보호법 시행령」 제19조제1호 또는 제4호에 따른 주민등록번호 또는 외국인등록번호가 포함된 자료를 처리할 수 있다.
010873,242727,호,51,"1. 법 제17조제1항제1호에 따른 상담, 정보제공 및 경력관리에 관한 사무"
010873,242727,호,52,2. 법 제17조제1항제2호에 따른 경력단절 예방 프로그램 지원에 관한 사무
010873,242727,호,53,3. 법 제17조제1항제3호에 따른 취업ㆍ창업 정보 제공 및 상담에 관한 사무
010873,242727,호,54,"4. 법 제17조제1항제4호에 따른 직업교육훈련, 취업알선 및 취업 후 직장적응 지원에 관한 사무"
010873,242727,호,55,5. 법 제17조제1항제5호에 따른 복지서비스 제공 및 연계에 관한 사무
