법령일련번호,MST,구분,문장번호,내용
009655,254885,조문,1,제1조(목적) 이 규칙은「한국주택금융공사법」및 동법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 정함을 목적으로 한다. <개정 2005.1.13>
009655,254885,조문,2,제2조(해외 취업자)
009655,254885,항,3,"①「한국주택금융공사법 시행령」(이하 ""영""이라 한다) 제2조제1항제4호에 해당하는 근로자는 그가 해외에서 취업하고 있는 사실이 주무부장관 또는「한국국제협력단법」에 의한 한국국제협력단의 총재가 발급한 확인서에 의하여 입증되어야 한다. <개정 2005.1.13, 2007.5.3>"
009655,254885,항,4,②제1항에 따른 확인서에는 다음 각호의 사항이 명시되어야 한다. <개정 2015.12.31>
009655,254885,호,5,1. 그 근로자의 성명 및 생년월일
009655,254885,호,6,2. 그 근로자를 고용한 자의 명칭 또는 성명
009655,254885,호,7,3. 취업지 및 취업기간
009655,254885,호,8,4. 월급여액
009655,254885,조문,9,제3조(주택금융신용보증기금 출연기준대출금의 범위 등)
009655,254885,항,10,"①「한국주택금융공사법」(이하 ""법""이라 한다) 제56조제3항에서 ""총리령으로 정하는 요율""이란 별표 1의 출연요율을 말한다. <개정 2008.3.3, 2011.12.22, 2019.7.19>"
009655,254885,항,11,"②법 제56조제4항에 따라 주택금융신용보증기금(법 제59조의2에 따른 주택담보노후연금보증계정을 제외한다. 이하 같다)에의 출연대상이 되는 금융기관의 대출금의 범위는 다음 각 호의 어느 하나에 해당하는 대출금(이하 ""기금출연기준대출금""이라 한다)으로 한다. <개정 2015.12.31>"
009655,254885,호,12,"1. 「주택도시기금법」에 따른 주택도시기금에서의 대출금. 다만, 다음 각 목의 대출금으로서 한국주택금융공사의 사장이 정하는 대출금은 제외한다."
009655,254885,목,13,"가. 국가ㆍ지방자치단체, 그 밖의 공공기관에 대하여 담보를 취득하지 아니하고 자금을 융자하는 대출금"
009655,254885,목,14,"나. 국가ㆍ지방자치단체, 그 밖의 공공기관이 단독 또는 공동으로 발행주식총수의 100분의 50을 초과하여 출자한 부동산투자회사(「부동산투자회사법」에 따른 부동산투자회사를 말한다. 이하 이 항에서 같다)로서 다음의 주택을 건설하거나 매입하는 것을 목적으로 하는 부동산투자회사에 대한 대출금						

						    1) 「공공주택 특별법」 제2조제1호가목에 따른 공공임대주택
						

						    2) 「민간임대주택에 관한 특별법」 제2조제4호 및 제5호에 따른 기업형임대주택 및 준공공임대주택"
