법령일련번호,MST,구분,문장번호,내용
010234,261869,조문,1,제1장 총칙
010234,261869,조문,2,제1조(목적) 이 영은 「도시재정비 촉진을 위한 특별법」에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다.
010234,261869,조문,3,제2장 재정비촉진지구의 지정
010234,261869,조문,4,"제2조(재정비촉진지구 지정의 신청 시 제출서류 등에 포함되는 사항) 「도시재정비 촉진을 위한 특별법」(이하 ""법""이라 한다) 제4조제2항제8호에서 ""대통령령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <개정 2010.4.13, 2011.11.30, 2014.1.16>"
010234,261869,항,5,
010234,261869,호,6,1. 재정비촉진지구의 유형
010234,261869,호,7,2. 재정비촉진지구에서 시행되는 재정비촉진사업의 완료 목표 연도
010234,261869,호,8,"3. 도심ㆍ부도심 또는 생활권 중심 등 재정비촉진지구가 도시 안에서 차지하는 공간적 위치, 재정비촉진지구의 특성, 주변지역의 특성 등 해당 재정비촉진지구의 재정비촉진 필요성을 설명하는 자료"
010234,261869,호,9,"4. 주변 지역의 주택보급률 등 주택수급 현황, 인구구성ㆍ인구이동 현황 및 변화추이, 각종 개발사업 계획 등 재정비촉진사업의 추진 가능성을 설명하는 자료"
010234,261869,호,10,"5. 그 밖에 특별시ㆍ광역시ㆍ특별자치시ㆍ도 또는 특별자치도(이하 ""시ㆍ도""라 한다)의 조례가 정하는 사항"
010234,261869,조문,11,"제3조(주민 공람을 위한 공고 등) 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사 또는 특별자치도지사(이하 ""시ㆍ도지사""라 한다) 또는 「지방자치법」 제198조제1항에 따른 서울특별시ㆍ광역시 및 특별자치시를 제외한 인구 50만 이상 대도시(이하 ""대도시""라 한다)의 시장, 시장ㆍ군수 또는 구청장(자치구의 구청장을 말한다. 이하 같다)은 법 제4조제3항 본문, 제5조제3항 후단 및 같은 조 제4항에 따른 주민 공람을 실시하는 때에는 미리 공람의 요지 및 장소를 해당 지방자치단체의 공보 및 인터넷 홈페이지에 공고하고, 공람 장소에 관계 서류를 비치하여야 한다. <개정 2010.6.29, 2011.11.30, 2014.1.16, 2021.12.16>"
010234,261869,조문,12,제4조(재정비촉진지구의 경미한 변경)
010234,261869,항,13,"①법 제4조제3항 단서에서 ""대통령령으로 정하는 경미한 사항""이란 다음 각 호의 어느 하나에 해당하는 사항을 말한다. <개정 2011.11.30>"
010234,261869,호,14,1. 재정비촉진지구 면적의 10퍼센트 미만의 변경
010234,261869,호,15,2. 재정비촉진지구에서 시행되는 재정비촉진사업의 완료 목표 연도의 5년 이내에서의 변경
010234,261869,호,16,3. 단순한 착오에 따른 면적 등의 정정을 위한 변경
010234,261869,호,17,4. 그 밖에 시ㆍ도의 조례가 정하는 사항
