법령일련번호,MST,구분,문장번호,내용
002624,262261,조문,1,제1장 총칙
002624,262261,조문,2,제1조(목적) 이 영은 「국가통합교통체계효율화법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
002624,262261,조문,3,"제2조(국가기간교통시설의 범위) 「국가통합교통체계효율화법」(이하 ""법""이라 한다) 제2조제7호마목에서 ""대통령령으로 정하는 교통시설""이란 다음 각 호의 시설을 말한다. <개정 2014.7.14>"
002624,262261,항,4,
002624,262261,호,5,1. 「도로법」 제12조제2항에 따른 일반국도대체우회도로
002624,262261,호,6,2. 「도로법」 제15조제2항에 따른 국가지원지방도
002624,262261,호,7,3. 「물류시설의 개발 및 운영에 관한 법률」 제2조제2호에 따른 물류터미널 중 복합물류터미널
002624,262261,호,8,4. 법 제2조제15호가목에 따른 국가기간복합환승센터
002624,262261,조문,9,"제3조(공공기관의 범위) 법 제2조제18호나목에서 ""대통령령으로 정하는 법률에 따라 설립된 공사 또는 공단""이란 다음 각 호의 어느 하나에 해당하는 공사 또는 공단을 말한다. <개정 2019.2.8, 2020.9.10>"
002624,262261,항,10,
002624,262261,호,11,1. 「한국도로공사법」에 따른 한국도로공사
002624,262261,호,12,2. 「국가철도공단법」에 따른 국가철도공단
002624,262261,호,13,3. 「한국철도공사법」에 따른 한국철도공사
002624,262261,호,14,4. 삭제 <2011.8.11>
002624,262261,호,15,5. 「항만공사법」에 따른 항만공사
002624,262261,호,16,6. 「인천국제공항공사법」에 따른 인천국제공항공사
002624,262261,호,17,7. 「한국공항공사법」에 따른 한국공항공사
002624,262261,호,18,8. 「한국교통안전공단법」에 따른 한국교통안전공단
002624,262261,호,19,9. 「도로교통법」에 따른 도로교통공단
002624,262261,조문,20,제2장 교통시설투자의 효율화 등
002624,262261,조문,21,제4조(국가기간교통망계획의 경미한 변경)
002624,262261,항,22,"① 법 제4조제4항 후단에서 ""대통령령으로 정하는 경미한 사항을 변경하는 경우""란 다음 각 호의 어느 하나에 해당하는 경우를 말한다."
002624,262261,호,23,1. 국가기간교통시설별 총투자소요액을 100분의 10 이내의 범위에서 변경하는 경우
002624,262261,호,24,2. 그 밖에 국가기간교통망계획의 기본방향에 영향을 미치지 아니하는 사항으로서 그 변경 근거가 분명한 사항을 변경하는 경우
002624,262261,항,25,"② 법 제4조제5항 단서에서 ""대통령령으로 정하는 경미한 사항을 변경하는 경우""란 제1항 각 호의 어느 하나에 해당하는 경우를 말한다."
002624,262261,조문,26,제5조(투자재원의 연계운용대책 수립 등)
002624,262261,항,27,① 국토교통부장관은 법 제7조제5항에 따른 국가기간교통시설 개발사업과 지방교통시설 개발사업 간의 투자재원의 연계운용대책을 수립하려면 미리 관계 행정기관의 장과 협의하여야 한다. <개정 2013.3.23>
002624,262261,항,28,② 제1항에 따른 투자재원의 연계운용대책에는 다음 각 호의 사항이 포함되어야 한다.
002624,262261,호,29,1. 대상사업 및 연계개발계획
