법령일련번호,MST,구분,문장번호,내용
005535,197300,조문,1,제1조(설치와 임무)
005535,197300,항,2,"①해군에 해군교육사령부(이하""교육사령부""라 한다)를 둔다."
005535,197300,항,3,②교육사령부는 해군의 교육 훈련 및 교육발전에 관한 사항을 관장한다.
005535,197300,조문,4,제2조(위치) 교육사령부의 위치는 해군참모총장이 정한다.
005535,197300,조문,5,제3조(사령관)
005535,197300,항,6,①교육사령부에 사령관을 둔다.
005535,197300,항,7,②사령관은 해군의 장성급(將星級)장교중에서 해군참모총장의 추천에 의하여 국방부장관의 제청으로 대통령이 임명한다. <개정 2017.9.5>
005535,197300,항,8,"③사령관은 해군참모총장의 명을 받아 교육사령부의 업무를 통할하고, 소속부대(교육사령부에 배속된 부대를 포함한다)를 지휘·감독한다."
005535,197300,조문,9,제4조(참모장)
005535,197300,항,10,①교육사령부에 참모장을 둔다.
005535,197300,항,11,②참모장은 해군의 장성급장교 또는 영관급장교로 보한다. <개정 2017.9.5>
005535,197300,항,12,"③참모장은 사령관을 보좌하며, 사령관의 명을 받아 참모업무를 조정·감독한다."
005535,197300,조문,13,제5조(직무대행) 사령관이 사고가 있을 때에는 참모장이 그 직무를 대행한다.
005535,197300,조문,14,제6조(부서와 부대의 설치)
005535,197300,항,15,①교육사령부에 필요한 부서와 부대를 둔다.
005535,197300,항,16,"②제1항의 규정에 의한 부서의 조직과 업무분장에 관하여 필요한 사항은 해군참모총장이 정하고, 부대의 설치와 임무 및 조직에 관하여 필요한 사항은 국방부장관이 정한다."
005535,197300,조문,17,제7조(교육사령부 이동의 사전승인) 사령관은 재해·방역 또는 군사상 필요에 의하여 교육사령부를 이동하고자 할 때에는 미리 해군참모총장의 승인을 얻어야 한다.
005535,197300,조문,18,"제8조(정원) 교육사령부에 군인과 군무원을 두되, 그 정원은 국방부장관이 정한다."
