법령일련번호,MST,구분,문장번호,내용
005256,256765,조문,1,제1장 국민의 출입국
005256,256765,조문,2,제1조(출입국심사)
005256,256765,항,3,"① 대한민국의 국민이 「출입국관리법」(이하 ""법""이라 한다) 제3조에 따른 출국심사 또는 법 제6조에 따른 입국심사를 받을 때에는 여권을 출입국관리공무원에게 제출하고 질문에 답하여야 한다. 다만, 출입국관리공무원은 다음 각 호의 어느 하나에 해당하는 경우에는 여권과 출입국신고서를 함께 제출하게 할 수 있다. <개정 2011.11.1, 2016.9.29>"
005256,256765,호,4,1. 출국심사 또는 입국심사를 할 때 여권자동판독기 등 정보화기기를 이용하여 개인별 출입국기록을 확보할 수 없는 경우
005256,256765,호,5,2. 출입국항이 아닌 곳에서 출국심사 또는 입국심사를 하는 경우
005256,256765,호,6,3. 그 밖에 법무부령으로 정하는 경우
005256,256765,항,7,② 출입국관리공무원은 제1항에 따른 출국심사 또는 입국심사를 할 때에는 출입국의 적격 여부와 그 밖에 필요한 사항을 확인하여야 한다. <개정 2011.11.1>
005256,256765,항,8,"③ 출입국관리공무원은 제1항 및 제2항에 따른 출국심사 또는 입국심사를 마친 때에는 여권에 출국심사인 또는 입국심사인을 찍어야 한다. 다만, 국민이 출국 또는 입국하는 데 지장이 없다고 판단하는 경우 등 법무부장관이 정하는 경우에는 출국심사인 또는 입국심사인의 날인을 생략할 수 있다. <개정 2011.11.1, 2016.9.29>"
005256,256765,항,9,"④ 출입국관리공무원은 선박등의 승무원인 국민이 출입국하는 경우에는 제1항 단서 및 제3항 본문에도 불구하고 승무원등록증 또는 선원신분증명서의 확인으로 출입국신고서의 제출과 출국심사인 또는 입국심사인의 날인을 갈음할 수 있다. <개정 2011.11.1, 2016.9.29, 2019.6.11>"
005256,256765,항,10,"⑤ 선박등의 승무원인 국민이 최초로 출국하는 경우에는 승무원등록을 하여야 한다. 다만, 부정기적으로 운항하는 선박등의 승무원인 경우에는 그러하지 아니하다. <개정 2011.11.1>"
005256,256765,항,11,"⑥ 병역의무자인 국민이 출국심사를 받을 때에는 「병역법」 제70조에 따른 국외여행허가(기간연장허가를 포함한다)를 받았다는 확인서를 제출하여야 한다. 다만, 출입국관리공무원은 병무청장으로부터 정보통신망 등을 통하여 병역의무자인 국민이 국외여행허가를 받았음을 통보받은 경우에는 확인서 제출을 생략하게 할 수 있다. <개정 2011.11.1>"
005256,256765,항,12,⑦ 삭제 <2005.7.5>
005256,256765,항,13,⑧ 출입국관리공무원은 법 제6조제2항에 따라 유효한 여권을 가지지 아니하고 입국하려는 국민에 대해서는 국민임을 증명할 수 있는 서류를 제출하게 하여 심사하고 그의 출국사실 등을 확인하여야 한다. <개정 2011.11.1>
005256,256765,항,14,"⑨ 출입국관리공무원은 제8항에 따른 심사 결과 국민임이 확인된 때에는 출입국신고서를 제출하게 하여야 한다. <개정 2011.11.1, 2016.9.29>"
