법령일련번호,MST,구분,문장번호,내용
014602,259383,조문,1,"제1조(목적) 이 법은 우주항공기술의 개발을 통하여 혁신 기술을 확보하고 우주항공산업을 진흥하며 우주위험으로부터 국민을 보호하기 위한 정책 및 사업 등을 효과적으로 추진하기 위하여 우주항공청을 설치하고, 그 조직 및 운영 등에 필요한 사항을 규정하는 것을 목적으로 한다."
014602,259383,조문,2,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
014602,259383,항,3,
014602,259383,호,4,"1. ""우주""란 「우주개발 진흥법」 제2조제1호나목의 우주공간을 말한다."
014602,259383,호,5,"2. ""항공""이란 항공기(「항공우주산업개발 촉진법」 제2조제2호에 따른 항공기를 말한다)를 이용하여 공중을 비행하는 활동을 말한다. 다만, 다음 각 목의 활동은 제외한다."
014602,259383,목,6,가. 「항공안전법」 제2조제5호의 항공업무에 관한 활동
014602,259383,목,7,나. 「항공안전법」 제46조에 따른 항공기 조종연습
014602,259383,목,8,다. 「항공안전법」 제47조에 따른 항공교통관제연습
014602,259383,호,9,"3. ""우주항공산업""이란 「항공우주산업개발 촉진법」 제2조제1호에 따른 항공우주산업을 말한다."
014602,259383,호,10,"4. ""우주항공기술""이란 「항공우주산업개발 촉진법」 제2조제6호에 따른 항공우주과학기술을 말한다."
014602,259383,호,11,"5. ""우주위험""이란 「우주개발 진흥법」 제2조제6호에 따른 우주위험을 말한다."
014602,259383,조문,12,제3조(운영원칙) 우주항공청장은 전문성에 기반한 조직의 유연한 구성과 운영을 위하여 노력한다.
014602,259383,조문,13,"제4조(국가 및 지방자치단체의 책무) 국가 및 지방자치단체는 우주항공기술 개발, 우주항공산업 기반 조성 및 경쟁력 강화 등을 위하여 필요한 시책을 마련하고 추진하여야 한다."
014602,259383,조문,14,"제5조(다른 법률과의 관계) 이 법은 우주항공청의 조직 및 그 소속 공무원의 임용, 면직, 공직윤리 등에 관하여 다른 법률에 우선하여 적용한다."
014602,259383,조문,15,제6조(우주항공청의 설치 등)
014602,259383,항,16,"① 우주항공기술의 확보, 우주항공산업의 진흥 및 우주위험에의 대비에 관한 사무를 수행하기 위하여 과학기술정보통신부장관 소속으로 우주항공청을 둔다."
014602,259383,항,17,② 우주항공청은 「정부조직법」 제2조에 따른 중앙행정기관으로서 그 소관 사무를 수행한다.
014602,259383,항,18,"③ 우주항공청에 청장 1명과 차장 1명을 두되, 청장은 정무직으로 하고, 차장은 고위공무원단에 속하는 일반직공무원[「국가공무원법」 제26조의5에 따른 임기제공무원(이하 ""임기제공무원""이라 한다)을 포함한다]으로 보(補)한다."
014602,259383,항,19,④ 우주항공청에 대통령령으로 정하는 바에 따라 우주항공기술의 연구개발 및 우주항공산업의 육성ㆍ진흥 관련 사업을 담당하는 본부를 둔다.
014602,259383,조문,20,제7조(소관 사무) 우주항공청의 소관 사무는 다음 각 호와 같다.
014602,259383,항,21,
014602,259383,호,22,1. 우주항공 관련 정책의 수립과 조정에 관한 사항
014602,259383,호,23,2. 우주항공 분야 연구개발 및 핵심기술 확보에 관한 사항
014602,259383,호,24,3. 우주자원의 개발 및 활용에 관한 사항
014602,259383,호,25,4. 우주항공산업의 육성 및 진흥에 관한 사항
014602,259383,호,26,5. 우주항공 관련 민군(民軍)협력 및 국제협력에 관한 사항
014602,259383,호,27,6. 우주항공 분야 인재 육성과 저변 확대에 관한 사항
014602,259383,호,28,7. 천문현상 및 우주환경의 관측과 연구에 관한 사항
014602,259383,호,29,"8. 태양 흑점, 지구자기장 등 우주환경의 변화로 발생하는 재난과 우주공간에 있는 우주물체의 추락, 충돌 등에 따른 위험에의 대비에 관한 사항"
014602,259383,호,30,9. 「우주개발 진흥법」 제6조제1항에 따른 국가우주위원회의 운영 및 지원에 관한 사항
014602,259383,호,31,10. 우주자산의 관리 및 우주안보에 관한 사항으로서 우주항공청장이 관계 중앙행정기관의 장과 협의하여 정하는 사항(국가안보 관련 외교 사항과 순수 국방 목적 관련 사항은 제외한다)
014602,259383,호,32,11. 그 밖에 이 법 또는 다른 법률에서 우주항공청의 사무로 정한 사항
014602,259383,조문,33,제8조(조직의 구성에 관한 특례)
014602,259383,항,34,① 「정부조직법」 제2조제4항 및 같은 조 제5항에도 불구하고 신속하고 효율적인 우주항공기술 개발을 위하여 필요한 경우 대통령령으로 정하는 범위에서 우주항공청에 두는 과 또는 과에 상당하는 보좌기관의 설치와 사무분장은 우주항공청장이 정할 수 있다.
014602,259383,항,35,② 「정부조직법」 제2조제8항에도 불구하고 우주항공청의 일반직공무원으로 보하는 직위 중 전문성이 특히 필요하다고 인정되는 대통령령으로 정하는 직위는 100분의 20을 초과하여 임기제공무원으로 보할 수 있다.
014602,259383,조문,36,제9조(임용에 관한 특례)
014602,259383,항,37,① 우주항공청 소속 고위공무원단에 속하는 일반직공무원으로 임기제공무원을 채용하려는 경우에는 「국가공무원법」 제2조의2제3항에 따른 평가 및 같은 법 제28조의6제3항에 따른 심사를 생략한다.
014602,259383,항,38,② 「국가공무원법」 제4조에도 불구하고 우주항공청 소속 임기제공무원의 계급 구분이나 직군 및 직렬의 분류를 대통령령으로 달리 정할 수 있다.
014602,259383,항,39,③ 「국가공무원법」 제26조의3에도 불구하고 다음 각 호를 제외한 분야에 외국인이나 복수국적자(「국적법」 제11조의2제1항에 따른 복수국적자를 말한다)를 임기제공무원으로 임용할 수 있다.
014602,259383,호,40,1. 우주안보와 관련되는 우주항공 정책의 수립 및 조정 분야
014602,259383,호,41,2. 그 밖에 국가의 안보 및 이익에 중대한 영향을 미칠 수 있는 분야로서 외국인이나 복수국적자가 수행하기에 부적합하다고 인정하여 우주항공청장이 정하는 분야
