법령일련번호,MST,구분,문장번호,내용
000394,136917,조문,1,제1조(목적) 이 법은 산림의 소유자 또는 관리자의 청원(請願)에 의하여 청원산림보호직원을 배치함으로써 산림의 피해 방지와 보호ㆍ육성을 도모함을 목적으로 한다.
000394,136917,조문,2,제2조(청원산림보호직원의 배치)
000394,136917,항,3,"① 산림의 소유자 또는 관리자가 청원할 때에는 다음 각 호의 어느 하나에 해당하는 사람(이하 ""배치권자""라 한다)은 대통령령으로 정하는 바에 따라 청원산림보호직원(이하 ""산림보호직원""이라 한다)을 배치할 수 있다."
000394,136917,호,4,"1. 특별시장, 광역시장, 도지사 또는 특별자치도지사"
000394,136917,호,5,"2. 시장, 군수, 자치구의 구청장"
000394,136917,호,6,3. 국립산림과학원장ㆍ지방산림청장
000394,136917,호,7,4. 그 밖에 대통령령으로 정하는 산림청장 소속 기관의 장
000394,136917,항,8,② 배치권자는 농림축산식품부령으로 정하는 일정 규모 이상의 집단화된 사유림을 소유하고 있는 산림소유자에게 산림보호직원의 배치를 청원하도록 권장할 수 있다. <개정 2013.3.23>
000394,136917,조문,9,"제3조(경비 부담) 산림보호직원에 대한 경비는 대통령령으로 정하는 바에 따라 그 배치를 청원한 자(이하 ""청원자""라 한다)가 배치권자에게 내야 한다."
000394,136917,조문,10,제3조의2(경비의 보조) 제3조에 따른 경비는 대통령령으로 정하는 바에 따라 예산의 범위에서 그 일부를 국가가 보조할 수 있다.
000394,136917,조문,11,제4조(산림보호직원의 직무) 산림보호직원은 그 배치된 지역을 관할하는 배치권자 또는 청원자 중 대통령령으로 정하는 기관의 장의 감독을 받아 그 보호지역에서 임업서기의 직무를 수행한다.
000394,136917,조문,12,제5조(산림보호직원의 임용 등)
000394,136917,항,13,① 배치권자는 청원자가 배치를 신청한 사람 중에서 산림보호직원으로 임용한다.
000394,136917,항,14,② 「국가공무원법」 제33조 각 호의 어느 하나에 해당하는 사람은 산림보호직원으로 임용될 수 없다.
000394,136917,항,15,"③ 산림보호직원의 임용 자격, 보수, 교육, 복무, 복제 및 그 밖에 필요한 사항은 대통령령으로 정한다."
000394,136917,조문,16,"제6조(신분보장) 산림보호직원은 형의 선고, 징계처분, 이 법에서 정하는 사유 및 그 밖의 정당한 사유 없이 그 의사에 반하여 면직되지 아니한다."
000394,136917,조문,17,제7조(당연 퇴직 등)
000394,136917,항,18,① 산림보호직원이 다음 각 호의 어느 하나에 해당되는 경우에는 당연히 퇴직한다.
000394,136917,호,19,1. 「국가공무원법」 제33조 각 호의 어느 하나에 해당되는 경우
000394,136917,호,20,2. 제9조제2항에 따라 해당 산림에 산림보호직원의 배치가 폐지된 경우
000394,136917,호,21,"3. 나이가 60세가 된 경우. 다만, 그 날이 1월부터 6월 사이에 있으면 6월 30일에, 7월부터 12월 사이에 있으면 12월 31일에 각각 당연히 퇴직한다."
000394,136917,항,22,② 배치권자는 산림보호직원이 다음 각 호의 어느 하나에 해당되는 경우에는 직권으로 면직시킬 수 있다.
000394,136917,호,23,1. 신체상 또는 정신상의 장애로 직무를 감당하지 못하게 된 경우
000394,136917,호,24,2. 제9조제1항에 따라 해당 산림에 산림보호직원의 배치가 중지된 경우
000394,136917,호,25,3. 제9조제2항에 따라 배치인원이 감축되어 과원(過員)이 된 경우
000394,136917,조문,26,제7조의2(휴직 및 명예퇴직) 국가기관 또는 지방자치단체에 근무하는 산림보호직원의 휴직 및 명예퇴직에 관하여는 「국가공무원법」 제71조부터 제73조까지 및 제74조의2를 준용한다.
000394,136917,조문,27,제8조(징계)
000394,136917,항,28,① 배치권자는 산림보호직원이 다음 각 호의 어느 하나에 해당되는 경우 또는 청원자로부터 다음 각 호의 어느 하나에 해당되는 산림보호직원에 대한 징계요청을 받은 경우에는 그 해당자를 징계하여야 한다.
000394,136917,호,29,1. 제4조에 따른 직무를 수행할 때 국가공무원에 준하여 그 직무상의 의무를 위반하거나 직무를 게을리한 경우
000394,136917,호,30,2. 품위를 손상하는 행위를 한 경우
000394,136917,항,31,② 징계의 종류는 파면ㆍ해임ㆍ정직ㆍ감봉 및 견책으로 한다. 이 경우 정직 및 감봉의 효력에 대하여는 「국가공무원법」 제80조제3항 및 제4항을 준용한다.
000394,136917,항,32,③ 배치권자는 제1항에 따라 산림보호직원을 징계하려는 경우에는 그 징계 혐의자에게 충분히 진술할 수 있는 기회를 주어야 한다.
000394,136917,항,33,④ 징계의 절차에 관하여는 「국가공무원법」 제82조를 준용한다.
000394,136917,조문,34,제9조(산림보호직원배치의 보류ㆍ중지 등)
000394,136917,항,35,① 배치권자는 산림보호직원의 배치를 청원한 자가 산림보호직원에 대한 경비를 납입 기한까지 내지 아니한 경우에는 산림보호직원의 배치를 보류하거나 중지할 수 있다.
000394,136917,항,36,② 배치권자는 해당 산림에 산림보호직원을 배치할 필요가 없다고 인정하거나 배치인원을 감축할 필요가 있다고 인정할 때에는 그 배치를 폐지하거나 배치인원을 감축할 수 있다. 이 경우 이미 낸 산림보호직원의 경비 중 남은 금액은 반환하여야 한다.
000394,136917,조문,37,제10조(권한의 위임) 이 법에 따른 지방산림청장의 권한은 그 일부를 대통령령으로 정하는 바에 따라 지방산림청국유림관리소장에게 위임할 수 있다.
