법령일련번호,MST,구분,문장번호,내용
003193,261345,조문,1,제1장 총칙
003193,261345,조문,2,제1조(목적) 이 영은 「세계무역기구협정의 이행에 관한 특별법」 제11조제2항에 따른 농산물의 생산자를 위한 소득 보조 등 각종 지원제도를 국가경제의 수준과 농업정책의 방향 및 국가 재정 등을 고려하여 순차적으로 시행하기 위하여 필요한 사항을 규정하는 것을 목적으로 한다.
003193,261345,조문,3,"제2조(정의) 이 영에서 사용하는 용어의 뜻은 다음과 같다. <개정 2009.10.8, 2009.11.26, 2009.12.14, 2011.2.25, 2012.6.22, 2013.3.23, 2013.5.31, 2014.3.18, 2015.4.7, 2015.6.1, 2015.8.3, 2015.12.22, 2016.5.3, 2018.3.20, 2024.3.26>"
003193,261345,항,4,
003193,261345,호,5,"1. ""농업인""이란 「농업ㆍ농촌 및 식품산업 기본법」 제3조제2호에 따른 농업인을 말한다."
003193,261345,호,6,"2. ""농업인등""이란 농업인과 「농어업경영체 육성 및 지원에 관한 법률」 제16조에 따른 영농조합법인(이하 ""영농조합법인""이라 한다)과 같은 법 제19조에 따른 농업회사법인(이하 ""농업회사법인""이라 한다)을 말한다."
003193,261345,호,7,"3. ""전업농업인등""이란 다음 각 호의 어느 하나에 해당하는 자를 말한다."
003193,261345,목,8,가. 「농업ㆍ농촌 및 식품산업 기본법」 제26조제1항에 따른 전업농업인
003193,261345,목,9,나. 「농지법」 제2조제3호에 따른 농업법인
003193,261345,목,10,다. 「한국농어촌공사 및 농지관리기금법」 제18조제1항제1호에 따른 전업농 육성 대상자
003193,261345,목,11,라. 「후계농어업인 및 청년농어업인 육성ㆍ지원에 관한 법률」 제2조제1호에 따른 후계농어업인(농업인으로 한정한다)
003193,261345,목,12,마. 「후계농어업인 및 청년농어업인 육성ㆍ지원에 관한 법률」 제2조제2호에 따른 청년농어업인(농업인으로 한정한다)
003193,261345,호,13,"3의2. ""농지""란 「농지법」 제2조제1호에 따른 농지를 말한다."
003193,261345,호,14,"4. ""논ㆍ밭ㆍ과수원""이란 농지(휴경 중인 농지는 제외한다)로서 「공간정보의 구축 및 관리 등에 관한 법률」에 따른 지목(地目)이 전ㆍ답ㆍ과수원인 토지를 말한다."
