법령일련번호,MST,구분,문장번호,내용
012003,234281,조문,1,제1조(목적) 이 법은 택시운송사업의 발전에 관한 사항을 규정함으로써 택시운송사업의 건전한 발전을 도모하여 택시운수종사자의 복지 증진과 국민의 교통편의 제고에 이바지함을 목적으로 한다.
012003,234281,조문,2,"제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다. <개정 2017.3.21, 2018.8.14>"
012003,234281,항,3,
012003,234281,호,4,"1. ""택시운송사업""이란 「여객자동차 운수사업법」 제3조제1항제2호에 따른 구역(區域) 여객자동차운송사업 중 다음 각 목의 여객자동차운송사업을 말한다."
012003,234281,목,5,가. 일반택시운송사업: 운행계통을 정하지 아니하고 국토교통부령으로 정하는 사업구역에서 1개의 운송계약에 따라 국토교통부령으로 정하는 자동차를 사용하여 여객을 운송하는 사업
012003,234281,목,6,나. 개인택시운송사업: 운행계통을 정하지 아니하고 국토교통부령으로 정하는 사업구역에서 1개의 운송계약에 따라 국토교통부령으로 정하는 자동차 1대를 사업자가 직접 운전(사업자의 질병 등 국토교통부령으로 정하는 사유가 있는 경우는 제외한다)하여 여객을 운송하는 사업
012003,234281,호,7,"2. ""택시운송사업면허""란 택시운송사업을 경영하기 위하여 「여객자동차 운수사업법」 제4조제1항에 따라 받은 면허를 말한다."
012003,234281,호,8,"3. ""택시운송사업자""란 택시운송사업면허를 받아 택시운송사업을 경영하는 자를 말한다."
012003,234281,호,9,"4. ""택시운수종사자""란 「여객자동차 운수사업법」 제24조에 따른 운전업무 종사자격을 갖추고 택시운송사업의 운전업무에 종사하는 사람을 말한다."
012003,234281,호,10,"4의2. ""택시운수종사자단체""란 택시운수종사자가 조직하는 단체로서 대통령령으로 정하는 바에 따라 등록한 단체를 말한다."
012003,234281,호,11,"5. ""택시공영차고지""란 택시운송사업에 제공되는 차고지(車庫地)로서 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도지사ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 또는 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)이 설치한 것을 말한다."
012003,234281,호,12,"6. ""택시공동차고지""란 택시운송사업에 제공되는 차고지로서 2인 이상의 일반택시운송사업자가 공동으로 설치 또는 임차하거나 「여객자동차 운수사업법」 제53조에 따른 조합 또는 같은 법 제59조에 따른 연합회가 설치 또는 임차한 차고지를 말한다."
012003,234281,조문,13,제3조(국가 등의 책무) 국가 및 지방자치단체는 택시운송사업의 발전과 국민의 교통편의 증진을 위한 정책을 수립하고 시행하여야 한다.
012003,234281,조문,14,제4조(다른 법률과의 관계)
012003,234281,항,15,① 이 법은 택시운송사업에 관하여 다른 법률에 우선하여 적용한다.
012003,234281,항,16,② 택시운송사업 및 택시운수종사자에 관하여 이 법에서 정한 사항 외에는 「여객자동차 운수사업법」에 따른다.
012003,234281,조문,17,제5조(택시정책심의위원회)
012003,234281,항,18,"① 택시운송사업에 관한 중요 정책 등에 관한 사항을 심의하기 위하여 국토교통부장관 소속으로 택시정책심의위원회(이하 ""위원회""라 한다)를 둔다."
012003,234281,항,19,② 위원회는 다음 각 호의 사항을 심의한다.
012003,234281,호,20,1. 택시운송사업의 면허제도에 관한 중요 사항
012003,234281,호,21,2. 사업구역별 택시 총량에 관한 사항
012003,234281,호,22,3. 사업구역 조정 정책에 관한 사항
012003,234281,호,23,4. 택시운수종사자의 근로여건 개선에 관한 중요 사항
012003,234281,호,24,5. 택시운송사업의 서비스 향상에 관한 중요 사항
012003,234281,호,25,6. 이 법 또는 다른 법률에서 위원회의 심의를 거치도록 한 사항
012003,234281,호,26,7. 그 밖에 택시운송사업에 관한 중요한 사항으로서 위원장이 회의에 부치는 사항
