법령일련번호,MST,구분,문장번호,내용
009698,258621,조문,1,제1장 총칙 <신설 2010.4.12>
009698,258621,조문,2,제1조(목적) 이 규칙은 「외국인근로자의 고용 등에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
009698,258621,조문,3,제2장 외국인근로자 고용절차 <신설 2010.4.12>
009698,258621,조문,4,"제2조(직업소개) 「직업안정법」 제2조의2제1호에 따른 직업안정기관(이하 ""직업안정기관""이라 한다)의 장은 「외국인근로자의 고용 등에 관한 법률」(이하 ""법""이라 한다) 제6조제2항에 따라 사용자에게 직업소개를 할 때 지방자치단체 등 공공기관과 「직업안정법」 제18조에 따른 국내 무료직업소개사업자가 하는 직업소개사업을 적극 활용하여야 한다."
009698,258621,조문,5,제3조 삭제 <2006.6.30>
009698,258621,조문,6,제4조 삭제 <2006.6.30>
009698,258621,조문,7,제5조(고용허가서의 발급)
009698,258621,항,8,"① 법 제8조제1항에 따라 사용자가 외국인근로자 고용허가를 신청할 때에는 별지 제4호서식의 외국인근로자 고용허가서 발급신청서에 다음 각 호의 서류를 첨부하여 제5조의2에 따른 내국인 구인노력 기간이 지난 후 3개월 이내에 사업 또는 사업장의 소재지를 관할하는 직업안정기관의 장(이하 ""소재지관할 직업안정기관의 장""이라 한다)에게 제출해야 한다. <개정 2022.12.9>"
009698,258621,호,9,"1. 「외국인근로자의 고용 등에 관한 법률 시행령」(이하 ""영""이라 한다) 제13조의4제1호에 해당함을 증명할 수 있는 서류"
009698,258621,호,10,2. 별지 제4호의2서식의 농어업인안전보험 가입 확약서(「산업재해보상보험법」 및 「어선원 및 어선 재해보상보험법」을 적용받지 않는 사업 또는 사업장만 제출한다)
009698,258621,항,11,"② 법 제8조제3항에 따라 소재지관할 직업안정기관의 장이 사용자에게 외국인구직자를 추천하는 경우에는 사용자가 신청한 구인 조건을 갖춘 사람을  3배수 이상 추천하여야 한다. 다만, 적격자가 3배수가 되지 아니하는 경우에는 해당하는 적격자 수만큼 추천한다."
009698,258621,항,12,"③ 사용자는 제1항에 따라 외국인근로자 고용허가서 발급을 신청한  후 3개월 이내에 제2항에 따라 추천받은 적격자를 선정하여야 하며, 그 기간 동안 추천받은 적격자를 선정하지 아니한 사용자가 외국인근로자를 고용하려면 외국인근로자 고용허가를 재신청하여야 한다."
009698,258621,항,13,④ 영 제13조의4제6호 후단에 따른 확약서는 별지 제4호의2서식에 따른다. <신설 2022.12.9>
009698,258621,항,14,⑤ 법 제8조제4항에 따른 고용허가서는 별지 제5호서식에 따른다. <개정 2022.12.9>
009698,258621,조문,15,제5조의2(내국인 구인노력 기간)
009698,258621,항,16,"① 영 제13조의4제2호 본문에서 ""고용노동부령으로 정하는 기간""이란 7일을 말한다. <개정 2024.1.10>"
009698,258621,항,17,② 제1항에도 불구하고 다음 각 호의 어느 하나에 해당하는 경우에는 제1항의 기간을 3일로 단축할 수 있다. <개정 2024.1.10>
009698,258621,호,18,1. 소재지관할 직업안정기관의 장이 사용자가 제출한 별지 제5호의2서식의 내국인 구인노력 증명서를 검토한 결과 사용자의 적극적인 내국인 채용노력 사실을 인정하는 경우
009698,258621,호,19,2. 사용자가 소재지관할 직업안정기관을 통한 구인노력을 하면서 다음 각 목의 어느 하나에 해당하는 매체를 통하여 3일 이상 내국인 구인 사실을 알리는 구인노력을 한 경우
009698,258621,목,20,가. 「신문 등의 진흥에 관한 법률」 제2조제1호가목에 따른 일반일간신문 또는 같은 호 나목에 따른 특수일간신문(경제 및 산업 분야에 한정한다)
009698,258621,목,21,"나. 「잡지 등 정기간행물의 진흥에 관한 법률」 제2조제1호나목에 따른 정보간행물, 같은 호 다목에 따른 전자간행물 또는 같은 호 라목에 따른 기타간행물"
009698,258621,목,22,다. 「방송법」 제2조제1호에 따른 방송
009698,258621,조문,23,제6조(고용허가서의 재발급) 영 제14조제2항에 따라 사용자가 외국인근로자 고용허가서를 재발급받으려면 재발급 사유가 발생한 사실을 안 날부터 7일 이내에 별지 제4호서식의 외국인근로자 고용허가서 재발급신청서에 다음 각 호의 서류를 첨부하여 소재지관할 직업안정기관의 장에게 제출하여야 한다. <개정 2022.12.9>
009698,258621,항,24,
009698,258621,호,25,1. 외국인근로자 고용허가서 원본
009698,258621,호,26,2. 영 제13조의4제1호에 해당함을 증명하는 서류(고용허가서 발급 시와 사업 또는 사업장의 업종 또는 규모가 다른 경우만 해당한다)
009698,258621,조문,27,제7조 삭제 <2006.6.30>
