법령일련번호,MST,구분,문장번호,내용
006354,121124,조문,1,제1조(목적) 이 규칙은 「민법」에 따라 공정거래위원회가 주무관청이 되는 비영리법인의 설립 및 감독에 필요한 사항을 규정함을 목적으로 한다. <개정 2010.10.8>
006354,121124,조문,2,"제2조(적용 범위) 제1조에 따른 비영리법인(이하 ""비영리법인""이라 한다)의 설립허가, 비영리법인 사무의 검사 및 감독 등에 관하여는 다른 법령에 특별한 규정이 있는 경우를 제외하고는 이 규칙에서 정하는 바에 따른다."
006354,121124,조문,3,"제3조(설립허가의 신청) 「민법」 제32조에 따라 비영리법인의 설립허가를 받으려는 자(이하 ""설립발기인""이라 한다)는 별지 제1호서식의 비영리법인 설립허가 신청서에 다음 각 호의 서류를 첨부하여 공정거래위원회에 제출하여야 한다. 이 경우 공정거래위원회는 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 재산목록에 적힌 재산 중 토지 또는 건물의 등기사항증명서를 확인하여야 한다."
006354,121124,항,4,
006354,121124,호,5,"1. 설립발기인의 성명ㆍ생년월일ㆍ주소 및 약력을 적은 서류(설립발기인이 법인인 경우에는 그 명칭, 주된 사무소의 소재지, 대표자의 성명ㆍ생년월일ㆍ주소와 정관을 적은 서류) 1부"
006354,121124,호,6,2. 정관 1부
006354,121124,호,7,3. 재산목록(재단법인의 경우에는 기본재산과 운영재산으로 구분하여 적어야 한다) 및 그 증명서류와 출연(出捐) 신청이 있는 경우에는 그 사실을 증명하는 서류 각 1부
006354,121124,호,8,4. 해당 사업연도분의 사업계획 및 수입ㆍ지출 예산을 적은 서류 1부
006354,121124,호,9,5. 임원 취임 예정자의 성명ㆍ생년월일ㆍ주소ㆍ약력을 적은 서류 및 취임승낙서 각 1부
006354,121124,호,10,6. 창립총회 회의록(설립발기인이 법인인 경우에는 법인 설립에 관한 의사 결정을 증명하는 서류) 사본 1부
006354,121124,조문,11,제4조(설립허가)
006354,121124,항,12,① 공정거래위원회는 비영리법인 설립허가 신청의 내용이 다음 각 호의 기준에 맞는 경우에만 그 설립을 허가한다.
006354,121124,호,13,1. 비영리법인의 목적과 사업이 실현가능할 것
006354,121124,호,14,"2. 목적사업을 할 수 있는 충분한 능력이 있고, 재정적 기초가 확립되어 있거나 확립될 수 있을 것"
006354,121124,호,15,3. 다른 법인과 같은 명칭이 아닐 것
006354,121124,항,16,"② 공정거래위원회는 비영리법인 설립허가 신청을 받았을 때에는 특별한 사유가 없으면 20일 이내에 심사하여 허가 또는 불허가 처분을 하고, 그 결과를 서면으로 신청인에게 통지하여야 한다. 이 경우 허가를 할 때에는 별지 제2호서식의 비영리법인 설립허가증을 발급하고 별지 제3호서식의 비영리법인 설립허가대장에 필요한 사항을 적어야 한다."
006354,121124,항,17,③ 공정거래위원회는 비영리법인의 설립허가를 할 때에는 필요한 조건을 붙일 수 있다.
006354,121124,조문,18,제5조(설립 관련 보고)
006354,121124,항,19,① 비영리법인의 설립허가를 받은 자는 그 허가를 받은 후 지체 없이 제3조제3호에 따른 재산을 비영리법인에 이전(移轉)하고 1개월 이내에 그 이전을 증명하는 서류(등기소 또는 금융회사 등의 증명서를 말한다)를 공정거래위원회에 제출하여야 한다.
