법령일련번호,MST,구분,문장번호,내용
007134,256203,조문,1,"제1조(목적) 이 규칙은 「먹는물관리법」 제5조제3항 및 제29조제3항과 「수도법」 제26조제2항, 제29조제1항ㆍ제3항, 제32조제1항ㆍ제3항, 제53조 및 제55조제1항에 따른 수질기준 및 수질검사 횟수와 관련 종사자의 건강진단 등에 관한 사항을 규정함을 목적으로 한다."
007134,256203,조문,2,"제2조(수질기준) 「먹는물관리법」 제5조제3항 및 「수도법」 제26조제2항에 따른 먹는물(「먹는물관리법」 제3조제1호에 따른 먹는물을 말하며, 같은 법 제3조제2호, 제3조제3호의2 및 제6호에 따른 샘물, 염지하수 및 먹는물공동시설의 물 등을 포함한다. 이하 같다)의 수질기준은 별표 1과 같다. <개정 2011.2.1>"
007134,256203,조문,3,제3조(수질검사의 신청)
007134,256203,항,4,① 먹는물의 수질검사를 받으려는 자는 별지 제1호서식의 수질검사신청서를 「먹는물관리법」 제43조제1항에 따라 지정된 먹는물 수질검사기관에 제출하여야 한다.
007134,256203,항,5,② 제1항에 따라 먹는물 수질검사기관이 수질검사를 실시하면 별지 제2호서식의 먹는물 수질검사성적서를 발급하여야 한다.
007134,256203,조문,6,제4조(수질검사의 횟수)
007134,256203,항,7,"① 「수도법」 제29조제1항, 제53조 및 제55조제1항에 따라 일반수도사업자, 전용상수도 설치자 및 소규모급수시설을 관할하는 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)은 다음 각 호의 구분에 따라 수질검사를 실시하여야 한다. <개정 2015.11.23, 2018.12.26, 2019.12.20>"
007134,256203,호,8,1. 광역상수도 및 지방상수도의 경우
007134,256203,목,9,"가. 정수장에서의 검사						

						      (1) 별표 1 중 냄새, 맛, 색도, 탁도(濁度), 수소이온 농도 및 잔류염소에 관한 검사 : 매일 1회 이상
						

						      (2) 별표 1 중 일반세균, 총 대장균군, 대장균 또는 분원성 대장균군, 암모니아성 질소, 질산성 질소, 과망간산칼륨 소비량 및 증발잔류물에 관한 검사 : 매주 1회 이상. 다만, 일반세균, 총 대장균군, 대장균 또는 분원성 대장균군을 제외한 항목에 대하여 지난 1년간 수질검사를 실시한 결과 별표 1에 따른 수질기준의 10퍼센트{ 정량한계치(「환경분야 시험ㆍ검사 등에 관한 법률」 제6조제1항제6호에 따른 환경오염공정시험기준으로 검출할 수 있는 최저농도를 말한다. 이하 같다)가 수질기준의 10퍼센트를 넘는 항목의 경우에는 그 항목의 정량한계치} 를 초과한 적이 없는 항목에 대하여는 매월 1회 이상
						

						      (3) 별표 1의 제1호부터 제3호까지 및 제5호에 관한 검사 : 매월 1회 이상. 다만, 일반세균, 총 대장균군, 대장균 또는 분원성 대장균군, 암모니아성 질소, 질산성 질소, 과망간산칼륨 소비량, 냄새, 맛, 색도, 수소이온 농도, 염소이온, 망간, 탁도 및 알루미늄을 제외한 항목에 대하여 지난 3년간 수질검사를 실시한 결과 별표 1에 따른 수질기준의 10퍼센트(정량한계치가 수질기준의 10퍼센트를 넘는 항목의 경우에는 그 항목의 정량한계치)를 초과한 적이 없는 항목에 대하여는 매 분기 1회 이상
						

						      (4) 별표 1의 제4호에 관한 검사 : 매 분기 1회 이상. 다만, 총 트리할로메탄, 클로로포름, 브로모디클로로메탄 및 디브로모클로로메탄은 매월 1회 이상"
007134,256203,목,10,"나. 수도꼭지에서의 검사						

						      (1) 별표 1 중 일반세균, 총 대장균군, 대장균 또는 분원성 대장균군, 잔류염소에 관한 검사 : 매월 1회 이상
						

						      (2) 정수장별 수도관 노후지역에 대한 일반세균, 총 대장균군, 대장균 또는 분원성 대장균군, 암모니아성 질소, 동, 아연, 철, 망간, 염소이온 및 잔류염소에 관한 검사 : 매월 1회 이상"
