법령일련번호,MST,구분,문장번호,내용
003717,246285,조문,1,제1조(목적) 이 영은 「사격 및 사격장 안전관리에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정하는 것을 목적으로 한다.
003717,246285,조문,2,제2조(사격장의 종류와 구조ㆍ설비 기준)
003717,246285,항,3,"① 「사격 및 사격장 안전관리에 관한 법률」(이하 ""법""이라 한다) 제5조에 따른 사격장의 종류는 별표 1의 사격장과 별표 1의 사격장 가운데 2종 이상을 같은 장소에 설치하는 종합사격장으로 한다."
003717,246285,항,4,"② 사격장(종합사격장에 설치하는 개별사격장을 포함한다. 이하 같다)의 구조 및 설비는 종류별로 별표 1의2 및 별표 2부터 별표 15까지에서 정하는 기준에 따른다. 다만, 종합사격장의 구조 및 설비 기준은 국제사격연맹에서 정하는 기준에 따를 수 있다."
003717,246285,항,5,③ 클레이사격장ㆍ라이플사격장 및 권총사격장과 영리를 목적으로 설치하는 공기총사격장ㆍ석궁사격장의 설치자는 법 제5조제2항에 따라 다음 각 호의 장소에 폐쇄회로 텔레비전을 설치하여야 한다.
003717,246285,호,6,1. 사좌(射座)
003717,246285,호,7,2. 출입구
003717,246285,호,8,3. 총기격납고 또는 석궁격납고
003717,246285,호,9,4. 실탄저장소
003717,246285,호,10,5. 그 밖에 사격장의 안전을 위하여 제4조제2항에 따른 허가관청이 지정하는 곳
003717,246285,조문,11,제3조(위치에 관한 기준) 사격장의 위치에 관한 기준은 다음 각 호와 같다.
003717,246285,항,12,
003717,246285,호,13,"1. 클레이사격장, 라이플자연식사격장, 권총자연식사격장 및 공기총 자연식사격장은 사좌의 바깥면으로부터 법 제8조에 따른 시설 또는 장소까지는 200미터 이상, 그 밖에 다른 사람이 거주하는 건조물 등까지는 50미터 이상의 거리를 두어야 한다."
003717,246285,호,14,"2. 클레이사격장, 라이플격벽식사격장 및 라이플자연식사격장, 권총격벽식사격장 및 권총자연식사격장, 공기총자연식사격장은 사좌의 바깥면으로부터 200미터 이내의 구역에 시가지가 있어서는 아니 된다."
003717,246285,호,15,"3. 라이플복도식사격장 및 라이플격벽식사격장, 권총복도식사격장 및 권총격벽식사격장, 공기총복도식사격장 및 공기총격벽식사격장, 석궁실내사격장은 사좌의 바깥면으로부터 법 제8조에 따른 시설 ㆍ장소 또는 그 밖에 다른 사람이 거주하는 건조물 등의 부지까지 각각 별표 15의2에 정한 거리를 두어야 한다."
003717,246285,조문,16,제4조(사격장의 설치허가 신청)
003717,246285,항,17,"① 법 제6조에 따라 사격장의 설치허가를 받으려는 자는 행정안전부령으로 정하는 설치허가 신청서에 다음 각 호의 서류를 첨부하여 사격장 설치 장소를 관할하는 시ㆍ도경찰청장에게 제출하여야 한다. 다만, 공기총사격장 또는 석궁사격장의 설치허가를 받으려는 자는 사격장 설치 장소를 관할하는 경찰서장에게 제출하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26, 2020.12.31>"
003717,246285,호,18,1. 사격장 설치설계도
003717,246285,호,19,2. 사격장의 위치 및 구조ㆍ설비 도면
003717,246285,호,20,3. 사격장 주변 200미터 이내의 약도
003717,246285,호,21,4. 사격장 관리규정
003717,246285,호,22,5. 사격장에 갖추어 둘 총기 또는 석궁의 종류 및 수량
003717,246285,호,23,6. 사격장으로 사용할 부지 또는 건물의 소유권이나 사용권을 증명할 수 있는 서류(토지등기부 등본 또는 건물등기부 등본으로 확인할 수 없는 경우에만 제출한다)
003717,246285,항,24,"② 제1항에 따라 신청을 받은 시ㆍ도경찰청장 또는 경찰서장(이하 ""허가관청""이라 한다)은 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 사격장으로 사용할 부지 또는 건물의 토지등기부 등본 또는 건물등기부 등본을 확인하여야 한다. <개정 2020.12.31>"
003717,246285,항,25,③ 제1항제4호의 사격장 관리규정에는 다음 각 호의 사항이 포함되어야 한다.
003717,246285,호,26,1. 관리자와 사용자의 관계
003717,246285,호,27,2. 종업원의 배치와 그의 임무
003717,246285,호,28,3. 위해(危害) 방지설비와 그 관리요령
003717,246285,호,29,4. 사격장 사용자의 준수사항
003717,246285,호,30,"5. 사용요금(시간단위, 게임단위, 총포단위 등으로 표시한다)"
003717,246285,항,31,"④ 허가관청은 제1항에 따라 사격장의 설치를 허가하였을 때에는 행정안전부령으로 정하는 사격장 설치허가증을 발급하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
003717,246285,조문,32,제5조(사격장의 위치 및 주요 구조ㆍ설비의 변경허가)
003717,246285,항,33,① 법 제6조제1항 후단에 따라 변경허가를 받아야 할 사격장의 주요 구조ㆍ설비의 변경은 다음 각 호와 같다.
003717,246285,호,34,1. 구조의 변경: 복도식ㆍ격벽식ㆍ자연식의 구조를 다른 형식으로 변경하는 경우
003717,246285,호,35,"2. 설비의 변경: 방출기 움, 사대(射臺), 감적호(監的壕), 탄알받이를 변경하는 경우"
003717,246285,항,36,"② 법 제6조제1항 후단에 따라 사격장의 위치 또는 주요 구조ㆍ설비의 변경허가를 받으려는 자는 행정안전부령으로 정하는 변경허가 신청서에 다음 각 호의 서류를 첨부하여 허가관청에 제출하여야 한다. 다만, 제3호와 제4호의 서류는 사격장의 위치를 변경하는 경우에만 제출한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
003717,246285,호,37,1. 사격장 변경설계도
003717,246285,호,38,2. 주요 구조ㆍ설비의 변경 도면
003717,246285,호,39,3. 사격장 주변 200미터 이내의 약도
003717,246285,호,40,4. 사격장으로 사용할 부지 또는 건물의 소유권 그 밖의 사용권을 증명할 수 있는 서류(토지등기부 등본 또는 건물등기부 등본으로 확인할 수 없는 경우에만 제출한다)
003717,246285,호,41,5. 사격장 설치허가증
003717,246285,항,42,③ 제2항에 따라 변경허가 신청서를 제출받은 허가관청은 사격장의 위치가 변경되는 경우에는 「전자정부법」 제36조제1항에 따른 행정정보의 공동이용을 통하여 사격장으로 사용할 부지 또는 건물에 대한 토지등기부 등본 또는 건물등기부 등본을 확인하여야 한다.
003717,246285,조문,43,"제6조(허가사항 변경신고) 사격장의 설치허가를 받은 자(이하 ""사격장설치자""라 한다)는 제5조에 따라 변경허가를 받아야 할 사항 외에 사격장 설치허가증에 기록된 사항이 변동되었을 때에는 변동된 날부터 7일 이내에 행정안전부령으로 정하는 변경신고서에 그 변경을 증명할 수 있는 서류와 사격장 설치허가증을 첨부하여 허가관청에 신고하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
003717,246285,조문,44,제7조(사격장 설치 제한장소 등)
003717,246285,항,45,"① 법 제8조제7호에 따라 사격장 설치가 제한되는 ""대통령령으로 정하는 시설 또는 장소""란 다음 각 호의 어느 하나에 해당하는 시설 또는 장소를 말한다. <개정 2012.7.31, 2013.3.23, 2014.11.19, 2017.7.26>"
003717,246285,호,46,"1. 「야생생물 보호 및 관리에 관한 법률」 제54조에 따른 수렵장 설정 제한지역. 다만, 행정안전부령으로 정하는 지역은 제외한다."
003717,246285,호,47,2. 공항
003717,246285,호,48,3. 「도로교통법」 제2조제2호의 자동차전용도로 및 같은 조 제3호의 고속도로
003717,246285,항,49,"② 법 제8조 각 호 외의 부분 단서에서 ""위해를 예방하기 위하여 필요한 설비 또는 지형지물(地形地物) 등이 있는 장소로서 대통령령으로 정하는 경우""란 다음 각 호의 경우를 말한다."
003717,246285,호,50,1. 방탄ㆍ방음 등 위해 예방에 필요한 시설을 갖춘 복도식 또는 격벽식 사격 시설을 설치하는 경우
003717,246285,호,51,2. 사격장 설치 장소의 주위가 계곡 또는 언덕 등으로 되어 있어 자연방탄벽이 형성되어 있는 경우
003717,246285,호,52,3. 사격장 설치 장소의 주위에 발사탄이 튀어나가는 것을 방지할 수 있는 흙둑 또는 방탄벽 등의 특별한 보안설비를 하는 경우
003717,246285,조문,53,제7조의2(사격장설치자의 안전점검의무)
003717,246285,항,54,① 권총실내사격장설치자는 법 제10조의2에 따라 사격장에 대한 안전점검을 실시하여야 한다.
003717,246285,항,55,② 제1항에 따른 안전점검은 다음 각 호의 사항에 대하여 실시한다.
003717,246285,호,56,1. 사격실 내부에 화약류 가루를 모을 수 있도록 설치된 받침에 물이 1센티미터 이상 고여 있는지 여부
003717,246285,호,57,2. 사좌 및 사로(射路)의 바닥과 벽면 등에 화약류가 쌓여 있는지 여부
003717,246285,호,58,3. 사격실 내부의 천장ㆍ측벽 및 바닥 등에 탄알이 튈 위험이 있는지 여부
003717,246285,호,59,4. 표적과 탄알받이 사이에 탄알이 튀는 것을 방지하기 위하여 설치된 시설물의 적정 여부
003717,246285,호,60,5. 조명 및 전기 설비의 파손 등으로 불꽃이 튀거나 화재가 발생할 위험이 있는지 여부
003717,246285,호,61,6. 소방시설 및 안전시설이 정상적으로 작동하는지 여부
003717,246285,호,62,7. 폐쇄회로 텔레비전이 정상적으로 작동하는지 여부
003717,246285,호,63,8. 사격실 내부에 불필요한 물건이나 쓰레기가 방치되어 있는지 여부
003717,246285,호,64,9. 그 밖에 화재 또는 안전사고 발생 요인의 유무 및 시설물의 적정 여부
003717,246285,항,65,"③ 사격장설치자가 제1항에 따른 안전점검을 실시하였을 때에는 그 결과를 행정안전부령으로 정하는 사격장 안전점검 실시대장에 기록하고, 이를 1년간 보관하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
003717,246285,조문,66,"제8조(사격장관리자의 선임 등 신고) 사격장설치자가 법 제11조에 따라 사격장의 관리자(이하 ""사격장관리자""라 한다)를 선임하거나 해임하였을 때에는 행정안전부령으로 정하는 사격장관리자 선임(해임)신고서에 사격장관리자의 이력서(선임하는 경우에만 해당한다)를 첨부하여 허가관청에 신고하여야 한다. <개정 2013.3.23, 2014.11.19, 2017.7.26>"
003717,246285,조문,67,"제9조(사격장관리자의 자격기준) 사격장관리자는 다음 각 호의 자격을 모두 갖추어야 한다. <개정 2014.11.11, 2016.1.6>"
003717,246285,항,68,
003717,246285,호,69,1. 20세 이상일 것
003717,246285,호,70,2. 법 제7조제1호부터 제6호까지의 어느 하나에 해당하지 않을 것
003717,246285,호,71,3. 권총실내사격장의 경우에는 「총포ㆍ도검ㆍ화약류 등의 안전관리에 관한 법률」 제48조에 따라 설립된 총포ㆍ화약안전기술협회에서 실시하는 사격 및 사격장 안전교육을 이수하였을 것
003717,246285,호,72,4. 다음 각 목의 어느 하나에 해당하는 자격 또는 경력을 갖추었을 것
