법령일련번호,MST,구분,문장번호,내용
005128,263585,조문,1,제1조(목적) 이 영은 「지역보건법」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
005128,263585,조문,2,제2조(지역사회 건강실태조사의 방법 및 내용)
005128,263585,항,3,"① 질병관리청장은 보건복지부장관과 협의하여 「지역보건법」(이하 ""법""이라 한다) 제4조제1항에 따른 지역사회 건강실태조사(이하 ""지역사회 건강실태조사""라 한다)를 매년 지방자치단체의 장에게 협조를 요청하여 실시한다. <개정 2020.9.11>"
005128,263585,항,4,② 제1항에 따라 협조 요청을 받은 지방자치단체의 장은 매년 보건소(보건의료원을 포함한다. 이하 같다)를 통하여 지역 주민을 대상으로 지역사회 건강실태조사를 실시하여야 한다. 이 경우 지방자치단체의 장은 지역사회 건강실태조사의 결과를 질병관리청장에게 통보하여야 한다. <개정 2020.9.11>
005128,263585,항,5,"③ 지역사회 건강실태조사는 표본조사를 원칙으로 하되, 필요한 경우에는 전수조사를 할 수 있다."
005128,263585,항,6,④ 지역사회 건강실태조사의 내용에는 다음 각 호의 사항이 포함되어야 한다. <개정 2020.9.11>
005128,263585,호,7,"1. 흡연, 음주 등 건강 관련 생활습관에 관한 사항"
005128,263585,호,8,2. 건강검진 및 예방접종 등 질병 예방에 관한 사항
005128,263585,호,9,3. 질병 및 보건의료서비스 이용 실태에 관한 사항
005128,263585,호,10,4. 사고 및 중독에 관한 사항
005128,263585,호,11,5. 활동의 제한 및 삶의 질에 관한 사항
005128,263585,호,12,6. 그 밖에 지역사회 건강실태조사에 포함되어야 한다고 질병관리청장이 정하는 사항
005128,263585,조문,13,제2조의2(지역보건의료정보시스템의 연계 및 이용 등)
005128,263585,항,14,"① 법 제5조제4항제9호에서 ""대통령령으로 정하는 정보시스템""이란 다음 각 호의 정보시스템을 말한다."
005128,263585,호,15,1. 「노인장기요양보험법」 제15조에 따른 장기요양등급판정 자료를 처리하는 정보시스템
005128,263585,호,16,2. 「모자보건법」 제11조제2항제1호에 따른 난임치료를 위한 시술비 지원 자료를 처리하는 정보시스템
005128,263585,항,17,"② 법 제5조제7항에 따라 지역보건의료정보시스템을 이용하거나 관할 업무시스템과 연계하려는 관계 중앙행정기관의 장, 특별시장ㆍ광역시장ㆍ도지사(이하 ""시ㆍ도지사""라 한다) 또는 특별자치시장ㆍ특별자치도지사ㆍ시장ㆍ군수ㆍ구청장(구청장은 자치구의 구청장을 말하며, 이하 ""시장ㆍ군수ㆍ구청장""이라 한다)은 보건복지부장관에게 다음 각 호의 사항이 포함된 지역보건의료정보시스템 이용 협의 신청서를 제출해야 한다."
005128,263585,호,18,1. 신청기관의 명칭
005128,263585,호,19,"2. 지역보건의료정보시스템을 통하여 이용하려는 지역보건의료정보의 명칭, 범위, 이용 근거 및 보유기관"
005128,263585,호,20,"3. 지역보건의료정보시스템을 통하여 수행하려는 사무의 명칭, 목적 및 내용"
005128,263585,호,21,4. 지역보건의료정보시스템의 이용 방식 및 안전성 확보 방안
005128,263585,호,22,5. 그 밖에 보건복지부장관이 지역보건의료정보시스템 이용을 위하여 필요하다고 정한 사항
005128,263585,항,23,"③ 보건복지부장관은 제2항에 따른 신청을 받으면 다음 각 호의 사항을 고려하여 신청한 관계 중앙행정기관의 장, 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장과 협의해야 한다."
005128,263585,호,24,1. 지역보건의료정보시스템을 통하여 수행하려는 사무가 지역보건의료서비스에 해당하는지 여부
005128,263585,호,25,2. 지역보건의료정보시스템의 추가 개발이 필요한 경우 소요될 것으로 예상되는 적정한 예산을 편성했는지 여부
005128,263585,호,26,3. 지역보건의료정보시스템의 추가 개발이 필요한 경우 적정한 개발기간을 고려했는지 여부
005128,263585,호,27,4. 지역보건의료정보시스템의 보안 및 안전에 관한 대책을 마련했는지 여부
005128,263585,호,28,"5. 그 밖에 연계하려는 업무시스템의 변경, 연계 가능 여부 등 보건복지부장관이 지역보건의료정보시스템의 이용 협의를 위하여 필요하다고 정한 사항에 적합한지 여부"
005128,263585,항,29,④ 보건복지부장관은 제3항에 따른 협의를 하면서 필요한 경우에는 다음 각 호의 이용 범위를 협의사항에 포함해야 한다.
005128,263585,호,30,1. 이용 대상 지역보건의료정보의 범위 제한
005128,263585,호,31,2. 지역보건의료정보시스템의 이용자 범위 및 접근 권한의 제한
005128,263585,호,32,"3. 지역보건의료정보시스템의 이용 방식, 지역보건의료정보의 제공 방법 및 지역보건의료정보 전달체계"
005128,263585,호,33,"4. 지역보건의료정보시스템의 이용에 필요한 예산, 시설 및 인력의 확보"
005128,263585,항,34,⑤ 보건복지부장관은 제3항과 제4항에 따라 지역보건의료정보시스템의 이용이나 연계 이용에 관한 협의가 완료된 경우에는 협의 결과를 신청기관과 해당 정보의 보유기관에 각각 통보해야 한다.
005128,263585,항,35,⑥ 제2항부터 제5항까지에서 규정한 사항 외에 지역보건의료정보시스템의 이용 협의 절차에 관한 세부 사항은 보건복지부장관이 정한다.
005128,263585,조문,36,제3조(지역보건의료심의위원회의 구성과 운영)
005128,263585,항,37,"① 법 제6조제2항 본문에서 ""대통령령으로 정하는 부단체장""이란 「지방자치법 시행령」 제71조제2항에 따른 행정부시장이나 행정부지사를 말한다. 이 경우 행정부시장이나 행정부지사가 2명 있는 지방자치단체는 행정(1)부시장이나 행정(1)부지사를 말한다. <개정 2021.12.16>"
005128,263585,항,38,"② 법 제6조에 따른 지역보건의료심의위원회(이하 ""위원회""라 한다)에 출석한 위원에게는 예산의 범위에서 수당과 여비를 지급할 수 있다. 다만, 공무원인 위원이 그 소관 업무와 직접 관련되어 참석하는 경우에는 그러하지 아니하다."
005128,263585,항,39,③ 제1항 및 제2항에서 규정한 사항 외에 위원회의 구성과 운영에 필요한 사항은 해당 지방자치단체의 조례로 정한다.
005128,263585,조문,40,제4조(지역보건의료계획의 세부 내용)
005128,263585,항,41,"① 시ㆍ도지사 및 특별자치시장ㆍ특별자치도지사는 법 제7조제1항에 따라 수립하는 지역보건의료계획(이하 ""지역보건의료계획""이라 한다)에 다음 각 호의 내용을 포함시켜야 한다. <개정 2023.9.26>"
005128,263585,호,42,1. 지역보건의료계획의 달성 목표
005128,263585,호,43,2. 지역현황과 전망
005128,263585,호,44,3. 지역보건의료기관과 보건의료 관련기관ㆍ단체 간의 기능 분담 및 발전 방향
005128,263585,호,45,4. 법 제11조에 따른 보건소의 기능 및 업무의 추진계획과 추진현황
005128,263585,호,46,5. 지역보건의료기관의 인력ㆍ시설 등 자원 확충 및 정비 계획
005128,263585,호,47,6. 취약계층의 건강관리 및 지역주민의 건강 상태 격차 해소를 위한 추진계획
005128,263585,호,48,7. 지역보건의료와 사회복지사업 사이의 연계성 확보 계획
005128,263585,호,49,8. 의료기관의 병상(病床)의 수요ㆍ공급
005128,263585,호,50,9. 정신질환 등의 치료를 위한 전문치료시설의 수요ㆍ공급
005128,263585,호,51,"10. 특별자치시ㆍ특별자치도ㆍ시ㆍ군ㆍ구(구는 자치구를 말하며, 이하 ""시ㆍ군ㆍ구""라 한다) 지역보건의료기관의 설치ㆍ운영 지원"
005128,263585,호,52,11. 시ㆍ군ㆍ구 지역보건의료기관 인력의 교육훈련
005128,263585,호,53,12. 지역보건의료기관과 보건의료 관련기관ㆍ단체 간의 협력ㆍ연계
005128,263585,호,54,13. 그 밖에 시ㆍ도지사 및 특별자치시장ㆍ특별자치도지사가 지역보건의료계획을 수립함에 있어서 필요하다고 인정하는 사항
005128,263585,항,55,② 시장ㆍ군수ㆍ구청장은 지역보건의료계획에 다음 각 호의 내용을 포함시켜야 한다. <개정 2023.9.26>
005128,263585,호,56,1. 제1항제1호부터 제7호까지의 내용
005128,263585,호,57,2. 그 밖에 시장ㆍ군수ㆍ구청장이 지역보건의료계획을 수립함에 있어서 필요하다고 인정하는 사항
005128,263585,조문,58,제5조(지역보건의료계획의 수립 방법 등)
005128,263585,항,59,① 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 지역보건의료계획을 수립하기 전에 지역 내 보건의료실태와 지역주민의 보건의료의식ㆍ행동양상 등에 대하여 조사하고 자료를 수집해야 한다. <개정 2023.9.26>
005128,263585,항,60,"② 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 제1항에 따른 지역 내 보건의료실태 조사 결과에 따라 해당 지역에 필요한 사업 계획을 포함하여 지역보건의료계획을 수립하되 국가 또는 특별시ㆍ광역시ㆍ도(이하 ""시ㆍ도""라 한다)의 보건의료시책에 맞춰 수립하여야 한다."
005128,263585,항,61,③ 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 지역보건의료계획을 수립하는 경우에 그 주요 내용을 시ㆍ도 또는 시ㆍ군ㆍ구의 홈페이지 등에 2주 이상 공고하여 지역주민의 의견을 수렴하여야 한다.
005128,263585,조문,62,제6조(지역보건의료계획의 제출 시기 등)
005128,263585,항,63,① 시장ㆍ군수ㆍ구청장(특별자치시장ㆍ특별자치도지사는 제외한다. 이하 이 조 및 제7조에서 같다)은 법 제7조제3항에 따라 지역보건의료계획(연차별 시행계획을 포함한다. 이하 이 조에서 같다)을 계획 시행연도 1월 31일까지 시ㆍ도지사에게 제출하여야 한다.
005128,263585,항,64,② 시ㆍ도지사(특별자치시장ㆍ특별자치도지사를 포함한다)는 법 제7조제4항에 따라 지역보건의료계획을 계획 시행연도 2월 말일까지 보건복지부장관에게 제출하여야 한다.
005128,263585,항,65,"③ 시장ㆍ군수ㆍ구청장은 지역 내 인구의 급격한 변화 등 예측하지 못한 보건의료환경 변화에 따라 지역보건의료계획을 변경할 필요가 있는 경우에는 시ㆍ군ㆍ구(특별자치시ㆍ특별자치도는 제외한다. 이하 이 조 및 제7조에서 같다) 위원회의 심의를 거쳐 변경한 후 시ㆍ군ㆍ구 의회에 변경 사실 및 변경 내용을 보고하고, 시ㆍ도지사에게 지체 없이 변경 사실 및 변경 내용을 제출하여야 한다."
005128,263585,항,66,"④ 시ㆍ도지사(특별자치시장ㆍ특별자치도지사를 포함한다)는 지역 내 인구의 급격한 변화 등 예측하지 못한 보건의료환경 변화에 따라 지역보건의료계획을 변경할 필요가 있는 경우에는 시ㆍ도(특별자치시ㆍ특별자치도를 포함한다. 이하 이 조 및 제7조에서 같다) 위원회의 심의를 거쳐 변경한 후 시ㆍ도 의회에 변경 사실 및 변경 내용을 보고하고, 보건복지부장관에게 지체 없이 변경 사실 및 변경 내용을 제출하여야 한다."
005128,263585,조문,67,제7조(지역보건의료계획 시행 결과의 평가)
005128,263585,항,68,① 시장ㆍ군수ㆍ구청장은 법 제9조제1항에 따른 지역보건의료계획 시행 결과의 평가를 위하여 해당 시ㆍ군ㆍ구 지역보건의료계획의 연차별 시행계획에 따른 시행 결과를 매 시행연도 다음 해 1월 31일까지 시ㆍ도지사에게 제출하여야 한다.
