법령일련번호,MST,구분,문장번호,내용
002641,257483,조문,1,제1장 총칙 <신설 1998.2.28>
002641,257483,조문,2,"제1조(목적) 이 영은 「국가공무원법」 제74조의2제1항에 따른 명예퇴직수당, 같은 조 제2항에 따른 수당, 같은 조 제3항에 따른 명예퇴직수당 환수 및 같은 법 제74조의3제1항에 따른 수당의 지급대상과 그 절차 등에 관한 사항을 규정함을 목적으로 한다. <개정 2013.4.22>"
002641,257483,조문,3,"제2조(적용범위) 「국가공무원법」(이하 ""법""이라 한다) 제2조제2항의 경력직공무원에 대한 법 제74조의2제1항에 따른 명예퇴직수당 및 같은 조 제2항에 따른 수당(이하 ""조기퇴직수당""이라 한다)과 법 제2조제3항의 특수경력직공무원 중 법 제74조의3제1항에 따른 별정직공무원의 자진퇴직에 따른 수당(이하 ""자진퇴직수당""이라 한다)의 지급은 다른 법령에 특별한 규정이 있는 경우를 제외하고는 이 영에서 정하는 바에 따른다."
002641,257483,조문,4,제2장 명예퇴직수당 <신설 1998.2.28>
002641,257483,조문,5,제3조(명예퇴직수당의 지급대상)
002641,257483,항,6,"① 명예퇴직수당을 지급받을 수 있는 사람은 다음 각 호의 어느 하나에 해당하는 공무원(법 제26조의5에 따른 임기제공무원은 제외한다)으로서 「공무원연금법」 제25조제1항부터 제3항까지의 규정에 따른 재직기간이 20년 이상이고, 정년퇴직일부터 최소한 1년 전에 스스로 퇴직하는 사람으로 한다. 다만, 이 영이나 다른 법령에 따라 명예퇴직수당(이를 갈음하는 공로퇴직수당ㆍ명예전역수당 등을 포함한다. 이하 같다)을 이미 지급받은 사실이 있는 사람(법 제74조의2제3항제1호, 제1호의2, 제1호의3 또는 제2호에 해당하여 지급받은 명예퇴직수당 전액을 환수금으로 낸 사람을 포함한다)은 제외한다. <개정 2013.12.11, 2018.9.18, 2019.12.24, 2020.7.14, 2023.12.29>"
002641,257483,호,7,1. 일반직공무원
002641,257483,호,8,2. 검사(고위공직자범죄수사처장 및 「대검찰청 검사급 이상 검사의 보직범위에 관한 규정」 제2조제1호부터 제4호까지의 규정에 해당하는 직위에 재직 중이거나 재직했던 검사는 제외한다)
002641,257483,호,9,3. 14등급 직위를 제외한 직위에 재직 중인 외무공무원
002641,257483,호,10,4. 치안정감 이하의 경찰공무원
002641,257483,호,11,5. 소방정감 이하의 소방공무원
002641,257483,호,12,6. 교육공무원(교장 외에 임용기간을 정하여 임용되는 사람은 제외한다)
002641,257483,호,13,7. 군무원 및 국가정보원 직원
002641,257483,호,14,8. 삭제 <2013.12.11>
002641,257483,항,15,"② 인사혁신처장은 예산상 부득이한 경우에는 제1항의 지급대상 범위를 제한할 수 있다. <개정 2013.3.23, 2014.11.19>"
002641,257483,항,16,"③ 명예퇴직수당 지급 신청일 현재 다음 각 호의 어느 하나에 해당되는 사람은 명예퇴직수당 지급대상에서 제외한다. <개정 2013.4.22, 2013.12.11>"
002641,257483,호,17,1. 다음 각 목의 어느 하나에 해당하는 사람
002641,257483,목,18,가. 법 제83조제3항에 따라 수사기관의 수사 결과가 통보되어 징계의결을 요구하여야 하는 사람
002641,257483,목,19,나. 감사원 등 관계 행정기관의 장으로부터 징계처분이 요구되어 있는 사람
002641,257483,목,20,다. 징계위원회에 징계의결이 요구되어 있는 사람
002641,257483,목,21,라. 징계처분으로 승진임용 제한 기간 중에 있는 사람
002641,257483,호,22,2. 형사사건으로 기소 중인 사람
002641,257483,호,23,3. 감사원 등 감사기관과 검찰ㆍ경찰 등 수사기관에서 비위조사 중 또는 수사 중인 사람
002641,257483,호,24,4. 정부기능이 이관되면서 그 이관되는 기능을 수행하는 기관의 소속 직원이 되기 위하여 퇴직하기로 예정된 사람
002641,257483,호,25,5. 법 제2조 및 「지방공무원법」 제2조에 따른 경력직공무원(임기제공무원은 제외한다) 및 특수경력직공무원 중 정무직공무원(선거로 임용되는 정무직공무원은 제외한다)이 되기 위하여 퇴직하기로 예정된 사람
002641,257483,항,26,④ 다음 각 호의 어느 하나에 해당하는 공무원의 경우에는 각 호의 구분에 따른 날을 기준으로 정년잔여기간을 계산한다. <개정 2020.7.14>
002641,257483,호,27,1. 연령정년과 계급정년이 동시에 적용되는 공무원: 그 중 먼저 도래하는 정년퇴직일
002641,257483,호,28,2. 정년이 연장된 공무원: 연장 전의 정년퇴직일
002641,257483,호,29,3. 고위공직자범죄수사처 소속 검사 및 수사관: 정년퇴직일과 임기만료일 중 먼저 도래하는 날
002641,257483,조문,30,"제4조(명예퇴직수당의 지급액) 명예퇴직수당의 지급액은 별표 1에 따라 산정한 금액으로 한다. 다만, 대(對) 간첩작전 또는 이에 준하는 국가안보와 관련된 업무나 범인의 체포, 화재의 진압 등 생명ㆍ신체에 위험이 따르는 업무를 수행하다가 장해 상태로 된 사람에게는 별표 2의 금액을 예산의 범위에서 가산하여 지급한다. <개정 2018.9.18>"
002641,257483,조문,31,제5조(명예퇴직수당의 지급에 관한 사항)
