법령일련번호,MST,구분,문장번호,내용
011943,245813,조문,1,제1조(목적) 이 규칙은 「해외진출기업의 국내복귀 지원에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011943,245813,조문,2,제2조(발행주식 또는 출자액의 합산 대상자)
011943,245813,항,3,"① 「해외진출기업의 국내복귀 지원에 관한 법률 시행령」(이하 ""영""이라 한다) 제2조 각 호 외의 부분에서 ""산업통상자원부령으로 정하는 자""란 다음 각 호의 어느 하나에 해당하는 자를 말한다. <개정 2021.6.23>"
011943,245813,호,4,"1. 영 제2조 각 호 외의 부분에 따른 해당기업(이하 이 항에서 ""해당기업""이라 한다)을 실질적으로 지배하고 있는 대한민국 국민의 배우자 및 직계존비속"
011943,245813,호,5,2. 해당기업을 실질적으로 지배하고 있는 대한민국 법인의 임원
011943,245813,호,6,3. 해당기업이 아닌 기업으로서 영 제2조에 따라 대한민국 국민 또는 법인이 실질적으로 지배하고 있는 기업
011943,245813,호,7,4. 제3호에 해당하는 기업의 임원
011943,245813,항,8,② 제1항제2호 및 제4호의 임원은 「독점규제 및 공정거래에 관한 법률」 제2조제5호에 따른 임원으로 한다.
011943,245813,조문,9,제3조(해외사업장 축소의 기준)
011943,245813,항,10,"① 「해외진출기업의 국내복귀 지원에 관한 법률」(이하 ""법""이라 한다) 제7조제1항제2호에서 ""산업통상자원부령으로 정하는 기준""이란 다음 각 호의 구분에 따른 기준을 말한다. <개정 2020.11.10, 2021.6.23>"
011943,245813,호,11,"1. 해외진출기업이 해외사업장을 통하여 「산업발전법」 제8조제2항에 따른 지식서비스산업 중 연구개발업(「통계법」 제22조에 따라 통계청장이 고시하는 한국표준산업분류상의 자연과학 및 공학 연구개발업으로 한정한다)을 경영하고 있는 경우: 지원대상 국내복귀기업 선정 신청일이 속하는 연도의 해외사업장 경상연구개발비(이하 이 항에서 ""기준경상연구개발비""라 한다) 규모를 기준으로 다음 각 목의 구분에 따라 해당 목에 규정된 기준을 충족할 것"
