법령일련번호,MST,구분,문장번호,내용
010265,262291,조문,1,제1장 총칙
010265,262291,조문,2,제1조(목적) 이 영은 「산림자원의 조성 및 관리에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2008.6.20>
010265,262291,조문,3,제2조(정의)
010265,262291,항,4,"①「산림자원의 조성 및 관리에 관한 법률」(이하 ""법""이라 한다) 제2조제1호 각 목 외의 부분 단서에서 ""대통령령으로 정하는 토지""란 다음 각 호의 어느 하나에 해당하는 토지를 말한다. <개정 2008.6.20, 2010.7.21, 2021.1.5>"
010265,262291,호,5,"1. 과수원, 차밭, 꺾꽂이순 또는 접순의 채취원(採取園)"
010265,262291,호,6,2. 입목(立木)ㆍ대나무가 생육하고 있는 건물 담장 안의 토지
010265,262291,호,7,3. 입목ㆍ대나무가 생육하고 있는 논두렁ㆍ밭두렁
010265,262291,호,8,4. 입목ㆍ대나무가 생육하고 있는 하천ㆍ제방ㆍ도랑 또는 연못
010265,262291,항,9,"②법 제2조제3호에서 ""대통령령으로 정하는 사업""이란 다음 각 호의 어느 하나에 해당하는 사업을 말한다. <개정 2008.2.29, 2008.6.20, 2012.11.30, 2013.3.23, 2014.9.11, 2015.7.20, 2017.12.12, 2019.7.9, 2020.12.29, 2021.6.8>"
010265,262291,호,10,"1. 임도사업, 산불예방ㆍ진화시설 등 산림관리기반시설의 설치를 위하여 시행하는 사업"
010265,262291,호,11,"1의2. 조림(造林), 숲가꾸기, 벌채 등 산림의 조성ㆍ육성ㆍ이용을 위하여 시행하는 사업"
010265,262291,호,12,1의3. 산림복원을 위하여 시행하는 사업
010265,262291,호,13,2. 산불의 예방 및 진화를 위하여 시행하는 사업
010265,262291,호,14,"3. 「산지관리법」에 따른 산지의 보전ㆍ이용, 토석채취 및 재해방지ㆍ복구 등을 위하여 시행하는 사업"
010265,262291,호,15,4. 「백두대간보호에 관한 법률」에 따른 백두대간의 보호를 위하여 시행하는 사업
010265,262291,호,16,5. 「산림보호법」에 따른 산림병해충의 예방 및 방제를 위하여 시행하는 사업
010265,262291,호,17,6. 「국유림의 경영 및 관리에 관한 법률」에 따른 국유림의 경영 및 관리 등을 위하여 시행하는 사업
010265,262291,호,18,7. 「산림문화ㆍ휴양에 관한 법률」에 따른 산림문화ㆍ휴양을 위한 시설의 조성 등을 위하여 시행하는 사업
010265,262291,호,19,7의2. 「산림교육의 활성화에 관한 법률」에 따른 산림교육을 위한 시설의 조성 등을 위하여 시행하는 사업
010265,262291,호,20,7의3. 「장사 등에 관한 법률」 제2조제14호에 따른 수목장림의 조성ㆍ관리 등을 위하여 시행하는 사업
010265,262291,호,21,"8. 「임업 및 산촌 진흥촉진에 관한 법률」에 따른 임업의 구조개선, 임업진흥권역의 지정 및 산촌의 진흥 등을 위하여 시행하는 사업"
