법령일련번호,MST,구분,문장번호,내용
010293,210616,조문,1,제1조(목적) 이 규칙은 「식품등 기부 활성화에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2017.2.2>
010293,210616,조문,2,제2조(사업자 신고 등)
010293,210616,항,3,"① 「식품기부 활성화에 관한 법률 시행령」(이하 ""영""이라 한다) 제4조제3항에 따라 신고하려는 사업자가 제출하여야 하는 사업자 신고서는 별지 제1호서식에 따른다."
010293,210616,항,4,② 영 제4조제5항에 따라 시장·군수·구청장(자치구의 구청장을 말한다. 이하 같다)이 발급해야 하는 신고확인증은 별지 제2호서식에 따른다. <개정 2019.9.27>
010293,210616,조문,5,제3조(철회·폐업신고 등)
010293,210616,항,6,① 영 제4조제6항에 따라 신고를 철회하거나 폐업하려는 자가 제출하여야 하는 철회·폐업신고서는 별지 제3호서식에 따른다.
010293,210616,항,7,② 제1항에 따라 철회 또는 폐업신고를 하려는 자가 「부가가치세법」 제8조제6항에 따른 폐업신고를 같이 하려는 경우에는 제1항에 따른 철회·폐업신고서와 「부가가치세법 시행규칙」 별지 제9호서식의 폐업신고서를 함께 제출하여야 한다. 이 경우 시장·군수·구청장은 함께 제출받은 폐업신고서를 관할 세무서장에게 지체 없이 송부(정보통신망을 이용한 송부를 포함한다. 이하 이 조에서 같다)하여야 한다.
010293,210616,항,8,③ 관할 세무서장이 제1항에 따른 철회·폐업신고서를 제출받아 「부가가치세법 시행령」 제13조제5항에 따라 해당 시장·군수·구청장에게 송부한 경우에는 제1항에 따른 철회·폐업신고서가 제출된 것으로 본다.
010293,210616,조문,9,제3조의2(기부식품등지원센터의 지정신청서 등)
010293,210616,항,10,① 영 제4조의2제2항에 따라 전국기부식품등지원센터 또는 광역기부식품등지원센터로 지정받으려는 자가 제출하여야 하는 기부식품등지원센터 지정신청서는 별지 제4호서식에 따른다.
010293,210616,항,11,"② 영 제4조의2제3항에 따라 보건복지부장관 또는 특별시장·광역시장·특별자치시장·도지사·특별자치도지사(이하 ""시·도지사""라 한다)가 발급하여야 하는 기부식품등지원센터 지정서는 별지 제5호서식에 따른다."
010293,210616,조문,12,제3조의3(기부식품등지원센터의 폐업신고) 전국기부식품등지원센터 또는 광역기부식품등지원센터를 폐업하려는 자는 법 제3조의2제5항에 따라 별지 제6호서식의 기부식품등지원센터 폐업신고서(전자문서로 된 신고서를 포함한다)에 다음 각 호의 서류를 첨부하여 보건복지부장관 또는 시·도지사에게 제출하여야 한다.
010293,210616,항,13,
010293,210616,호,14,1. 기부식품등지원센터 지정서
010293,210616,호,15,2. 기부식품등의 사용 또는 처분 계획서(전자문서를 포함한다)
010293,210616,조문,16,제4조(장부의 비치) 사업자가 영 제5조제1항에 따라 사업장에 비치하여야 하는 장부는 별지 제7호서식에 따른다. <개정 2017.2.2>
010293,210616,조문,17,"제5조(시정명령) 보건복지부장관, 시·도지사 또는 시장·군수·구청장이 법 제11조제1항에 따라 시정을 명할 때에는 위반사실과 시정기간을 적은 서면을 통지하여야 한다. <개정 2008.3.3, 2010.3.19, 2017.2.2>"
010293,210616,조문,18,제6조 삭제 <2018.12.28>
