법령일련번호,MST,구분,문장번호,내용
007720,229531,조문,1,제1조(목적) 이 규칙은 「연안관리법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
007720,229531,조문,2,제2조(연안기본조사의 내용 등)
007720,229531,항,3,"① 「연안관리법 시행령」(이하 ""영""이라 한다) 제2조제2항제7호에서 ""해양수산부령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <개정 2013.3.24, 2014.8.13>"
007720,229531,호,4,"1. 연안관리 관련 법 제도, 조례, 조직 등 연안관리정책 추진 현황"
007720,229531,호,5,2. 연안육역의 토지이용 실태
007720,229531,항,6,"② 영 제2조제3항제3호에서 ""해양수산부령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <개정 2013.3.24>"
007720,229531,호,7,1. 연안 오염의 변화 양상
007720,229531,호,8,"2. 해안선, 생태계 등의 변화 양상"
007720,229531,항,9,"③ 영 제2조제4항제4호에서 ""해양수산부령으로 정하는 사항""이란 다음 각 호의 사항을 말한다. <신설 2014.8.13>"
007720,229531,호,10,1. 연안침식 피해 현황
007720,229531,호,11,2. 연안침식 이력(履歷)
007720,229531,조문,12,제3조 삭제 <2019.4.18>
007720,229531,조문,13,제4조 삭제 <2019.4.18>
007720,229531,조문,14,제5조 삭제 <2019.4.18>
007720,229531,조문,15,제6조 삭제 <2019.4.18>
007720,229531,조문,16,제6조의2(연안침식관리구역의 지정기준 등)
007720,229531,항,17,"① 「연안관리법」(이하 ""법""이라 한다) 제20조의2제1항에서 ""해양수산부령으로 정하는 기준""이란 다음 각 호의 사항을 말한다. <개정 2019.4.18>"
007720,229531,호,18,"1. 연안침식으로 인하여 토지, 바닷가 또는 제방, 도로 등 시설물의 기능을 더 이상 유지하기 어려울 것"
007720,229531,호,19,2. 연안보전을 위한 연안정비사업 후에도 연안침식이 계속 진행될 것
007720,229531,호,20,3. 공유수면 매립을 수반하는 개발사업의 시행으로 장래에 연안침식 피해 발생이 우려될 것
007720,229531,항,21,"② 해양수산부장관은 연안침식관리구역(이하 ""관리구역""이라 한다)을 지정하려는 경우 파도, 조류, 해류, 바람, 주변지형 및 토사(土砂)의 이동특성 등을 고려하여야 한다."
007720,229531,항,22,③ 해양수산부장관은 관리구역을 지정하려는 경우 법 제5조제3항에 따른 연안침식 실태조사 결과를 활용할 수 있다.
007720,229531,조문,23,제6조의3(주민의견 청취)
