법령일련번호,MST,구분,문장번호,내용
002132,260743,조문,1,제1조(목적) 이 영은 검찰청의 하부조직과 검사 이외의 검찰청공무원의 정원에 관한 사항을 규정함을 목적으로 한다.
002132,260743,조문,2,제2조(공무원의 정원)
002132,260743,항,3,①대검찰청에 두는 검사외의 공무원의 정원은 별표 1과 같다.
002132,260743,항,4,②고등검찰청 및 지방검찰청(지청을 포함한다)에 두는 검사외의 공무원의 총정원은 별표 2와 같다.
002132,260743,항,5,③검찰청(대검찰청을 제외한다)별 공무원의 정원은 별표 2의 총정원의 범위안에서 법무부장관이 따로 정한다.
002132,260743,항,6,"④ 제1항 및 별표 1에 따라 대검찰청에 두는 검사 외의 공무원의 정원 중 홍보업무를 담당하는 1명(검찰수사서기관ㆍ검찰사무관 또는 마약수사사무관 1명), 속기업무를 담당하는 1명(검찰주사보 1명)과 그 밖의 정원 중 3명(검찰사무관 3명)은 임기제공무원으로 임용할 수 있으며, 공공데이터 관련 업무를 담당하는 2명(검찰사무관 1명, 검찰주사 1명) 및 공무직 근로자 관련 업무를 담당하는 1명(검찰주사 1명)은 임기제공무원으로 임용한다. <개정 2019.3.26, 2023.4.11, 2024.2.27>"
002132,260743,항,7,"⑤ 제2항 및 별표 2에 따라 고등검찰청 및 지방검찰청(지청을 포함한다)에 두는 검사 외의 공무원의 총정원 중 속기업무를 담당하는 27명(검찰주사보 27명)은 임기제공무원으로 임용할 수 있다. <신설 2007.11.30, 2013.11.29>"
002132,260743,항,8,"⑥제2항의 정원에서 검찰수사서기관ㆍ검찰사무관 또는 마약수사사무관 52명 중 31명과 검찰사무관 403명 중 79명은 「검찰청법」 제32조에 따라 지방검찰청 또는 지청의 검사직무대리의 정원으로 본다. <신설 2004.12.31, 2006.1.26, 2007.6.21, 2007.11.30, 2009.12.31, 2010.8.4, 2011.3.29, 2012.4.10, 2013.11.29, 2014.8.27, 2015.5.26, 2016.5.10, 2022.2.7, 2024.2.27>"
002132,260743,항,9,"⑦ 제2항 및 별표 2에 따라 고등검찰청 및 지방검찰청(지청을 포함한다)에 두는 검사 외의 공무원의 총정원 중 특허수사 자문 업무를 담당하는 4명(과학기술서기관ㆍ서기관 또는 행정사무관 4명)은 특허청 소속 공무원으로 충원해야 한다. 이 경우 법무부장관은 충원방법 및 절차 등에 관하여 특허청장과 미리 협의해야 한다. <신설 2020.3.31, 2023.8.30>"
002132,260743,항,10,"⑧ 「행정기관의 조직과 정원에 관한 통칙」 제24조제3항 및 「공무원임용령」 제3조의3제1항에 따라 대검찰청, 고등검찰청 및 지방검찰청(지청을 포함한다. 이하 이 항에서 같다)에 두는 시간선택제채용공무원 정원은 대검찰청, 고등검찰청 및 지방검찰청에 두는 검사외의 공무원의 정원 중 일부를 활용하여 운영할 수 있다. <신설 2020.8.5>"
