법령일련번호,MST,구분,문장번호,내용
010250,241885,조문,1,"제1조(목적) 이 규칙은 「의료법」 제78조에 따라 전문간호사의 자격 구분, 자격 기준, 자격 시험, 자격증, 업무 범위, 그 밖에 자격인정에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2022.4.19>"
010250,241885,조문,2,제2조(자격구분) 전문간호사 자격은 보건ㆍ마취ㆍ정신ㆍ가정ㆍ감염관리ㆍ산업ㆍ응급ㆍ노인ㆍ중환자ㆍ호스피스ㆍ종양ㆍ임상 및 아동분야로 구분한다.
010250,241885,조문,3,제3조(업무 범위) 전문간호사는 「의료법」 제78조제3항에 따라 다음 각 호의 구분에 따른 분야별 업무 범위에서 해당 업무를 수행하여야 한다.
010250,241885,항,4,
010250,241885,호,5,1. 보건
010250,241885,목,6,"가. 처치ㆍ주사 등 보건 진료에 필요한 업무 중 의사, 치과의사 또는 한의사의 지도하에 수행하는 업무"
010250,241885,목,7,나. 보건전문간호 제공을 위한 협력과 조정
010250,241885,목,8,"다. 보건전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,9,"라. 그 밖에 지역사회 질병 예방, 보건교육, 건강 증진을 위한 활동 등 보건전문간호에 필요한 업무"
010250,241885,호,10,2. 마취
010250,241885,목,11,가. 처치ㆍ주사 등 마취환자 진료에 필요한 업무 중 의사 또는 치과의사의 지도하에 수행하는 업무
010250,241885,목,12,나. 마취전문간호 제공을 위한 협력과 조정
010250,241885,목,13,"다. 마취전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,14,"라. 그 밖에 마취 준비, 마취 후 회복 관리 등 마취전문간호에 필요한 업무"
010250,241885,호,15,3. 정신
010250,241885,목,16,가. 처치ㆍ주사 등 정신질환자 진료에 필요한 업무 중 의사 또는 한의사의 지도하에 수행하는 업무
010250,241885,목,17,나. 정신전문간호 제공을 위한 협력과 조정
010250,241885,목,18,"다. 정신전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,19,"라. 그 밖에 정신질환자 등에 대한 간호, 환자ㆍ가족ㆍ지역사회 등의 정신건강 증진을 위한 활동 등 정신전문간호에 필요한 업무"
010250,241885,호,20,4. 가정
010250,241885,목,21,가. 「의료법 시행규칙」 제24조에 따른 가정간호
010250,241885,목,22,나. 가정전문간호 제공을 위한 협력과 조정
010250,241885,목,23,"다. 가정전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,24,라. 그 밖에 환자의 간호요구에 대한 관찰 등 가정전문간호에 필요한 업무
010250,241885,호,25,5. 감염관리
010250,241885,목,26,"가. 처치ㆍ주사 등 감염관리 진료에 필요한 업무 중 의사, 치과의사 또는 한의사의 지도하에 수행하는 업무"
010250,241885,목,27,나. 감염관리전문간호 제공을 위한 협력과 조정
010250,241885,목,28,"다. 감염관리전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,29,"라. 그 밖에 감염 예방ㆍ감시ㆍ관리, 감염관리 교육 등 감염관리전문간호에 필요한 업무"
010250,241885,호,30,6. 산업
010250,241885,목,31,"가. 처치ㆍ주사 등 산업보건 진료에 필요한 업무 중 의사, 치과의사 또는 한의사의 지도하에 수행하는 업무"
010250,241885,목,32,나. 산업전문간호 제공을 위한 협력과 조정
010250,241885,목,33,"다. 산업전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,34,"라. 그 밖에 근로자 건강관리, 산업재해 예방, 작업환경 개선 등 산업전문간호에 필요한 업무"
010250,241885,호,35,7. 응급
010250,241885,목,36,가. 처치ㆍ주사 등 응급환자 진료에 필요한 업무 중 의사의 지도하에 수행하는 업무
010250,241885,목,37,나. 응급전문간호 제공을 위한 협력과 조정
010250,241885,목,38,"다. 응급전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,39,"라. 그 밖에 응급환자 중증도 분류, 응급환자에 대한 처치ㆍ관리 등 응급전문간호에 필요한 업무"
010250,241885,호,40,8. 노인
010250,241885,목,41,"가. 처치ㆍ주사 등 노인환자 진료에 필요한 업무 중 의사, 치과의사 또는 한의사의 지도하에 수행하는 업무"
010250,241885,목,42,나. 노인전문간호 제공을 위한 협력과 조정
010250,241885,목,43,"다. 노인전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,44,라. 그 밖에 노인 질환 관리 및 건강 증진에 필요한 활동 등 노인전문간호에 필요한 업무
010250,241885,호,45,9. 중환자
010250,241885,목,46,가. 처치ㆍ주사 등 중환자 진료에 필요한 업무 중 의사의 지도하에 수행하는 업무
010250,241885,목,47,나. 중환자전문간호 제공을 위한 협력과 조정
010250,241885,목,48,"다. 중환자전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,49,라. 그 밖에 중환자 상태 변화의 감시 등 중환자전문간호에 필요한 업무
010250,241885,호,50,10. 호스피스
010250,241885,목,51,가. 처치ㆍ주사 등 호스피스 진료에 필요한 업무 중 의사 또는 한의사의 지도하에 수행하는 업무
010250,241885,목,52,나. 호스피스전문간호 제공을 위한 협력과 조정
010250,241885,목,53,"다. 호스피스전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,54,"라. 그 밖에 호스피스 전환기 환자 관리 및 임종 간호, 환자 가족을 위한 상담 등 호스피스전문간호에 필요한 업무"
010250,241885,호,55,11. 종양
010250,241885,목,56,"가. 처치ㆍ주사 등 종양환자 진료에 필요한 업무 중 의사, 치과의사 또는 한의사의 지도하에 수행하는 업무"
010250,241885,목,57,나. 종양전문간호 제공을 위한 협력과 조정
010250,241885,목,58,"다. 종양전문간호 분야의 교육, 상담, 관리 및 연구 등 전문성 향상"
010250,241885,목,59,"라. 그 밖에 종양 환자의 증상 관리, 암 생존자 관리 등 종양전문 간호에 필요한 업무"
010250,241885,호,60,12. 임상
010250,241885,목,61,"가. 처치ㆍ주사 등 임상 진료에 필요한 업무 중 의사, 치과의사 또는 한의사의 지도하에 수행하는 업무"
010250,241885,목,62,나. 임상전문간호 제공을 위한 협력과 조정
