법령일련번호,MST,구분,문장번호,내용
009469,262945,조문,1,제1조(목적) 이 규칙은 「국토의 계획 및 이용에 관한 법률」 및 동법 시행령에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다. <개정 2005.2.19>
009469,262945,조문,2,"제2조(공공시설) 「국토의 계획 및 이용에 관한 법률 시행령」(이하 ""영""이라 한다) 제4조제2호에서 ""국토교통부령으로 정하는 시설""이란 다음 각 호의 시설을 말한다."
009469,262945,항,3,
009469,262945,호,4,1. 공공필요성이 인정되는 체육시설 중 운동장
009469,262945,호,5,2. 장사시설 중 화장장ㆍ공동묘지ㆍ봉안시설(자연장지 또는 장례식장에 화장장ㆍ공동묘지ㆍ봉안시설 중 한 가지 이상의 시설을 같이 설치하는 경우를 포함한다)
009469,262945,조문,6,"제2조의2(주민과 지방의회의 의견 청취) 영 제22조제7항제3호너목에서 ""국토교통부령으로 정하는 시설""이란 제2조제1호 및 제2호의 시설을 말한다."
009469,262945,조문,7,"제2조의3(국토교통부장관과 미리 협의하여야 하는 도시ㆍ군관리계획) 영 제25조제1항제3호에서 ""국토교통부령이 정하는 도시ㆍ군관리계획""이라 함은 면적이 1제곱킬로미터 이상인 공원의 면적을 5퍼센트 이상 축소하는 것에 관한 도시ㆍ군관리계획을 말한다. <개정 2005.2.19, 2008.3.14, 2012.4.13, 2013.3.23, 2018.12.27>"
009469,262945,조문,8,제3조(경미한 도시ㆍ군관리계획변경사항)
009469,262945,항,9,"① 영 제25조제3항제1호다목에서 ""국토교통부령으로 정하는 경미한 사항의 변경""이란 다음 각 호의 어느 하나에 해당하는 변경을 말한다. <신설 2019.8.7, 2023.1.27>"
009469,262945,호,10,1. 「도시계획시설의 결정ㆍ구조 및 설치기준에 관한 규칙」 제14조의 규정에 적합한 범위안에서 도로모퉁이변을 조정하기 위한 도시ㆍ군계획시설의 변경
009469,262945,호,11,2. 도시ㆍ군관리계획결정의 내용 중 면적산정의 착오 등을 정정하기 위한 변경
009469,262945,호,12,3. 「공간정보의 구축 및 관리 등에 관한 법률」 제26조제2항 및 「건축법」 제26조에 따라 허용되는 오차를 반영하기 위한 변경
009469,262945,호,13,"4. 건축물의 건축 또는 공작물의 설치에 따른 변속차로, 차량출입구 또는 보행자출입구의 설치를 위한 도시ㆍ군계획시설의 변경"
009469,262945,호,14,5. 도시ㆍ군계획시설의 명칭의 변경
009469,262945,항,15,"② 영 제25조제3항제6호의3에서 ""국토교통부령으로 정하는 시설""이란 다음 각 호의 시설을 말한다. <신설 2016.2.12, 2019.8.7>"
009469,262945,호,16,1. 「전시산업발전법」 제2조제4호에 따른 전시시설
009469,262945,호,17,2. 「국제회의산업 육성에 관한 법률」 제2조제3호에 따른 국제회의시설
009469,262945,항,18,"③영 제25조제3항제7호에서 ""국토교통부령으로 정하는 경미한 사항의 변경""이란 다음 각 호의 어느 하나에 해당하는 변경(다른 호에 저촉되지 않는 경우로 한정한다)을 말한다. <개정 2005.2.19, 2008.3.14, 2009.8.19, 2011.2.25, 2012.4.13, 2013.3.23, 2015.6.4, 2016.2.12, 2016.5.26, 2019.8.7>"
009469,262945,호,19,1. 영 제25조제3항제1호가목 및 나목에 따른 도시ㆍ군계획시설결정의 변경에 따른 용도지역ㆍ용도지구 및 용도구역의 변경
009469,262945,호,20,"2. 제1항제1호ㆍ제2호, 영 제25조제3항제1호가목ㆍ나목 및 같은 항 제5호ㆍ제6호에 따른 도시ㆍ군계획시설결정 또는 용도지역ㆍ용도지구ㆍ용도구역의 변경에 따른 지구단위계획구역의 변경"
009469,262945,호,21,3. 영 제25조제4항제11호에 따른 지구단위계획구역 변경에 따른 개발진흥지구의 변경
009469,262945,항,22,"④ 영 제25조제4항제12호에서 ""국토교통부령으로 정하는 경미한 사항의 변경""이란 다음 각 호의 어느 하나에 해당하는 변경(다른 호에 저촉되지 않는 경우로 한정한다)을 말한다. <개정 2005.2.19, 2007.4.17, 2008.3.14, 2011.2.25, 2013.3.23, 2016.2.12, 2016.5.26, 2019.8.7>"
009469,262945,호,23,"1. 「국토의 계획 및 이용에 관한 법률」(이하 ""법""이라 한다) 제52조제1항제7호에 따른 교통처리계획 중 주차장 출입구, 차량 출입구 또는 보행자 출입구의 위치 변경 및 보행자 출입구의 추가 설치"
009469,262945,호,24,2. 영 제45조제4항 각 호에 관한 사항의 변경
009469,262945,조문,25,"제4조(공유수면매립 준공인가의 통보) 법 제41조제3항에 따라 관계행정기관의 장이 공유수면매립의 준공인가를 통보하려는 때에는 별지 제1호서식의 공유수면매립준공인가통보서에 공유수면매립의 준공인가구역의 범위 및 면적을 표시한 축척 2만 5천분의 1 이상의 지형도를 첨부하여 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ특별자치도지사ㆍ시장 또는 군수(광역시의 관할구역 안에 있는 군의 군수를 제외한다. 이하 같다. 다만, 제19조ㆍ제20조ㆍ제22조ㆍ제28조ㆍ제29조ㆍ제29조의2ㆍ제33조 및 제36조에서는 광역시의 관할구역 안에 있는 군의 군수를 포함한다)에게 송부하여야 한다. <개정 2012.4.13>"
009469,262945,조문,26,"제5조(항만구역등 지정통보) 관계 행정기관의 장은 법 제42조제3항의 규정에 의하여 항만구역ㆍ어항구역ㆍ산업단지ㆍ택지개발지구ㆍ전원개발사업구역 및 예정구역ㆍ농업진흥지역 또는 보전임지(이하 이 조에서 ""항만구역등""이라 한다)를 지정한 사실을 통보하고자 하는 때에는 별지 제2호서식의 항만구역등지정통보서에 다음 각호의 서류를 첨부하여 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ특별자치도지사ㆍ시장 또는 군수에게 송부하여야 한다. <개정 2011.8.30, 2012.4.13, 2014.1.17>"
009469,262945,항,27,
009469,262945,호,28,1. 법 제42조제1항 및 제2항의 규정에 의한 용도지역을 표시한 축척 1천분의 1 또는 5천분의 1(축척 1천분의 1 또는 5천분의 1의 지형도가 간행되어 있지 아니한 경우에는 축척 2만5천분의 1)의 지형도(수치지형도를 포함한다. 이하 같다)
009469,262945,호,29,2. 항만구역등의 지정범위를 표시한 지적이 표시된 지형도. 이 경우 지형도의 작성에 관하여는 「토지이용규제 기본법 시행령」 제7조에 따른다.
009469,262945,조문,30,제6조(도시ㆍ군관리계획의 결정 없이 설치할 수 있는 시설)
