법령일련번호,MST,구분,문장번호,내용
000953,114744,조문,1,제1장 총칙 <개정 2010.3.17>
000953,114744,조문,2,제1조(목적) 이 법은 국방의 의무를 수행하기 위한 국군의 조직과 편성의 대강(大綱)을 규정함을 목적으로 한다.
000953,114744,조문,3,제2조(국군의 조직)
000953,114744,항,4,"① 국군은 육군, 해군 및 공군(이하 ""각군""이라 한다)으로 조직하며, 해군에 해병대를 둔다."
000953,114744,항,5,② 각군의 전투를 주임무로 하는 작전부대에 대한 작전지휘ㆍ감독 및 합동작전ㆍ연합작전을 수행하기 위하여 국방부에 합동참모본부를 둔다.
000953,114744,항,6,③ 군사상 필요할 때에는 대통령령으로 정하는 바에 따라 국방부장관의 지휘ㆍ감독하에 합동부대와 그 밖에 필요한 기관을 둘 수 있다.
000953,114744,조문,7,제3조(각군의 주임무 등)
000953,114744,항,8,① 육군은 지상작전을 주임무로 하고 이를 위하여 편성되고 장비를 갖추며 필요한 교육ㆍ훈련을 한다. <개정 2010.3.17>
000953,114744,항,9,"② 해군은 상륙작전을 포함한 해상작전을, 해병대는 상륙작전을 주임무로 하고 이를 위하여 편성되고 장비를 갖추며 필요한 교육ㆍ훈련을 한다. <개정 2010.3.17, 2011.7.14>"
000953,114744,항,10,③ 삭제 <1973.10.10>
000953,114744,항,11,④ 공군은 항공작전을 주임무로 하고 이를 위하여 편성되고 장비를 갖추며 필요한 교육ㆍ훈련을 한다. <개정 2010.3.17>
000953,114744,조문,12,제4조(군인의 신분 등)
000953,114744,항,13,"① ""군인""이란 전시와 평시를 막론하고 군에 복무하는 사람을 말한다."
000953,114744,항,14,"② 군인의 인사, 병역 복무 및 신분에 관한 사항은 따로 법률로 정한다."
000953,114744,조문,15,제5조(군기)
000953,114744,항,16,① 국군은 군기(軍旗)를 사용한다.
000953,114744,항,17,② 군기의 종류와 규격 및 그 밖에 필요한 사항은 대통령령으로 정한다.
000953,114744,조문,18,제2장 군사권한 <개정 2010.3.17>
000953,114744,조문,19,"제6조(대통령의 지위와 권한) 대통령은 헌법, 이 법 및 그 밖의 법률에서 정하는 바에 따라 국군을 통수한다."
000953,114744,조문,20,제7조 삭제 <1963.12.16>
000953,114744,조문,21,제8조(국방부장관의 권한) 국방부장관은 대통령의 명을 받아 군사에 관한 사항을 관장하고 합동참모의장과 각군 참모총장을 지휘ㆍ감독한다.
000953,114744,조문,22,제9조(합동참모의장의 권한)
000953,114744,항,23,① 합동참모본부에 합동참모의장을 둔다.
000953,114744,항,24,"② 합동참모의장은 군령(軍令)에 관하여 국방부장관을 보좌하며, 국방부장관의 명을 받아 전투를 주임무로 하는 각군의 작전부대를 작전지휘ㆍ감독하고, 합동작전 수행을 위하여 설치된 합동부대를 지휘ㆍ감독한다. 다만, 평시 독립전투여단급(獨立戰鬪旅團級) 이상의 부대이동 등 주요 군사사항은 국방부장관의 사전승인을 받아야 한다."
000953,114744,항,25,③ 제2항에 따른 전투를 주임무로 하는 각군의 작전부대 및 합동부대의 범위와 작전지휘ㆍ감독권의 범위는 대통령령으로 정한다.
000953,114744,조문,26,제10조(각군 참모총장의 권한 등)
000953,114744,항,27,"① 육군에 육군참모총장, 해군에 해군참모총장, 공군에 공군참모총장을 둔다."
000953,114744,항,28,"② 각군 참모총장은 국방부장관의 명을 받아 각각 해당 군을 지휘ㆍ감독한다. 다만, 전투를 주임무로 하는 작전부대에 대한 작전지휘ㆍ감독은 제외한다."
000953,114744,항,29,"③ 해병대에 해병대사령관을 두며, 해병대사령관은 해군참모총장의 명을 받아 해병대를 지휘ㆍ감독한다. <개정 2011.7.14>"
000953,114744,조문,30,제11조(소속 부서의 장의 권한) 각군의 부대 또는 기관의 장은 편제(編制) 또는 작전지휘ㆍ감독 계통상의 상급부대 또는 상급기관의 장의 명을 받아 그 소속 부대 또는 소관 기관을 지휘ㆍ감독한다.
000953,114744,조문,31,제3장 합동참모본부 <개정 2010.3.17>
000953,114744,조문,32,제12조(합동참모본부)
000953,114744,항,33,① 합동참모본부에 합동참모의장 외에 소속 군이 다른 3명 이내의 합동참모차장과 필요한 참모 부서를 둔다.
