법령일련번호,MST,구분,문장번호,내용
011273,256115,조문,1,제1조(목적) 이 규칙은 「국가기술자격법」 및 같은 법 시행령에서 위임된 사항과 그 시행에  필요한 사항을 규정함을 목적으로 한다.
011273,256115,조문,2,제2조 삭제 <2008.11.26>
011273,256115,조문,3,"제3조(국가기술자격의 직무분야 및 종목) 「국가기술자격법」(이하 ""법""이라 한다) 제2조제3호에 따른 국가기술자격의 직무분야 및 법 제8조의2제2항에 따른 국가기술자격의 종목은 별표 2와 같다."
011273,256115,조문,4,"제4조(국가기술자격 종목신설등 검토의견서) 「국가기술자격법 시행령」(이하 ""영""이라 한다) 제12조제2항에 따라 해당 국가기술자격에 관한 사항을 관장하는 중앙행정기관의 장(이하 ""주무부장관""이라 한다)이 국가기술자격의 종목을 신설ㆍ변경 또는 폐지(이하 ""종목신설등""이라 한다)하려는 경우에는 별지 제1호서식의 국가기술자격 종목신설등 검토의견서를 작성하여 고용노동부장관에게 제출하여야 한다. <개정 2014.11.20>"
011273,256115,조문,5,제5조 삭제 <2014.11.20>
011273,256115,조문,6,"제6조(국가기술자격의 인정 범위) 법 제10조제1항 단서에서 ""이 법에 따른 국가기술자격에 상당하다고 고용노동부령으로 정하는 자격""이란 별표 6과 같다. <개정 2014.11.20>"
011273,256115,조문,7,제7조(종목별 소관 주무부장관) 영 제13조에 따른 국가기술자격의 종목별 소관 주무부장관은 별표 7과 같다.
011273,256115,조문,8,제8조(국가기술자격의 종목별 시험과목)
011273,256115,항,9,"① 영 제14조제3항에 따른 국가기술자격 종목의 시험과목은 별표 8과 같다. 이 경우  기술ㆍ기능 분야의 기술사ㆍ기능장ㆍ기능사 등급의 필기시험은 국가기술자격의 종목별로 시험과목을 구분하지 아니하고, 기술ㆍ기능 분야의 기사ㆍ산업기사 등급의 필기시험 및 서비스 분야의 필기시험은 국가기술자격 종목의 시험과목별로 구분하여 실시한다"
011273,256115,항,10,"② 기술사 등급에 해당하는 국가기술자격 종목의 시험과목의 신설ㆍ변경 또는 폐지에 관한 사항은 과학기술정보통신부장관과 협의하여야 한다. <개정 2013.3.23, 2017.8.1>"
011273,256115,조문,11,제9조(검정의 방법)
011273,256115,항,12,① 영 별표 4에 따라 작업형 실기시험을 주관식 필기시험 또는 주관식 필기와 실기를 병합한 시험으로 갈음할 수 있는 국가기술자격의 종목은 별표 9와 같다.
011273,256115,항,13,② 영 별표 4에 따라 실기시험만 시행할 수 있는 종목은 별표 10과 같다.
011273,256115,항,14,③ 영 제14조제4항 단서에 따라 필기시험과 실기시험을 연속하여 실시할 수 있는 종목은 별표 11과 같다.
011273,256115,조문,15,제10조(산업수요 맞춤형 고등학교 또는 특성화고등학교에서의 실기시험 실시)
011273,256115,항,16,① 영 제14조제5항에 따라 1년간의 현장실습을 이수한 산업수요 맞춤형 고등학교 또는 특성화고등학교 졸업자 또는 졸업예정자의 기능사 실기시험은 응시자가 선택하는 하나의 종목(영 별표 4의2에 따른 동일 및 유사 직무분야의 종목 중 응시자의 교육과정이 속하는 종목으로 한정한다)에 한정하여 실시할 수 있다. <개정 2014.11.20>
011273,256115,항,17,"② 제1항에 따른 실기시험은 다음 각 호의 방법에 따라 실시한다. <개정 2011.11.23, 2014.11.20>"
