법령일련번호,MST,구분,문장번호,내용
012655,256837,조문,1,제1조(목적) 이 규칙은 「감정평가 및 감정평가사에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
012655,256837,조문,2,제2조(감정평가서의 발급)
012655,256837,항,3,"① 「감정평가 및 감정평가사에 관한 법률」(이하 ""법""이라 한다) 제6조제1항에 따른 감정평가서(「전자문서 및 전자거래기본법」 제2조에 따른 전자문서로 된 감정평가서를 포함한다. 이하 같다)는 해당 감정평가에 대한 수수료 등이 완납되는 즉시 감정평가 의뢰인에게 발급해야 한다. 다만, 감정평가 의뢰인이 국가ㆍ지방자치단체 또는 「공공기관의 운영에 관한 법률」에 따른 공공기관이거나 감정평가업자와 감정평가 의뢰인 간에 특약이 있는 경우에는 수수료 등을 완납하기 전에 감정평가서를 발급할 수 있다. <개정 2022.1.21>"
012655,256837,항,4,"② 법 제6조제1항에 따른 감정평가가 금융기관ㆍ보험회사ㆍ신탁회사 또는 「감정평가 및 감정평가사에 관한 법률 시행령」(이하 ""영""이라 한다) 제4조제2항 각 호의 기관으로부터 대출을 받기 위하여 의뢰된 때에는 대출기관에 직접 감정평가서를 송부할 수 있다. 이 경우 감정평가 의뢰인에게는 그 사본을 송부하여야 한다."
012655,256837,항,5,③ 감정평가 의뢰인이 감정평가서를 분실하거나 훼손하여 감정평가서 재발급을 신청한 경우 감정평가법인등은 정당한 사유가 있을 때를 제외하고는 감정평가서를 재발급해야 한다. 이 경우 감정평가법인등은 재발급에 필요한 실비를 받을 수 있다. <개정 2022.1.21>
012655,256837,조문,6,"제3조(감정평가서 등의 보존) 법 제6조제3항에서 ""국토교통부령으로 정하는 기간""이란 다음 각 호의 구분에 따른 기간을 말한다."
012655,256837,항,7,
012655,256837,호,8,1. 감정평가서의 원본: 발급일부터 5년
012655,256837,호,9,2. 감정평가서의 관련 서류: 발급일부터 2년
012655,256837,조문,10,"제4조(감정평가 정보체계의 구축ㆍ운영) 법 제9조제1항에 따라 구축ㆍ운영하는 감정평가 정보체계(이하 ""감정평가 정보체계""라 한다)에 관리하는 정보 및 자료는 다음 각 호와 같다."
012655,256837,항,11,
012655,256837,호,12,1. 제5조제1항에 따른 감정평가의 선례정보(평가기관ㆍ평가목적ㆍ기준시점ㆍ평가가액 및 대상 토지ㆍ건물의 소재지ㆍ지번ㆍ지목ㆍ용도지역 또는 용도 등을 말한다)
012655,256837,호,13,2. 토지 및 건물의 가격에 관한 정보(공시지가ㆍ지가변동률ㆍ임대정보ㆍ수익률ㆍ실거래가 등을 말한다) 및 자료
012655,256837,호,14,3. 그 밖에 감정평가에 필요한 정보 및 자료
012655,256837,조문,15,제5조(감정평가 정보체계의 정보 등록)
012655,256837,항,16,"① 법 제9조제2항 본문에서 ""「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」에 따른 감정평가 등 국토교통부령으로 정하는 감정평가""란 국가, 지방자치단체, 「공공기관의 운영에 관한 법률」에 따른 공공기관 또는 「지방공기업법」 제49조에 따라 설립한 지방공사가 다음 각 호의 어느 하나에 해당하는 목적을 위하여 의뢰한 감정평가를 말한다. <개정 2018.2.9>"
012655,256837,호,17,1. 「공익사업을 위한 토지 등의 취득 및 보상에 관한 법률」에 따른 토지ㆍ물건 및 권리의 취득 또는 사용
012655,256837,호,18,"2. 「국유재산법」, 「공유재산 및 물품 관리법」 또는 그 밖의 법령에 따른 국유ㆍ공유재산(토지와 건물만 해당한다)의 취득ㆍ처분 또는 사용ㆍ수익"
012655,256837,호,19,"3. 「국토의 계획 및 이용에 관한 법률」에 따른 도시ㆍ군계획시설부지 및 토지의 매수, 「개발제한구역의 지정 및 관리에 관한 특별조치법」에 따른 토지의 매수"
012655,256837,호,20,"4. 「도시개발법」, 「도시 및 주거환경정비법」, 「산업입지 및 개발에 관한 법률」 또는 그 밖의 법령에 따른 조성토지 등의 공급 또는 분양"
012655,256837,호,21,"5. 「도시개발법」, 「산업입지 및 개발에 관한 법률」 또는 그 밖의 법령에 따른 환지 및 체비지의 처분"
012655,256837,호,22,"6. 「민사소송법」, 「형사소송법」 등에 따른 소송"
012655,256837,호,23,"7. 「국세징수법」, 「지방세기본법」에 따른 공매"
012655,256837,호,24,8. 「도시 및 주거환경정비법」 제24조 및 제26조에 따라 시장ㆍ군수등이 직접 시행하는 정비사업의 관리처분계획
012655,256837,호,25,9. 「공공주택 특별법」에 따른 토지 또는 건물의 매입 및 임대료 평가
012655,256837,항,26,② 법 제9조제2항에 따라 감정평가법인등이 감정평가 정보체계에 등록해야 하는 감정평가 결과는 제4조제1호의 감정평가 선례정보로 한다. <개정 2022.1.21>
012655,256837,항,27,③ 법 제9조제2항에 따라 감정평가법인등은 감정평가서 발급일부터 40일 이내에 감정평가 결과를 감정평가 정보체계에 등록해야 한다. <개정 2022.1.21>
012655,256837,항,28,④ 국토교통부장관은 필요한 경우에는 감정평가법인등에게 감정평가 정보체계에 등록된 감정평가 결과의 수정ㆍ보완을 요청할 수 있다. 이 경우 요청을 받은 감정평가법인등은 요청일부터 10일 이내에 수정ㆍ보완된 감정평가 결과를 감정평가 정보체계에 등록해야 한다. <개정 2022.1.21>
012655,256837,항,29,⑤ 법 제9조제2항 단서에 따라 감정평가 결과를 감정평가 정보체계에 등록하지 않아도 되는 경우는 「개인정보 보호법」 제3조에 따라 개인정보 보호가 필요한 경우로 한다. 이 경우 보호가 필요한 개인정보를 제외한 감정평가 결과는 등록해야 한다. <개정 2022.1.21>
012655,256837,항,30,⑥ 감정평가 정보체계에 정보를 등록하고 확인하는 세부적인 절차 및 그 밖의 사항은 국토교통부장관이 정한다.
012655,256837,조문,31,제6조(감정평가 정보체계의 이용)
012655,256837,항,32,"① 「한국부동산원법」에 따른 한국부동산원(이하 ""한국부동산원""이라 한다)은 감정평가 정보체계에 구축되어 있는 제4조 각 호의 정보 및 자료를 다음 각 호의 수요자에게 제공할 수 있다. <개정 2020.12.11>"
012655,256837,호,33,1. 감정평가법인등(소속 감정평가사 및 사무직원을 포함한다)
012655,256837,호,34,2. 한국부동산원 소속 직원
012655,256837,호,35,"3. 법 제33조제1항에 따른 한국감정평가사협회(이하 ""협회""라 한다)"
