법령일련번호,MST,구분,문장번호,내용
004408,198827,조문,1,제1조(설치와 임무)
004408,198827,항,2,① 육군에 육군기계화학교를 둔다.
004408,198827,항,3,② 육군기계화학교는 기갑부대 및 기계화부대의 전술 및 교리를 연구ㆍ발전시키고 전문인력을 양성하기 위하여 교육을 실시한다.
004408,198827,조문,4,제2조(교장의 임명과 직무)
004408,198827,항,5,① 육군기계화학교에 교장을 둔다.
004408,198827,항,6,② 교장은 육군의 장성급(將星級) 장교로 보(補)한다. <개정 2017.9.5>
004408,198827,항,7,"③ 교장은 육군참모총장의 명을 받아 교무를 총괄하고, 소속 부서와 부대를 지휘ㆍ감독한다. <개정 2017.11.14>"
004408,198827,조문,8,제3조(부서와 부대의 설치)
004408,198827,항,9,① 육군기계화학교에 필요한 부서와 부대를 둔다. <개정 2017.11.14>
004408,198827,항,10,"② 제1항의 부서의 설치와 업무 분장에 관한 사항은 육군참모총장이 정하고, 부대의 설치 및 임무ㆍ조직에 관한 사항은 국방부장관이 정한다. <개정 2017.11.14>"
004408,198827,조문,11,"제4조(교육과정 등) 육군기계화학교의 교육과정, 수업기간, 그 밖에 학교 운영에 필요한 사항은 육군참모총장이 정한다."
004408,198827,조문,12,"제5조(정원) 육군기계화학교에 군인과 군무원을 두며, 그 정원은 국방부장관이 정한다."
004408,198827,조문,13,제6조(해군장병 또는 공군장병의 교육) 육군참모총장은 해군참모총장 또는 공군참모총장이 요청하는 경우에는 국방부장관의 승인을 받아 육군기계화학교에서 해군장병 또는 공군장병에 대하여 교육을 실시하게 할 수 있다.
