법령일련번호,MST,구분,문장번호,내용
006215,256457,조문,1,제1조(목적) 이 규칙은 「결핵예방법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
006215,256457,조문,2,제2조(결핵관리사업 등에 필요한 자료 등 제출 요구)
006215,256457,항,3,"① 「결핵예방법」(이하 ""법""이라 한다) 제7조제3항에 따라 질병관리청장이 제출을 요청할 수 있는 자료는 결핵환자 및 결핵의사(擬似)환자(이하 ""결핵환자등""이라 한다)와 잠복결핵감염자의 고유식별정보 등 인적사항, 영상의학정보, 진료ㆍ투약정보, 그 밖에 결핵관리사업에 필요하다고 질병관리청장이 정하여 고시하는 자료로 한다. <개정 2014.7.29, 2016.8.4, 2020.9.11>"
006215,256457,항,4,"② 질병관리청장은 법 제6조제2항 및 법 제7조제3항에 따른 자료를 요구할 때에는 자료의 사용 목적, 범위 및 제출방법 등을 명시하여 전자문서 또는 서면으로 요구하여야 한다. <개정 2020.9.11>"
006215,256457,조문,5,제3조(결핵환자등의 신고 및 치료 결과 보고)
006215,256457,항,6,"① 법 제8조제1항 각 호 외의 부분 단서 또는 같은 조 제2항에 따라 의료기관에 소속되지 않은 의사 또는 의료기관의 장은 같은 조 제1항 각 호의 어느 하나에 해당하는 사실이 발생하거나 이러한 사실을 보고받은 경우에는 별지 제1호서식에 다음 각 호의 내용을 적어 관할 보건소장에게 24시간 이내에 신고해야 한다. <개정 2016.8.4, 2023.12.1>"
006215,256457,호,7,1. 환자 또는 사망자의 인적사항
006215,256457,호,8,2. 검사ㆍ진단ㆍ치료 정보
006215,256457,호,9,3. 신고자 정보
006215,256457,항,10,② 법 제8조제3항에 따라 결핵환자등을 치료한 결과를 보고하려는 의료기관에 소속되지 아니한 의사 또는 의료기관의 장은 별지 제1호서식에 다음 각 호의 내용을 적어 관할 보건소장에게 제출하여야 한다. <개정 2016.8.4>
006215,256457,호,11,"1. 완치, 실패 등 결핵환자등의 치료 결과"
006215,256457,호,12,2. 보고자 정보
006215,256457,항,13,③ 제1항에 따른 신고와 제2항에 따른 보고는 팩스 또는 법 제7조제2항에 따른 결핵통합관리시스템을 통하여 할 수 있다.
006215,256457,조문,14,제3조의2(결핵환자등의 사례조사)
006215,256457,항,15,"① 법 제9조제1항에 따른 결핵환자등에 대한 사례조사(이하 ""사례조사""라 한다)에 포함되어야 하는 내용은 다음 각 호와 같다."
006215,256457,호,16,1. 인적사항
006215,256457,호,17,2. 접촉자에 관한 사항
006215,256457,호,18,3. 주거 및 생활형태에 관한 사항
006215,256457,호,19,4. 검사ㆍ진단 및 치료에 관한 사항
006215,256457,호,20,5. 과거 병력 및 치료 이력에 관한 사항
006215,256457,호,21,6. 그 밖에 집단시설에서의 생활 여부와 정기적 활동모임 등에 관한 사항
006215,256457,항,22,② 보건소장은 사례조사를 위하여 필요하다고 인정하는 경우에는 보건의료 관련 기관ㆍ단체 또는 전문가 등에게 자료 또는 의견의 제출을 요청할 수 있다.
006215,256457,항,23,"③ 보건소장은 사례조사를 완료한 경우에는 별지 제2호서식의 사례조사서를 법 제7조제2항에 따른 결핵통합관리시스템을 통하여 질병관리청장, 특별시장ㆍ광역시장ㆍ특별자치시장ㆍ도시자ㆍ특별자치도지사(이하 ""시ㆍ도지사""라 한다) 및 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)에게 제출하여야 한다. <개정 2020.9.11>"
006215,256457,항,24,④ 제1항부터 제3항까지에서 규정한 사항 외에 사례조사 실시방법 및 절차 등에 필요한 세부사항은 질병관리청장이 정한다. <개정 2020.9.11>
006215,256457,조문,25,"제3조의3(결핵 집단발생에 따른 조치 명령의 범위) 법 제10조의2제1항에 따라 시ㆍ도지사 또는 시장ㆍ군수ㆍ구청장은 법 제19조제1항제2호에 따른 집단생활시설에서 결핵이 집단적으로 발생한 것이 의심되거나 발생한 것을 확인한 경우 해당 시설의 장에게 결핵의 전파 방지 및 예방에 필요한 다음 각 호의 조치를 명할 수 있다. <개정 2020.9.11, 2022.7.1>"
006215,256457,항,26,
006215,256457,호,27,1. 법 제10조제1항에 따른 역학조사에 필요한 결핵환자등의 접촉자 명단 제공
006215,256457,호,28,2. 다음 각 목의 조치에 대한 협조
006215,256457,목,29,"가. 법 제10조제1항에 따른 결핵검진 및 잠복결핵감염검진(이하 ""결핵검진등""이라 한다)의 실시 및 잠복결핵감염자에 대한 치료"
006215,256457,목,30,나. 법 제15조에 따른 입원명령
006215,256457,목,31,다. 법 제15조의2제1항에 따른 격리치료
006215,256457,목,32,라. 법 제19조에 따른 전염성결핵환자 접촉자의 관리
006215,256457,호,33,3. 그 밖에 결핵의 전파 방지 및 예방을 위하여 질병관리청장이 필요하다고 인정하는 사항
006215,256457,조문,34,제4조(결핵검진등의 주기 및 실시방법)
006215,256457,항,35,"① 법 제11조제1항에 따른 결핵검진등의 실시주기는 다음 각 호의 구분에 따른다. <개정 2016.8.4, 2017.9.18, 2020.9.11, 2022.7.1, 2023.12.1>"
006215,256457,호,36,1. 결핵검진: 매년 실시할 것
006215,256457,호,37,"2. 잠복결핵감염검진: 법 제11조제1항제1호부터 제6호까지의 기관ㆍ학교 등에 소속된 기간(다른 기관ㆍ학교 등으로 그 소속을 변경하여 근무한 기간을 포함한다) 중 1회 실시할 것. 다만, 다음 각 목의 어느 하나에 해당하는 사람은 매년 실시한다."
006215,256457,목,38,가. 결핵환자를 검진ㆍ치료하는 「의료법」 제2조제1항에 따른 의료인
006215,256457,목,39,나. 결핵환자를 진단하는 「의료기사 등에 관한 법률」 제1조의2제1호에 따른 의료기사
006215,256457,목,40,다. 그 밖에 호흡기를 통하여 감염이 우려되는 의료기관의 종사자로서 질병관리청장이 정하여 고시하는 사람
006215,256457,항,41,"② 제1항에도 불구하고 신규채용된 사람에 대해서는 신규채용을 한 날부터 1개월 이내에 최초의 결핵검진등을 실시해야 하고, 휴직ㆍ파견 등의 사유로 6개월 이상 업무에 종사하지 않다가 다시 업무에 종사하게 된 사람에 대해서는 다시 업무에 종사하게 된 날부터 1개월 이내에 결핵검진을 실시해야 한다. <신설 2022.7.1>"
