법령일련번호,MST,구분,문장번호,내용
002322,245067,조문,1,"제1조(목적) 이 영은 「공무원직장협의회의 설립ㆍ운영에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다. <개정 2020.5.19, 2022.10.25>"
002322,245067,조문,2,"제2조(직장협의회 설립기관의 범위) 「공무원직장협의회의 설립ㆍ운영에 관한 법률」(이하 ""법""이라 한다) 제2조제2항에 따라 같은 조 제1항에 따른 직장협의회(이하 ""협의회""라 한다)를 설립할 수 있는 기관 단위는 기관장이 4급 이상 공무원(고위공무원단에 속하는 일반직공무원을 포함한다) 또는 이에 상당하는 공무원인 기관이 된다. 다만, 기관장이 5급 이하 공무원 또는 이에 상당하는 공무원인 기관의 경우에는 소속공무원의 수 및 지리적 특성 등을 고려하여 해당 중앙행정기관의 장이 정하는 바에 따라 기관장이 5급 이상 공무원(고위공무원단에 속하는 일반직공무원을 포함한다) 또는 이에 상당하는 공무원인 상급기관에 통합하여 설립한다."
002322,245067,조문,3,제2조의2(연합협의회 설립기관의 범위)
002322,245067,항,4,"① 법 제2조의2제1항 각 호 외의 부분에 따른 연합협의회(이하 ""연합협의회""라 한다)는 협의회를 그 구성원으로 하여 설립한다."
002322,245067,항,5,"② 법 제2조의2제1항제2호에서 ""대통령령으로 정하는 기관""이란 「국가인권위원회법」 제3조제1항에 따른 국가인권위원회를 말한다."
002322,245067,조문,6,제3조(협의회에의 가입이 금지되는 공무원) 법 제3조제2항에 따라 협의회에의 가입이 금지되는 공무원의 범위는 다음 각 호와 같다.
002322,245067,항,7,
002322,245067,호,8,1. 지휘ㆍ감독권을 행사하거나 다른 공무원의 업무를 총괄하는 업무에 종사하는 공무원: 법령ㆍ행정규칙 또는 사무분장에 따라 주된 업무의 내용이 다른 공무원에 대해 지휘ㆍ감독권을 행사하거나 다른 공무원의 업무를 총괄하는 모든 직책에 종사하는 공무원(직무대리자를 포함한다)
002322,245067,호,9,2. 인사 업무에 종사하는 공무원: 「공무원임용령」 또는 「지방공무원 임용령」등에 따른 공무원의 임용 업무를 주된 업무로 수행하는 공무원(자료 정리 및 문서 편집 등 단순 업무를 보조하는 사람은 제외한다)
002322,245067,호,10,"3. 예산ㆍ경리ㆍ물품출납 업무에 종사하는 공무원: 「국가재정법」, 「지방재정법」, 「물품관리법」 또는 「공유재산 및 물품 관리법」(물품관리만 해당한다)에 규정된 업무를 주된 업무로 수행하는 공무원(자료 정리 및 문서 편집 등 단순 업무를 보조하는 사람은 제외한다)"
002322,245067,호,11,4. 비서 업무에 종사하는 공무원: 비서 업무를 주된 업무로 수행하는 공무원
002322,245067,호,12,5. 기밀 업무에 종사하는 공무원: 외교ㆍ군사ㆍ감사ㆍ조사ㆍ수사ㆍ검찰사무ㆍ출입국관리ㆍ유선교환 등 기밀 업무를 주된 업무로 수행하는 공무원
002322,245067,호,13,"6. 보안ㆍ경비 업무에 종사하는 공무원: 청사관리를 관장하는 기관이나 부서, 교정시설 또는 보호시설 등에서 공공안전의 목적을 위해 특정인이나 특정시설에 대한 보안ㆍ경비 업무를 주된 업무로 수행하는 공무원"
002322,245067,호,14,7. 그 밖에 제2호부터 제6호까지의 업무와 유사한 업무에 종사하는 공무원: 협의회에 관한 업무를 주된 업무로 수행하는 공무원
002322,245067,조문,15,제4조(협의회의 설립)
002322,245067,항,16,"①협의회를 설립하고자 하는 공무원은 설립취지, 설립총회의 개최일시ㆍ장소, 설립준비대표자 등이 기재된 안내문을 소속공무원들이 볼 수 있는 장소에 7일이상 게시하여야 한다."
002322,245067,항,17,②기관장(제2조에 따라 협의회가 설립되는 기관의 장을 말한다. 이하 같다)은 당해 기관에 2이상의 설립총회가 준비되고 있는 경우에는 설립준비대표자를 통하여 하나의 설립총회를 개최하도록 조정할 수 있다. <개정 2022.10.25>
002322,245067,항,18,③법 제2조제3항의 규정에 의한 협의회의 설립사실의 통보는 별지 제1호서식에 의한다.
