법령일련번호,MST,구분,문장번호,내용
001593,213959,조문,1,제1장 총칙 <개정 2011.4.8>
001593,213959,조문,2,"제1조(목적) 이 법은 국가의 채권에 대한 관리기관, 관리 절차, 채권의 내용 변경 및 면제 등에 관한 기준을 정함으로써 채권의 적정한 관리를 도모함을 목적으로 한다."
001593,213959,조문,3,제2조(정의) 이 법에서 사용하는 용어의 뜻은 다음과 같다.
001593,213959,항,4,
001593,213959,호,5,"1. ""채권""이란 금전의 지급을 목적으로 하는 국가의 권리를 말한다."
001593,213959,호,6,"2. ""중앙관서의 장""이란 국회의장, 대법원장, 헌법재판소장, 「대한민국헌법」ㆍ「정부조직법」이나 그 밖의 법률에 따라 설치된 중앙관서의 장을 말한다."
001593,213959,호,7,"3. ""채권관리사무""란 국가채권에 대하여 채권자로서 하는 채권의 보전(保全), 행사(行使), 내용 변경 및 소멸에 관한 사무 중 다음 각 목의 사무를 제외한 사무를 말한다."
001593,213959,목,8,가. 「국가를 당사자로 하는 소송에 관한 법률」에 따라 법무부장관의 권한에 속하는 사무
001593,213959,목,9,나. 법령에 따라 체납처분을 집행하는 자가 수행하는 사무
001593,213959,목,10,다. 변제(辨濟)의 수령에 관한 사무
001593,213959,목,11,라. 「물품관리법」에 따른 동산(動産)의 보관에 관한 사무
001593,213959,호,12,"4. ""채권관리관""이란 채권관리사무를 담당하는 사람으로서 제6조제1항부터 제3항까지에 규정된 사람을 말한다."
001593,213959,조문,13,제3조(적용 제외 채권)
001593,213959,항,14,"① 다음 각 호의 채권에 대하여는 이 법을 적용하지 아니한다. 다만, 대통령령으로 정하는 채권에 대하여는 제36조와 제37조를 적용한다."
001593,213959,호,15,"1. 벌금, 과료(科料), 형사추징금, 과태료 및 이에 준하는 것으로서 대통령령으로 정하는 채권"
001593,213959,호,16,2. 증권으로 되어 있는 채권
001593,213959,호,17,3. 국가의 예금 및 예탁금에 관한 채권
001593,213959,호,18,4. 보관금(保管金)이 될 금전의 지급을 목적으로 하는 채권
001593,213959,호,19,5. 기부금에 관한 채권
001593,213959,호,20,6. 국세 및 관세와 이의 징수에 관련된 채권
001593,213959,항,21,② 다음 각 호의 채권에 대하여는 대통령령으로 정하는 바에 따라 이 법의 일부를 적용하지 아니할 수 있다.
001593,213959,호,22,1. 외국 또는 국제기구를 채무자로 하는 채권
001593,213959,호,23,2. 즉시 소멸하는 채권
001593,213959,호,24,3. 제1호 및 제2호의 채권 외에 대통령령으로 정하는 채권
001593,213959,조문,25,제4조(다른 법률과의 관계) 채권의 관리에 관하여는 다른 법률에 특별한 규정이 있는 것을 제외하고는 이 법에서 정하는 바에 따른다.
001593,213959,조문,26,제2장 채권의 관리기관 <개정 2011.4.8>
001593,213959,조문,27,제5조(채권관리사무의 총괄)
001593,213959,항,28,① 기획재정부장관은 채권관리를 적정하게 하기 위하여 다음 각 호의 사무를 수행한다.
001593,213959,호,29,1. 채권관리에 관한 제도 정비
001593,213959,호,30,2. 채권관리사무에 관한 통일적인 기준 설정
001593,213959,호,31,3. 채권관리사무의 처리에 관한 조정
001593,213959,호,32,4. 채권관리사무에 대한 성과관리
001593,213959,항,33,② 각 중앙관서의 장은 그 소관에 속하는 채권을 관리하고 채권관리관의 사무를 감독한다.
001593,213959,항,34,"③ 기획재정부장관은 채권관리를 적정하게 하기 위하여 필요하다고 인정하는 경우에는 각 중앙관서의 장에게 그 소관에 속하는 채권의 내용 및 관리 상황에 관하여 보고를 요구하거나, 소속 직원으로 하여금 실지(實地) 지도ㆍ조사를 하게 하며 그 밖에 필요한 조치를 할 수 있다."
001593,213959,조문,35,제5조의2(총괄채권관리관)
001593,213959,항,36,"① 각 중앙관서의 장은 해당 관서의 채권관리관 중에서 채권관리사무를 총괄하는 채권관리관(이하 ""총괄채권관리관""이라 한다)을 임명하여야 한다."
001593,213959,항,37,② 총괄채권관리관은 소속 중앙관서의 장이 정하는 바에 따라 해당 관서의 소관에 속하는 다음 각 호의 사무를 수행한다.
001593,213959,호,38,1. 제36조에 따른 채권현재액 보고서의 작성
001593,213959,호,39,2. 채권관리 절차의 정비
