법령일련번호,MST,구분,문장번호,내용
008202,222267,조문,1,"제1조(목적) 이 규칙은 「조달사업에 관한 법률」 제18조에 따른 조달물자의 품질관리를 위하여 조달품질원장이 실시하는 시험 및 분석에 관한 사항을 규정함을 목적으로 한다. <개정 1999.1.28, 2005.7.14, 2007.5.23, 2011.4.1, 2014.4.1, 2014.6.20, 2020.10.5>"
008202,222267,조문,2,"제2조(시험의 종류) 조달품질원장이 실시하는 시험 및 분석(이하 ""시험""이라 한다)의 종류는 다음과 같다. <개정 2011.4.1, 2014.4.1, 2014.6.20>"
008202,222267,항,3,
008202,222267,호,4,1. 화학 시험
008202,222267,호,5,2. 지류(紙類) 시험
008202,222267,호,6,3. 섬유류 시험
008202,222267,호,7,4. 그 밖의 사무용 비품 시험 등
008202,222267,조문,8,제3조(시험의뢰)
008202,222267,항,9,"①시험을 의뢰하려는 자는 별표 2에 따른 수수료를 납부하고 시험의뢰서와 시험대상 물품을 조달품질원장에게 제출하여야 한다. <개정 1999.1.28, 2005.7.14, 2007.5.23, 2011.4.1, 2014.4.1, 2014.6.20>"
008202,222267,항,10,② 제1항에 따른 수수료는 해당 조달물자를 납품하거나 납품하려는 자가 부담한다. <개정 2011.4.1>
008202,222267,조문,11,"제4조(시험대상 물품의 추가 제출) 조달품질원장은 시험을 위하여 필요하다고 인정할 때에는 시험을 의뢰한 자(이하 ""시험의뢰자""라 한다)에게 시험대상 물품을 추가로 제출하게 할 수 있다. <개정 1999.1.28, 2005.7.14, 2007.5.23, 2014.4.1, 2014.6.20>"
008202,222267,조문,12,"제5조(기구등의 제공) 조달품질원장은 시험을 위하여 필요하다고 인정할 때에는 시험의뢰자에게 기구ㆍ기계ㆍ재료 또는 노무의 제공을 요구할 수 있다. <개정 1999.1.28, 2005.7.14, 2007.5.23, 2011.4.1, 2014.4.1, 2014.6.20>"
008202,222267,조문,13,"제6조(성적서) 조달품질원장은 시험이 끝났을 때에는 지체없이 별지 제2호서식의 시험성적서를 시험의뢰자에게 발급하여야 한다. <개정 1999.1.28, 2005.7.14, 2007.5.23, 2011.4.1, 2014.4.1, 2014.6.20>"
008202,222267,조문,14,제7조 삭제 <2014.6.20>
008202,222267,조문,15,"제8조(시험대상 물품의 반환) 시험을 위하여 제출된 시험대상 물품은 반환하지 아니한다. 다만, 조달품질원장은 시험의뢰자가 요청하는 경우 해당 시험대상 물품을 반환할 수 있으며, 이 경우 반환에 드는 비용은 시험의뢰자가 부담한다. <개정 1999.1.28, 2005.7.14, 2007.5.23, 2011.4.1, 2014.4.1, 2014.6.20>"
008202,222267,조문,16,제9조(수수료의 납부방법 등)
008202,222267,항,17,①이 규칙에 따른 수수료는 현금으로 납부하거나 정보통신망을 이용하여 전자화폐ㆍ전자결제 등의 방법으로 납부하여야 한다. <개정 2011.4.1>
008202,222267,항,18,② 삭제 <2014.6.20>
