법령일련번호,MST,구분,문장번호,내용
002317,262569,조문,1,제1장 총칙 <개정 2009.2.6>
002317,262569,조문,2,제1조(적용 범위 등)
002317,262569,항,3,"① 일반직 국가공무원과 외무공무원(이하 ""공무원""이라 한다)의 임용시험은 다른 법령에 특별한 규정이 없으면 이 영에서 정하는 바에 따른다. 다만, 임기제공무원에 대해서는 제20조, 제20조의2부터 제20조의5까지, 제21조부터 제23조까지, 제23조의2, 제23조의3, 제23조의4, 제24조, 제25조 및 제36조부터 제46조까지의 규정을 적용하지 아니한다. <개정 2018.12.18>"
002317,262569,항,4,② 이 영을 전문임기제공무원(시간선택제전문임기제공무원을 포함한다) 및 한시임기제공무원에게 적용할 때에는 계급은 그에 상응하는 전문임기제공무원(시간선택제전문임기제공무원을 포함한다) 및 한시임기제공무원의 직위를 포함하는 것으로 본다. <개정 2013.12.16>
002317,262569,항,5,"③ 이 영을 우정직공무원에게 적용할 때에는 우정1급 및 우정2급은 일반직 5급으로, 우정3급ㆍ우정4급ㆍ우정5급 및 우정6급은 일반직 6급으로, 우정7급은 일반직 7급으로, 우정8급은 일반직 8급으로, 우정9급은 일반직 9급으로 본다."
002317,262569,항,6,"④ 이 영을 전문직공무원에게 적용할 때에는 수석전문관은 일반직 3급 또는 4급으로, 전문관은 일반직 5급으로 본다. <신설 2017.1.10>"
002317,262569,조문,7,제2조(시험실시의 원칙)
002317,262569,항,8,"① 공무원 임용시험은 직급별로 실시하되, 특수한 직렬에 대해서는 직류별로 분리하여 실시할 수 있다. 다만, 시험실시기관의 장은 결원 보충을 원활히 하기 위하여 필요하다고 인정할 때에는 공무원 임용시험을 근무예정지역별ㆍ근무예정기관별ㆍ거주지별로 분리하여 실시할 수 있고, 장애인(「장애인고용촉진 및 직업재활법」에 따른 장애인을 말한다. 이하 같다) 또는 저소득층에 속하는 사람(「국민기초생활 보장법」에 따른 수급자 또는 「한부모가족지원법」에 따른 지원대상자에 해당하는 기간이 계속하여 2년 이상인 사람을 말한다. 이하 같다)의 공무원 임용을 촉진하기 위하여 필요하다고 인정할 때에는 선발예정인원의 일부분은 장애인 또는 저소득층에 속하는 사람만 응시할 수 있도록 분리하여 실시할 수 있으며, 제7조에 규정된 시험과목이 같은 경우에는 직렬ㆍ직류를 통합하여 시험을 실시할 수 있다. <개정 2011.11.1, 2020.9.22>"
002317,262569,항,9,"② 제1항에 따른 저소득층에 속하는 사람의 기간 계산에 관한 구체적인 사항은 인사혁신처장이 정한다. <개정 2013.3.23, 2014.11.19>"
002317,262569,조문,10,제3조(시험실시기관 등)
002317,262569,항,11,"① 다음 각 호의 어느 하나에 해당하는 시험은 인사혁신처장이 실시하고, 그 밖의 시험은 「공무원임용령」 제2조제3호에 따른 소속 장관(이하 ""소속 장관""이라 한다)이 「공무원임용령」 제8조에 따라 수립한 인력관리계획에 따라 실시한다. 다만, 소속 장관이 「국가공무원법」(이하 ""법""이라 한다) 제28조제2항 각 호 외의 부분 본문 및 단서에 따른 채용시험(이하 ""경력경쟁채용시험등""이라 한다)을 실시하는 경우에는 그 필요성, 시험방법 등에 관하여 인사혁신처장이 정하는 바에 따라 법 제6조제1항에 따른 중앙인사관장기관의 장과 협의를 거쳐야 한다. <개정 2009.9.10, 2011.4.4, 2011.11.1, 2012.11.27, 2013.2.20, 2013.3.23, 2013.12.4, 2014.11.19, 2015.5.6>"
002317,262569,호,12,1. 5급 이상 공무원의 공개경쟁채용시험 및 5급 공무원에의 승진시험
002317,262569,호,13,2. 교정ㆍ보호ㆍ검찰ㆍ마약수사ㆍ출입국관리ㆍ행정ㆍ세무ㆍ관세ㆍ사회복지ㆍ감사ㆍ공업(일반기계ㆍ전기ㆍ화공 직류를 말한다)ㆍ농업(일반농업 직류를 말한다)ㆍ시설(도시계획ㆍ일반토목ㆍ건축ㆍ교통시설ㆍ도시교통설계 직류를 말한다)ㆍ전산 직렬의 6급 이하 공개경쟁채용시험
002317,262569,호,14,"3. 외무공무원의 공개경쟁 채용시험 및 「외무공무원법」 제10조제1항 단서에 따른 공개경쟁 시험(이하 ""외교관후보자 선발시험""이라 한다)"
002317,262569,호,15,4. 5급 공무원(임기제공무원은 제외한다)의 경력경쟁채용시험등
002317,262569,호,16,5. 인사혁신처장이 필요하다고 인정하는 7급 공무원(임기제공무원은 제외한다)의 경력경쟁채용시험등
002317,262569,항,17,② 소속 장관은 제1항에 따른 시험실시권을 「공무원임용령」 제5조에 따라 임용권이 위임된 소속기관의 장 또는 그 소속기관의 상급 기관의 장에게 위임할 수 있다. <개정 2009.9.10>
002317,262569,항,18,③ 시험실시기관의 장(제2항에 따라 위임받은 시험실시기관의 장을 포함한다)은 필요하다고 인정하는 경우에는 임용시험의 일부 또는 전부를 다른 시험실시기관의 장 또는 민간기관과 공동으로 실시하거나 이에 위탁하여 실시할 수 있다. 이 경우 임용후보자의 등록 및 임용 추천과 시험의 공동ㆍ위탁 실시에 필요한 사항은 관계기관이 협의하여 정한다. <개정 2012.6.29>
002317,262569,항,19,"④ 제1항제4호에도 불구하고 소속 장관은 긴급하게 결원을 보충할 필요가 있거나 특수한 분야 또는 특정 직위의 인력을 선발할 필요가 있는 경우 등에는 인사혁신처장과 협의를 거쳐 5급 공무원의 경력경쟁채용시험등을 직접 실시할 수 있다. <신설 2011.4.4, 2011.11.1, 2013.3.23, 2014.11.19>"
002317,262569,조문,20,제4조(시험실시기관의 장의 직무 등)
002317,262569,항,21,"① 시험실시기관의 장은 시험의 공고 및 시행, 합격자의 결정 및 통지, 임용후보자 명부의 작성, 그 밖에 시험실시에 필요한 사항을 관장한다."
002317,262569,항,22,"② 시험실시기관의 장은 시험을 원활하게 실시하기 위하여 다른 시험실시기관의 장 및 해당 시험과 관련 있는 행정기관의 장에게 시험장의 준비, 시험관리관의 파견 등 시험의 실시에 필요한 협조를 요청할 수 있고, 관계기관에 질서유지에 필요한 협조를 요청할 수 있다."
002317,262569,항,23,③ 시험실시기관의 장은 시험의 합격을 결정할 때 필요한 경우 관계 자료를 출신학교의 장 등으로부터 수집하여 활용하여야 한다.
002317,262569,항,24,④ 시험실시기관의 장은 장애인이 시험에 응시한 경우 장애의 종류 및 정도에 따라 필요한 편의를 제공할 수 있다.
002317,262569,항,25,"⑤ 시험실시기관의 장은 제1항에 따른 시험실시 사항의 효율적이고 공정한 관리를 위하여 필요하다고 인정하는 경우 민간전문가 및 관계 공무원 등으로 구성되는 자문위원회를 두어 시험의 시행, 합격자 결정 등 시험실시에 관한 사항을 심의하게 할 수 있다. <신설 2012.11.27>"
002317,262569,항,26,⑥ 시험실시기관의 장은 제5조제2항 및 제4항에 따른 시험의 종류 및 시험의 점수(등급) 등을 해당 응시자의 요청에 따라 다음 각 호의 어느 하나에 해당하는 기관에 제공할 수 있다. <신설 2023.8.1>
002317,262569,호,27,1. 공무원 시험을 실시하는 다른 기관
002317,262569,호,28,2. 「공공기관의 운영에 관한 법률」에 따른 공공기관
002317,262569,호,29,3. 「지방공기업법」에 따른 지방공사 및 지방공단
002317,262569,호,30,4. 그 밖에 인사혁신처장이 필요하다고 인정하는 기관
002317,262569,조문,31,제5조(시험의 방법)
002317,262569,항,32,① 시험은 필기시험ㆍ면접시험ㆍ실기시험ㆍ서류전형 등을 거쳐 최종합격을 결정한다.
002317,262569,항,33,② 필기시험은 일반교양 정도와 해당 직무 수행에 필요한 지식 및 그 응용능력을 검정(檢定)한다.
002317,262569,항,34,"③ 면접시험은 공무원으로서의 자세 및 태도, 해당 직무 수행에 필요한 능력 및 적격성 등을 검정하며, 다음 각 호의 모든 평정요소를 각각 상, 중, 하로 평정한다. 다만, 시험실시기관의 장이 필요하다고 인정하는 경우 평정요소를 추가하여 상, 중, 하로 평정할 수 있다. <개정 2023.8.1>"
002317,262569,호,35,1. 소통ㆍ공감: 국민 등과 소통하고 공감하는 능력
002317,262569,호,36,2. 헌신ㆍ열정: 국가에 대한 헌신과 직무에 대한 열정적인 태도
002317,262569,호,37,3. 창의ㆍ혁신: 창의성과 혁신을 이끄는 능력
002317,262569,호,38,4. 윤리ㆍ책임: 공무원으로서의 윤리의식과 책임성
002317,262569,항,39,④ 실기시험은 해당 직무 수행에 필요한 지식ㆍ기술 또는 체력을 실험ㆍ실습 또는 실기의 방법으로 검정한다.
002317,262569,항,40,⑤ 서류전형은 해당 직무 수행에 관련되는 응시자의 자격ㆍ경력 등이 정해진 기준에 적합한지 등을 서면으로 심사하여 적격 또는 부적격을 판단한다.
002317,262569,조문,41,제6조(시험의 단계)
002317,262569,항,42,"① 시험을 제1차ㆍ제2차 및 제3차시험으로 구분하여 실시하는 임용시험에서는 제1차시험에 합격하지 아니하면 제2차시험에 응시할 수 없고, 제2차시험에 합격하지 아니하면 제3차시험에 응시할 수 없다. 다만, 업무 내용이 특수한 직급의 시험은 시험실시기관의 장이 시험실시 단계의 순서를 변경하여 실시할 수 있으며, 이 경우 전 단계의 시험에 합격하지 아니하면 다음 단계의 시험에 응시할 수 없다."
002317,262569,항,43,"② 경력경쟁채용시험등, 전직시험(轉職試驗) 및 5급 일반승진시험을 제1항에 따라 단계별로 실시할 경우, 시험실시기관의 장이 필요하다고 인정할 때에는 제1항에도 불구하고 전 단계 시험의 합격 결정 전에 다음 단계의 시험을 실시할 수 있다. <개정 2011.11.1>"
002317,262569,조문,44,제7조(시험과목)
002317,262569,항,45,"① 각종 시험의 시험과목은 별표 1 및 별표 2와 같다. 다만, 별표 1 및 별표 2의 시험과목 중 다음 각 호에서 정한 시험과목은 해당 호에서 정하는 시험으로 대체한다. <개정 2012.11.27, 2014.10.8, 2015.5.6, 2018.12.18, 2021.11.30>"
002317,262569,호,46,1. 다음 각 목의 시험의 제1차시험 중 영어 과목: 별표 3에서 정한 영어능력검정시험
002317,262569,목,47,가. 5급 공개경쟁채용시험
002317,262569,목,48,나. 외교관후보자 선발시험
002317,262569,목,49,다. 7급 공개경쟁채용시험(이에 상당하는 외무공무원 공개경쟁채용시험을 포함한다)
002317,262569,호,50,2. 다음 각 목의 시험 중 외국어 선택과목: 별표 3의2에서 정한 외국어에 한정하여 별표 3의2에서 정한 외국어능력검정시험
002317,262569,목,51,가. 일반외교 분야 외교관후보자 선발시험의 제1차시험
002317,262569,목,52,나. 7급 공개경쟁채용시험에 상당하는 외무영사 직렬 외무공무원 공개경쟁채용시험의 제2차시험
002317,262569,호,53,3. 제1호 각 목의 시험의 제1차시험 중 한국사 과목: 별표 4에서 정한 한국사능력검정시험
002317,262569,항,54,"② 별표 1에 규정되지 아니한 직군ㆍ직렬 및 직류의 시험과목은 담당 직무의 내용에 따라 소속 장관이 정한다. 이 경우 시험과목은 담당 직무와 관련된 시험과목을 포함하여 2 과목 이상으로 하여야 한다. <개정 2009.9.10, 2013.12.4>"
002317,262569,항,55,"③ 법 제28조제2항제6호ㆍ제8호 및 제12호에 따라 경력경쟁채용시험등을 통한 채용을 할 때에는 제1항에도 불구하고 제1차시험과목은 한국사로 하고, 제2차시험과목은 다음 각 호의 구분에 따른 시험과목을 시험요구기관의 장이 시험실시기관의 장과 협의하여 지정한다. <개정 2009.9.10, 2011.11.1>"
002317,262569,호,56,1. 법 제28조제2항제6호 및 제12호에 따른 채용의 경우: 별표 1의 임용예정직급별 경력경쟁채용시험등의 제2차시험과목 중 1개 과목
002317,262569,호,57,2. 법 제28조제2항제8호에 따른 채용의 경우: 외국어 과목 중 1개 과목 및 별표 1의 임용예정직급별 경력경쟁채용시험등의 제2차시험과목 중 1개 과목
002317,262569,조문,58,제8조(시험과목의 변경 등)
