법령일련번호,MST,구분,문장번호,내용
005422,262951,조문,1,"제1조(목적) 이 영은 한국국제교류재단법(이하 ""법""이라 한다)에서 위임된 사항과 그 시행에 관하여 필요한 사항을 규정함을 목적으로 한다."
005422,262951,조문,2,"제2조(지부의 설치승인) 재단이 법 제4조제2항의 규정에 의하여 지부의 설치승인을 얻고자 하는 때에는 다음 각호의 사항을 기재한 승인신청서를 외교부장관에게 제출하여야 한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,항,3,
005422,262951,호,4,1. 지부의 명칭
005422,262951,호,5,2. 지부의 소재지
005422,262951,호,6,3. 설치 이유
005422,262951,호,7,4. 설치예정 연월일
005422,262951,호,8,5. 지부의 기구 및 정원
005422,262951,호,9,6. 지부의 업무 내용
005422,262951,조문,10,제3조(국제교류기금의 운용ㆍ관리)
005422,262951,항,11,"①재단은 법 제14조의 규정에 의하여 조성된 국제교류기금(이하 ""기금""이라 한다)을 별도의 계정을 설정하여 관리하여야 한다."
005422,262951,항,12,"②재단은 매년 11월 30일까지 다음 연도의 기금의 운용 및 관리계획을 작성하여 외교부장관에게 제출하고 그 승인을 얻어야 한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,항,13,③제2항의 기금의 운용 및 관리계획에는 다음 각호의 사항이 포함되어야 한다.
005422,262951,호,14,1. 기금조성을 위한 재원별 계획
005422,262951,호,15,2. 사업별ㆍ재원별 기금사용계획
005422,262951,호,16,3. 기금의 용도를 설명하는 내역
005422,262951,조문,17,제4조(출연금의 교부)
005422,262951,항,18,"①정부가 법 제15조의 규정에 의하여 재단에 출연금을 교부하고자 하는 때에는 외교부장관이 이를 예산에 계상하여 교부한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,항,19,"②외교부장관은 제1항의 규정에 의한 출연금 예산이 확정된 때에는 이를 재단에 통보하여야 한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,항,20,"③재단이 출연금의 교부를 받고자 하는 때에는 출연금교부신청서에 분기별 사업계획서 및 예산집행계획서를 첨부하여 외교부장관에게 제출하여야 한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,항,21,"④제3항의 규정에 의한 신청서를 받은 외교부장관은 분기별 사업계획 및 예산집행계획이 타당하다고 인정되는 때에는 이에 따라 출연금을 교부한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,조문,22,제5조(국제교류기여금의 모금)
005422,262951,항,23,①법 제16조제2항에 따라 재단이 국제교류기여금을 모금할 수 있는 대상과 모금액은 별표 1과 같다. <개정 2018.12.4>
005422,262951,항,24,"②외교부장관은 매년 제1항의 규정에 의한 국제교류기여금의 모금 및 적립상황을 재단으로부터 제출받아 다음 연도 1월 31일까지 행정안전부장관에게 통보한다. <개정 1999.1.29, 2008.2.29, 2013.3.23, 2014.11.19, 2017.7.26>"
005422,262951,조문,25,제6조(국유재산의 무상대부 등) 법 제17조의 규정에 의하여 재단에 국유재산을 무상으로 대부하거나 사용ㆍ수익하게 하는 경우에 그 내용ㆍ조건 및 절차 등에 관하여는 당해 국유재산의 관리청과 재단간의 계약으로 정한다.
005422,262951,조문,26,제7조(자금차입의 승인신청)
005422,262951,항,27,"①재단은 법 제18조제2항의 규정에 의하여 자금차입의 승인을 얻고자 하는 때에는 다음 각호의 사항을 기재한 승인신청서를 외교부장관에게 제출하여야 한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,호,28,1. 차입의 목적
005422,262951,호,29,2. 차입금액
005422,262951,호,30,3. 차입처
005422,262951,호,31,4. 차입조건
005422,262951,호,32,5. 차입금의 상환방법 및 상환기한
005422,262951,호,33,6. 기타 자금의 차입 및 그 상환에 관하여 필요한 사항
005422,262951,항,34,②제1항의 규정에 의한 차입자금의 누계액은 기금을 제외한 재단의 연간예산의 절반을 초과할 수 없다.
005422,262951,항,35,"③외교부장관은 재단에 대하여 자금의 차입을 승인하고자 하는 때에는 미리 기획재정부장관과 협의하여야 한다. <개정 1994ㆍ12ㆍ23, 1999.1.29, 2008.2.29, 2013.3.23>"
005422,262951,조문,36,"제8조(사업계획 및 예산안의 승인) 재단이 법 제20조에 따라 사업계획 및 예산안의 승인을 얻고자 하는 때에는 매년 11월 30일까지 다음 연도의 사업계획서와 예산안에 다음 각 호의 서류를 첨부하여 외교부장관에게 제출해야 한다. <개정 1997ㆍ6ㆍ9, 1999.1.29, 2013.3.23, 2021.1.5>"
005422,262951,항,37,
005422,262951,호,38,1. 추정재무상태표 및 그 부속명세서
005422,262951,호,39,2. 추정손익계산서 및 그 부속명세서
005422,262951,조문,40,"제9조(결산보고) 재단은 법 제21조에 따라 매 사업연도의 세입ㆍ세출 결산서를 외교부장관에게 제출하는 때에는 다음 각 호의 서류를 첨부해야 한다. <개정 1999.1.29, 2013.3.23, 2021.1.5>"
005422,262951,항,41,
005422,262951,호,42,1. 당해 연도의 사업계획과 그 집행실적의 대비표
005422,262951,호,43,2. 해당 연도의 재무상태표 및 손익계산서
005422,262951,호,44,3. 외교부장관이 지정하는 공인회계사의 의견서 및 재단 감사의 의견서
005422,262951,호,45,4. 그 밖에 결산의 내용을 확인할 수 있는 서류
005422,262951,조문,46,"제10조(산하기관의 설치) 재단은 외교부장관의 승인을 얻어 수익사업을 수행하기 위하여 필요한 산하기관을 설치할 수 있다. <개정 1999.1.29, 2013.3.23>"
005422,262951,조문,47,"제11조(내부규정의 승인) 재단은 다음 각호의 사항에 관한 내부규정을 제정하거나 개정하고자 하는 때에는 외교부장관의 승인을 얻어야 한다. <개정 1999.1.29, 2013.3.23>"
005422,262951,항,48,
005422,262951,호,49,1. 재단의 조직 및 정원에 관한 사항
005422,262951,호,50,2. 임ㆍ직원의 보수 및 복무에 관한 사항
005422,262951,호,51,3. 기금의 운용 및 관리에 관한 사항
005422,262951,호,52,4. 회계ㆍ재산 및 물품관리에 관한 사항
005422,262951,조문,53,"제11조의2(고유식별정보의 처리) 재단은 법 제6조에 따른 국제교류 사무를 수행하기 위하여 불가피한 경우 「개인정보 보호법 시행령」 제19조에 따른 주민등록번호, 여권번호, 운전면허의 면허번호 또는 외국인등록번호가 포함된 자료를 처리할 수 있다."
005422,262951,조문,54,제12조(과태료의 부과기준) 법 제26조의2제1항에 따른 과태료의 부과기준은 별표 2와 같다.
