법령일련번호,MST,구분,문장번호,내용
005682,262031,조문,1,제1장 총칙
005682,262031,조문,2,"제1조(목적) 이 영은 환경부와 그 소속기관의 조직과 직무범위, 그 밖에 필요한 사항을 규정함을 목적으로 한다."
005682,262031,조문,3,제2조(소속기관)
005682,262031,항,4,"① 환경부장관의 관장사무를 지원하기 위하여 환경부장관 소속하에 국립환경과학원, 국립환경인재개발원, 온실가스 종합정보센터, 국가미세먼지정보센터 및 국립야생동물질병관리원을 둔다. <개정 2010.7.9, 2010.11.15, 2013.9.3, 2016.5.31, 2017.12.29, 2019.5.7, 2019.8.27, 2020.9.29>"
005682,262031,항,5,"② 환경부장관의 소관사무를 분장하기 위하여 환경부장관 소속하에 유역환경청, 지방환경청, 수도권대기환경청 및 홍수통제소를 둔다. <개정 2018.6.8>"
005682,262031,항,6,③ 「환경분쟁조정법」 제5조에 따른 중앙환경분쟁조정위원회의 사무를 처리하기 위하여 환경부장관 소속하에 중앙환경분쟁조정위원회사무국을 둔다.
005682,262031,항,7,"④ 환경부장관의 관장사무를 지원하기 위하여 「책임운영기관의 설치ㆍ운영에 관한 법률」 제4조제1항, 같은 법 시행령 제2조제1항 및 같은 법 시행령 별표 1에 따라 환경부장관 소속 하에 책임운영기관으로 국립생물자원관 및 화학물질안전원을 둔다. <신설 2010.11.15, 2017.12.29>"
005682,262031,조문,8,제2장 환경부
005682,262031,조문,9,"제3조(직무) 환경부는 자연환경ㆍ생활환경의 보전, 환경오염방지, 수자원의 보전ㆍ이용ㆍ개발 및 하천에 관한 사무를 관장한다. <개정 2018.6.8, 2021.12.28>"
005682,262031,조문,10,제4조(하부조직)
005682,262031,항,11,"① 환경부에 운영지원과ㆍ기후탄소정책실ㆍ물관리정책실ㆍ자연보전국ㆍ자원순환국 및 환경보건국을 둔다. <개정 2009.2.25, 2017.3.20, 2018.1.22, 2018.6.8, 2019.5.7, 2021.6.8>"
005682,262031,항,12,"② 장관 밑에 대변인 1명, 감사관 1명 및 장관정책보좌관 2명을 두고, 차관 밑에 기획조정실장 1명을 둔다. <개정 2020.8.25>"
005682,262031,조문,13,제5조(대변인)
005682,262031,항,14,① 대변인은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2013.12.11>
005682,262031,항,15,"② 대변인은 다음 사항에 관하여 장관을 보좌한다. <개정 2010.7.9, 2011.10.10, 2018.1.22>"
005682,262031,호,16,1. 주요정책에 관한 대국민 홍보계획의 수립ㆍ조정 및 협의
005682,262031,호,17,2. 정책홍보와 관련된 각종 정보 및 상황관리
005682,262031,호,18,3. 부내 업무의 대외 정책 발표사항 관리
005682,262031,호,19,4. 언론취재 지원 및 브리핑에 관한 사항
005682,262031,호,20,5. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
005682,262031,호,21,6. 삭제 <2019.5.7>
005682,262031,호,22,7. 환경정책 홍보기법의 개발 및 보급
005682,262031,조문,23,제5조의2(감사관)
005682,262031,항,24,① 감사관은 고위공무원단에 속하는 일반직공무원으로 보한다.
